epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.829229447246,12.1429487426,12.1429487426,0.532369,0.606808,True
1,1796,0.83629109362,12.438604142,12.438604142,0.499968,0.554453,True
2,2694,0.855177570146,15.8057871208,15.8057871208,0.538782,0.554667,True
3,3592,0.867537381372,19.1364197334,19.1364197334,0.461201,0.505866,True
4,4490,0.881312133257,20.0147936885,20.0147936885,0.433836,0.503641,True
5,5388,0.885858985647,24.1282624501,24.1282624501,0.449892,0.497664,True
6,6286,0.882994630107,20.8433846897,24.1282624501,0.429081,0.500086,False
7,7184,0.89047740712,24.8058277427,24.8058277427,0.434252,0.471637,True
8,8082,0.902286041277,32.2244030705,32.2244030705,0.460184,0.491231,True
9,8980,0.900654893154,31.9033248592,32.2244030705,0.410354,0.468259,False
10,9878,0.897834327732,29.9683127993,32.2244030705,0.429594,0.469393,False
11,10776,0.901823584907,30.7967038087,32.2244030705,0.401239,0.461861,False
12,11674,0.901897841064,34.6431943064,34.6431943064,0.398212,0.458844,True
13,12572,0.900330824858,31.2470944148,34.6431943064,0.449911,0.464954,False
14,13470,0.904189370827,35.963789669,35.963789669,0.408443,0.452145,True
15,14368,0.908973412436,46.2653691074,46.2653691074,0.387121,0.451759,True
16,15266,0.907545661355,45.2404382194,46.2653691074,0.409546,0.451358,False
17,16164,0.902948616876,34.1722752898,46.2653691074,0.418749,0.451388,False
18,17062,0.908706741081,43.3803050233,46.2653691074,0.377256,0.446674,False
19,17960,0.907563389513,42.7302632475,46.2653691074,0.380324,0.459143,False
20,18858,0.907049641909,41.5788532031,46.2653691074,0.38518,0.444444,False
21,19756,0.908576413455,41.3056406642,46.2653691074,0.384518,0.435504,False
22,20654,0.90944184115,44.4783856339,46.2653691074,0.401963,0.454076,False
23,21552,0.907184638548,49.3971854485,49.3971854485,0.384824,0.439517,True
24,22450,0.909511753907,41.786701636,49.3971854485,0.375816,0.437209,False
25,23348,0.911229297978,54.466867115,54.466867115,0.373386,0.426708,True
26,24246,0.906859823097,48.4888787184,54.466867115,0.38871,0.432403,False
27,25144,0.913683927569,59.3459184114,59.3459184114,0.371026,0.420874,True
28,26042,0.91223187238,56.4805116928,59.3459184114,0.371084,0.424194,False
29,26940,0.913198353765,51.3274462739,59.3459184114,0.372976,0.426304,False
30,27838,0.913918207685,54.9533534681,59.3459184114,0.383125,0.43383,False
31,28736,0.911221607407,51.7268700613,59.3459184114,0.391799,0.4238,False
32,29634,0.913503752822,53.2043131929,59.3459184114,0.364632,0.422957,False
33,30532,0.912888990161,48.1850189038,59.3459184114,0.375415,0.424058,False
34,31430,0.911017790472,56.2943401282,59.3459184114,0.375926,0.417686,False
35,32328,0.910935866009,46.1404827917,59.3459184114,0.410056,0.434377,False
36,33226,0.91371319596,56.1458772819,59.3459184114,0.366705,0.418915,False
37,34124,0.912465859784,56.4218037037,59.3459184114,0.372754,0.41199,False
38,35022,0.913419217485,55.26973669,59.3459184114,0.36878,0.416086,False
39,35920,0.915746449878,64.3720434423,64.3720434423,0.364342,0.408632,True
40,36818,0.914843973443,59.0961224963,64.3720434423,0.364897,0.410166,False
41,37716,0.911432315926,56.2587791768,64.3720434423,0.375601,0.419876,False
42,38614,0.915565147489,57.1961954722,64.3720434423,0.361991,0.41145,False
43,39512,0.915266729484,71.3451706239,71.3451706239,0.362532,0.405511,True
44,40410,0.914955710791,67.9896029879,71.3451706239,0.363272,0.412537,False
45,41308,0.916162929588,73.5640306791,73.5640306791,0.35907,0.411909,True
46,42206,0.917009937812,58.7349230352,73.5640306791,0.363789,0.409729,False
47,43104,0.914704143525,63.7845623372,73.5640306791,0.381733,0.418053,False
48,44002,0.917728742268,77.1298683565,77.1298683565,0.359857,0.404049,True
49,44900,0.915714792374,62.5443739979,77.1298683565,0.363671,0.410391,False
