epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,4494,0.789358136416,9.14233192215,9.14233192215,0.586095,0.581197,True
1,8988,0.799755250392,10.1415094483,10.1415094483,0.581871,0.55883,True
2,13482,0.819322215756,11.6717673881,11.6717673881,0.524474,0.534837,True
3,17976,0.84313140943,17.0952746552,17.0952746552,0.484339,0.500315,True
4,22470,0.842382543233,19.7969801508,19.7969801508,0.586523,0.551169,True
5,26964,0.849065505646,18.7968574335,19.7969801508,0.479415,0.490426,False
6,31458,0.849602953292,19.4305348533,19.7969801508,0.479968,0.489446,False
7,35952,0.844192560361,20.9388775302,20.9388775302,0.5182,0.494483,True
8,40446,0.857878227487,23.9312272402,23.9312272402,0.474952,0.475145,True
9,44940,0.855866136145,27.0121442233,27.0121442233,0.472734,0.48805,True
10,49434,0.857712565105,25.5345275274,27.0121442233,0.508193,0.491425,False
11,53928,0.862992070548,29.1016380898,29.1016380898,0.447205,0.477459,True
12,58422,0.863260041854,29.6482559821,29.6482559821,0.449337,0.467658,True
13,62916,0.85591998338,28.6301957975,29.6482559821,0.504265,0.515917,False
14,67410,0.859509143002,27.9188853769,29.6482559821,0.457731,0.477119,False
15,71904,0.864452909523,29.4471545607,29.6482559821,0.446654,0.458258,False
16,76398,0.859108820089,28.2482279378,29.6482559821,0.48526,0.471691,False
17,80892,0.853693930912,22.8874470249,29.6482559821,0.474498,0.472333,False
18,85386,0.862295620992,28.7329018804,29.6482559821,0.454159,0.466393,False
19,89880,0.862207591534,27.2039732011,29.6482559821,0.473718,0.484262,False
20,94374,0.862694743256,31.0156941472,31.0156941472,0.449108,0.455829,True
21,98868,0.861035251388,24.0803540975,31.0156941472,0.450541,0.474052,False
22,103362,0.865400086124,25.1664592134,31.0156941472,0.443372,0.476095,False
23,107856,0.868435054758,29.5698288658,31.0156941472,0.453548,0.458825,False
24,112350,0.868882846889,31.2436648188,31.2436648188,0.441084,0.465309,True
25,116844,0.862857603851,24.956192736,31.2436648188,0.449279,0.478818,False
26,121338,0.867723693757,28.920207476,31.2436648188,0.456691,0.456038,False
27,125832,0.86117970942,34.4161613421,34.4161613421,0.446342,0.450871,True
28,130326,0.865017663865,33.5377981351,34.4161613421,0.446957,0.449966,False
29,134820,0.862472630183,28.1590995215,34.4161613421,0.452351,0.458622,False
30,139314,0.867143838332,36.0900636493,36.0900636493,0.459035,0.454778,True
31,143808,0.867982160644,31.818687066,36.0900636493,0.44298,0.44872,False
32,148302,0.867668070364,29.28991291,36.0900636493,0.451467,0.458635,False
33,152796,0.870283589621,33.5655113379,36.0900636493,0.43559,0.446782,False
34,157290,0.868632117046,29.8260987079,36.0900636493,0.441071,0.454682,False
35,161784,0.869000163258,35.4481789373,36.0900636493,0.456527,0.446343,False
36,166278,0.864943752136,32.1566550943,36.0900636493,0.445934,0.447835,False
37,170772,0.862432581312,27.9574869028,36.0900636493,0.446245,0.466614,False
38,175266,0.867688471435,34.855901796,36.0900636493,0.438805,0.453927,False
39,179760,0.87229566068,40.3090938339,40.3090938339,0.431218,0.444051,True
40,184254,0.868518013072,35.2809734222,40.3090938339,0.4508,0.447006,False
41,188748,0.86874840493,34.4957346133,40.3090938339,0.449561,0.450383,False
42,193242,0.872489522418,35.6567921584,40.3090938339,0.434485,0.442209,False
43,197736,0.85089953736,26.9017380781,40.3090938339,0.482667,0.460897,False
44,202230,0.867426369194,33.0331246084,40.3090938339,0.443201,0.44849,False
45,206724,0.871776918525,39.8828622162,40.3090938339,0.452297,0.447275,False
46,211218,0.868220268595,30.5541073163,40.3090938339,0.439718,0.454605,False
47,215712,0.866183204459,35.3224696265,40.3090938339,0.453863,0.45435,False
48,220206,0.859184907459,25.5920979492,40.3090938339,0.467664,0.483096,False
49,224700,0.868804520492,34.4890035631,40.3090938339,0.435228,0.449019,False
