epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.903824772051,35.3537485371,35.3537485371,0.402891,0.447959,True
1,1796,0.912079149522,54.0906569434,54.0906569434,0.381062,0.42819,True
2,2694,0.902740388674,38.9418682348,54.0906569434,0.391194,0.439117,False
3,3592,0.914450131248,60.7620790792,60.7620790792,0.374813,0.43177,True
4,4490,0.914395757695,63.4994524246,63.4994524246,0.370054,0.420845,True
5,5388,0.916816854865,73.8181816082,73.8181816082,0.359631,0.410066,True
6,6286,0.916342228483,70.0147644881,73.8181816082,0.359796,0.407384,False
7,7184,0.913450446771,46.9912392582,73.8181816082,0.366755,0.41572,False
8,8082,0.916471631765,68.5200389485,73.8181816082,0.377908,0.426486,False
9,8980,0.917502937329,74.5909274075,74.5909274075,0.358523,0.405957,True
10,9878,0.918648249298,70.4497911452,74.5909274075,0.355716,0.405242,False
11,10776,0.919084032513,71.2145400346,74.5909274075,0.354572,0.399523,False
12,11674,0.916270970919,55.3427092378,74.5909274075,0.360951,0.411087,False
13,12572,0.917101643397,68.8794412701,74.5909274075,0.381783,0.414546,False
14,13470,0.919764445959,77.6228939755,77.6228939755,0.352753,0.397313,True
15,14368,0.919598327378,71.5872819055,77.6228939755,0.352984,0.399573,False
16,15266,0.919501489383,81.4789048325,81.4789048325,0.353379,0.398615,True
17,16164,0.919252242972,70.004187123,81.4789048325,0.356867,0.399715,False
18,17062,0.920716798129,79.9366758993,81.4789048325,0.362035,0.407936,False
19,17960,0.92036773604,86.2643820744,86.2643820744,0.356217,0.397199,True
20,18858,0.918697272319,89.1363130335,89.1363130335,0.358839,0.395175,True
21,19756,0.919449199866,84.7486608187,89.1363130335,0.35754,0.398265,False
22,20654,0.919404897437,76.7591836522,89.1363130335,0.35485,0.395737,False
23,21552,0.919740296508,73.0042861767,89.1363130335,0.352911,0.394577,False
24,22450,0.918522842237,84.8726613345,89.1363130335,0.358573,0.395781,False
25,23348,0.921374005407,84.975742998,89.1363130335,0.354627,0.394887,False
26,24246,0.920207507203,80.3409070668,89.1363130335,0.351719,0.390872,False
27,25144,0.920936789306,76.0555494025,89.1363130335,0.356134,0.398271,False
28,26042,0.919397406769,81.2822785724,89.1363130335,0.352932,0.394689,False
29,26940,0.920077512273,80.4881926475,89.1363130335,0.355889,0.39306,False
30,27838,0.920224601197,86.9911897496,89.1363130335,0.351733,0.391002,False
31,28736,0.921033580139,75.6104964329,89.1363130335,0.350829,0.389321,False
32,29634,0.919967430017,73.1565757436,89.1363130335,0.356734,0.393002,False
33,30532,0.921976417895,82.5962018459,89.1363130335,0.348187,0.385788,False
34,31430,0.921308189051,83.5714069957,89.1363130335,0.354138,0.391771,False
35,32328,0.921829306272,80.7703947675,89.1363130335,0.350672,0.387172,False
36,33226,0.920988273456,89.9101214365,89.9101214365,0.350935,0.390722,True
37,34124,0.920702668406,76.3795081629,89.9101214365,0.350627,0.392296,False
38,35022,0.922194063159,78.8741180443,89.9101214365,0.351229,0.386678,False
39,35920,0.922182829356,89.4127035614,89.9101214365,0.347164,0.38666,False
40,36818,0.920391072258,73.6926519804,89.9101214365,0.350337,0.388846,False
41,37716,0.919720449969,76.853849224,89.9101214365,0.354879,0.389365,False
42,38614,0.918402685403,60.4651041284,89.9101214365,0.35774,0.38822,False
43,39512,0.920333576281,74.6475545613,89.9101214365,0.353874,0.387432,False
44,40410,0.921894840279,77.007255984,89.9101214365,0.353382,0.387479,False
45,41308,0.920360668961,80.4873205223,89.9101214365,0.351659,0.38275,False
46,42206,0.919643910311,69.4700675802,89.9101214365,0.357715,0.3843,False
47,43104,0.920842290757,78.5789102533,89.9101214365,0.350045,0.385229,False
48,44002,0.921936099909,90.7422848761,90.7422848761,0.354084,0.381014,True
49,44900,0.920930719754,77.9438939196,90.7422848761,0.352808,0.380747,False
