epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.842550799528,13.2841181588,13.2841181588,0.512081,0.537917,True
1,1796,0.873097695406,20.7122545865,20.7122545865,0.471495,0.501515,True
2,2694,0.883576393378,23.858242212,23.858242212,0.471372,0.505378,True
3,3592,0.885365721027,27.4320434577,27.4320434577,0.423982,0.497579,True
4,4490,0.893723693013,30.4337249644,30.4337249644,0.406616,0.478831,True
5,5388,0.903908683851,38.5002941059,38.5002941059,0.409795,0.451981,True
6,6286,0.905336381963,41.1286431173,41.1286431173,0.383684,0.450857,True
7,7184,0.899966310829,35.9355633012,41.1286431173,0.396325,0.44758,False
8,8082,0.90795152426,43.97253257,43.97253257,0.39402,0.442376,True
9,8980,0.911498121739,50.3576408491,50.3576408491,0.374114,0.426789,True
10,9878,0.910989771809,49.1418506954,50.3576408491,0.396597,0.441128,False
11,10776,0.911144181439,54.1096290958,54.1096290958,0.378005,0.425153,True
12,11674,0.911269937871,52.0305845202,54.1096290958,0.377605,0.431411,False
13,12572,0.906560455299,42.5335324687,54.1096290958,0.399528,0.433828,False
14,13470,0.911837685646,44.0720089403,54.1096290958,0.370158,0.434041,False
15,14368,0.912171767505,41.8573069212,54.1096290958,0.386425,0.431475,False
16,15266,0.911418942574,56.3671917918,56.3671917918,0.370428,0.423175,True
17,16164,0.905094078629,38.6518695079,56.3671917918,0.385748,0.442404,False
18,17062,0.911436971517,41.578536583,56.3671917918,0.370637,0.42525,False
19,17960,0.915680941718,55.9890874448,56.3671917918,0.373246,0.418314,False
20,18858,0.917494527431,59.3920708434,59.3920708434,0.359983,0.420954,True
21,19756,0.914557315092,53.7871050199,59.3920708434,0.364764,0.421688,False
22,20654,0.916744290325,56.6957681826,59.3920708434,0.376554,0.417008,False
23,21552,0.916429643175,58.2767690786,59.3920708434,0.370546,0.414528,False
24,22450,0.913713957866,59.5161348196,59.5161348196,0.372609,0.412627,True
25,23348,0.916207911628,66.5925827612,66.5925827612,0.37107,0.415408,True
26,24246,0.916259502867,65.1198099222,66.5925827612,0.368145,0.412207,False
27,25144,0.916988114843,60.0701134986,66.5925827612,0.377061,0.412163,False
28,26042,0.914852763353,46.7461491084,66.5925827612,0.369188,0.411934,False
29,26940,0.915552890274,62.0602882061,66.5925827612,0.371325,0.411291,False
30,27838,0.917210187278,58.1339558638,66.5925827612,0.359334,0.414404,False
31,28736,0.91692207842,64.5655745308,66.5925827612,0.358221,0.404314,False
32,29634,0.915539731124,60.9996843775,66.5925827612,0.366057,0.410268,False
33,30532,0.915229883971,63.7296148543,66.5925827612,0.368325,0.41479,False
34,31430,0.916380627921,58.2587415831,66.5925827612,0.36865,0.403089,False
35,32328,0.915755505864,56.8945555057,66.5925827612,0.366934,0.408348,False
36,33226,0.915289106749,52.460563966,66.5925827612,0.363855,0.414536,False
37,34124,0.914711984699,58.6850016113,66.5925827612,0.371372,0.410453,False
38,35022,0.91394447647,61.9162129691,66.5925827612,0.36661,0.408077,False
39,35920,0.916230862537,59.1689028644,66.5925827612,0.360886,0.403486,False
40,36818,0.9172814493,59.5116329064,66.5925827612,0.362209,0.400952,False
41,37716,0.915566625182,61.8193600503,66.5925827612,0.362361,0.401855,False
42,38614,0.913868167654,55.2744785524,66.5925827612,0.370198,0.420056,False
43,39512,0.918302999365,62.8775647487,66.5925827612,0.355839,0.396914,False
44,40410,0.916821302194,62.7040299381,66.5925827612,0.366308,0.403196,False
45,41308,0.914971038873,64.9805292046,66.5925827612,0.361791,0.399246,False
46,42206,0.918519362949,76.245710208,76.245710208,0.356529,0.399293,True
47,43104,0.918612021937,76.7331575533,76.7331575533,0.355537,0.398268,True
48,44002,0.917581180656,72.1438587139,76.7331575533,0.358206,0.394404,False
49,44900,0.917298491171,64.4872185874,76.7331575533,0.363392,0.399165,False
