epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.895271423471,23.0310788921,23.0310788921,0.40845,0.466856,True
1,1796,0.902072040449,34.6546585341,34.6546585341,0.394733,0.471938,True
2,2694,0.913105313399,65.2854505964,65.2854505964,0.370397,0.441972,True
3,3592,0.909998771361,51.8103955702,65.2854505964,0.379823,0.441285,False
4,4490,0.911746780332,58.1010536636,65.2854505964,0.372499,0.443528,False
5,5388,0.913514714271,55.8912981502,65.2854505964,0.372699,0.420212,False
6,6286,0.914327551358,58.2516608424,65.2854505964,0.36829,0.424082,False
7,7184,0.907460852885,43.6181830187,65.2854505964,0.384756,0.426246,False
8,8082,0.912983930196,54.56292714,65.2854505964,0.368118,0.413944,False
9,8980,0.915083427192,62.2179862415,65.2854505964,0.363996,0.413098,False
10,9878,0.917989750636,63.2526898537,65.2854505964,0.36466,0.410214,False
11,10776,0.915363464057,63.8966484231,65.2854505964,0.363234,0.413858,False
12,11674,0.91818507957,71.0833056853,71.0833056853,0.356885,0.406645,True
13,12572,0.916644279395,61.8969288699,71.0833056853,0.361412,0.410822,False
14,13470,0.918279740128,70.3620563872,71.0833056853,0.364627,0.408361,False
15,14368,0.917263130949,74.4241935224,74.4241935224,0.360567,0.405918,True
16,15266,0.917504667041,67.1811998963,74.4241935224,0.361102,0.407924,False
17,16164,0.918508538668,72.4598730368,74.4241935224,0.357319,0.404022,False
18,17062,0.919546286143,71.6884566398,74.4241935224,0.353382,0.400547,False
19,17960,0.918950916936,84.7004049513,84.7004049513,0.364518,0.406835,True
20,18858,0.916817754337,64.2159806844,84.7004049513,0.359143,0.401077,False
21,19756,0.919105751829,68.2121968502,84.7004049513,0.354267,0.399458,False
22,20654,0.918042000875,60.4920586209,84.7004049513,0.365395,0.407911,False
23,21552,0.919578572851,73.6697616273,84.7004049513,0.353892,0.400178,False
24,22450,0.919775205466,87.2843796502,87.2843796502,0.35394,0.39904,True
25,23348,0.919304658762,79.2172450737,87.2843796502,0.357938,0.406129,False
26,24246,0.919148336473,78.4724499771,87.2843796502,0.352709,0.397929,False
27,25144,0.919769514355,75.2331360665,87.2843796502,0.353882,0.398777,False
28,26042,0.916649073952,59.6522816173,87.2843796502,0.362785,0.405793,False
29,26940,0.919634780462,75.6296213438,87.2843796502,0.359398,0.399524,False
30,27838,0.918851881527,71.6045316979,87.2843796502,0.353792,0.396683,False
31,28736,0.916966262838,73.1070857214,87.2843796502,0.359987,0.409705,False
32,29634,0.920098217935,91.9389871942,91.9389871942,0.351805,0.389992,True
33,30532,0.919730723397,81.7749522127,91.9389871942,0.352821,0.393318,False
34,31430,0.916781154987,71.6256819553,91.9389871942,0.361351,0.399371,False
35,32328,0.919195046865,78.0350843985,91.9389871942,0.355361,0.396374,False
36,33226,0.91914974482,91.635025994,91.9389871942,0.363847,0.40288,False
37,34124,0.920243312699,86.2443975444,91.9389871942,0.352748,0.392402,False
38,35022,0.918265400659,86.441183369,91.9389871942,0.355207,0.392909,False
39,35920,0.919093618321,70.8669060545,91.9389871942,0.355093,0.393269,False
40,36818,0.920101352329,86.4446481727,91.9389871942,0.352615,0.390318,False
41,37716,0.917940998299,65.8641880788,91.9389871942,0.357906,0.394924,False
42,38614,0.921170191032,85.9543977237,91.9389871942,0.349796,0.39068,False
43,39512,0.918994371509,75.734354012,91.9389871942,0.355237,0.389852,False
44,40410,0.919620794215,76.2998342902,91.9389871942,0.353733,0.393161,False
45,41308,0.921119407584,84.2735356481,91.9389871942,0.352076,0.386918,False
46,42206,0.918686045127,74.045026919,91.9389871942,0.361512,0.395937,False
47,43104,0.917542075092,70.2140475363,91.9389871942,0.364711,0.394044,False
48,44002,0.920104428012,74.3652019576,91.9389871942,0.353968,0.392866,False
49,44900,0.920882775716,98.482048629,98.482048629,0.350704,0.386974,True
