epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.903440989117,33.2032644498,33.2032644498,0.41121,0.463568,True
1,1796,0.907608772737,40.4363831975,40.4363831975,0.382777,0.441756,True
2,2694,0.911107471073,45.3591320634,45.3591320634,0.37123,0.428612,True
3,3592,0.912905201136,58.7091244851,58.7091244851,0.376321,0.436301,True
4,4490,0.911128242856,48.8453212029,58.7091244851,0.371751,0.434155,False
5,5388,0.914796454383,57.7689085987,58.7091244851,0.363454,0.422054,False
6,6286,0.915287917279,62.6896827124,62.6896827124,0.361535,0.417272,True
7,7184,0.915871688247,66.9682022343,66.9682022343,0.397433,0.440182,True
8,8082,0.915251177328,62.6773300604,66.9682022343,0.375246,0.421687,False
9,8980,0.915461322704,62.6135353331,66.9682022343,0.365493,0.413577,False
10,9878,0.91648312426,74.6293834522,74.6293834522,0.361227,0.41571,True
11,10776,0.916499328961,67.6095302425,74.6293834522,0.371264,0.41521,False
12,11674,0.915380136137,63.8060648497,74.6293834522,0.365962,0.412115,False
13,12572,0.913288966552,56.4013346277,74.6293834522,0.370258,0.417991,False
14,13470,0.916608077242,66.9559070982,74.6293834522,0.366675,0.410339,False
15,14368,0.915908766165,70.1411030376,74.6293834522,0.363051,0.413873,False
16,15266,0.917867227638,68.4020568028,74.6293834522,0.357658,0.406702,False
17,16164,0.917019406719,75.7314725474,75.7314725474,0.358075,0.411629,True
18,17062,0.916968498642,76.5468767129,76.5468767129,0.361737,0.408135,True
19,17960,0.917909691163,63.4747292778,76.5468767129,0.357382,0.405932,False
20,18858,0.918300388442,68.3638248055,76.5468767129,0.361292,0.409327,False
21,19756,0.9182551886,77.4764417856,77.4764417856,0.36229,0.405511,True
22,20654,0.915449901545,59.8790794277,77.4764417856,0.363348,0.408727,False
23,21552,0.916868189712,60.9511590055,77.4764417856,0.358879,0.403997,False
24,22450,0.918686160992,68.3490954995,77.4764417856,0.357795,0.401164,False
25,23348,0.919036547539,64.6610742772,77.4764417856,0.355445,0.399298,False
26,24246,0.919660110925,67.9355142973,77.4764417856,0.358334,0.401432,False
27,25144,0.917901587199,64.2715280639,77.4764417856,0.359379,0.404338,False
28,26042,0.914547643431,57.2695411794,77.4764417856,0.366084,0.411726,False
29,26940,0.919657874184,77.9342643681,77.9342643681,0.352657,0.40089,True
30,27838,0.918404237869,64.940051559,77.9342643681,0.356351,0.40041,False
31,28736,0.918901709643,68.8141748493,77.9342643681,0.359371,0.401727,False
32,29634,0.918709123534,70.4101785735,77.9342643681,0.357946,0.396405,False
33,30532,0.917936591942,60.3026961573,77.9342643681,0.356887,0.40321,False
34,31430,0.916328761878,64.9769971236,77.9342643681,0.360249,0.401009,False
35,32328,0.920588722429,68.6077540935,77.9342643681,0.351647,0.394626,False
36,33226,0.919082072704,74.8630195118,77.9342643681,0.35374,0.397815,False
37,34124,0.919773311199,69.2274837672,77.9342643681,0.354639,0.394842,False
38,35022,0.919662873696,79.789883086,79.789883086,0.353036,0.396463,True
39,35920,0.920497566931,71.2223258327,79.789883086,0.353619,0.396478,False
40,36818,0.918238299542,73.1732255161,79.789883086,0.357509,0.396853,False
41,37716,0.918874129421,73.3926701772,79.789883086,0.356775,0.392539,False
42,38614,0.918296027912,72.5340526307,79.789883086,0.358508,0.402664,False
43,39512,0.91801812832,65.1324502965,79.789883086,0.356626,0.395706,False
44,40410,0.919571686793,71.8205268201,79.789883086,0.353797,0.393145,False
45,41308,0.919039812314,73.8699546877,79.789883086,0.358647,0.394283,False
46,42206,0.920067442812,86.7236793201,86.7236793201,0.353647,0.392454,True
47,43104,0.919831879984,75.9122898111,86.7236793201,0.367847,0.395672,False
48,44002,0.920438397162,71.3225844339,86.7236793201,0.35337,0.392883,False
49,44900,0.921395561377,87.3682557238,87.3682557238,0.3504,0.388169,True
