epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.898339211757,41.5654601432,41.5654601432,0.397943,0.454129,True
1,1796,0.866039737182,20.1687224862,41.5654601432,0.47589,0.553684,False
2,2694,0.858511786477,15.831666658,41.5654601432,0.476536,0.528106,False
3,3592,0.857470755826,15.1011020999,41.5654601432,0.483838,0.522172,False
4,4490,0.888246934572,24.5036450558,41.5654601432,0.437524,0.48732,False
5,5388,0.892361572422,27.0464096593,41.5654601432,0.450531,0.489576,False
6,6286,0.895517570946,28.5630944705,41.5654601432,0.416566,0.478992,False
7,7184,0.895079081664,26.2851769165,41.5654601432,0.407074,0.486372,False
8,8082,0.887900657368,24.7495368417,41.5654601432,0.422335,0.481726,False
9,8980,0.898735107739,32.2365364416,41.5654601432,0.426431,0.470889,False
10,9878,0.905085016321,34.2917408282,41.5654601432,0.404006,0.45797,False
11,10776,0.904525853333,34.6485120556,41.5654601432,0.423732,0.464428,False
12,11674,0.904150608186,33.7417305174,41.5654601432,0.423741,0.451465,False
13,12572,0.908169953075,46.0720012271,46.0720012271,0.381098,0.453465,True
14,13470,0.908322750413,43.41023233,46.0720012271,0.400435,0.455201,False
15,14368,0.888703616066,24.9616942064,46.0720012271,0.454082,0.465098,False
16,15266,0.911117213931,54.6251165129,54.6251165129,0.377068,0.434375,True
17,16164,0.899487348115,48.8677209922,54.6251165129,0.437011,0.45256,False
18,17062,0.909632535152,51.1009547865,54.6251165129,0.389557,0.439034,False
19,17960,0.910816536905,44.74077735,54.6251165129,0.3767,0.432948,False
20,18858,0.911131109132,48.0013698851,54.6251165129,0.385044,0.429402,False
21,19756,0.913948679125,65.4065587244,65.4065587244,0.371094,0.427239,True
22,20654,0.906933447704,46.4823923036,65.4065587244,0.389766,0.432079,False
23,21552,0.912248606966,57.5042634497,65.4065587244,0.41412,0.441873,False
24,22450,0.911686824036,51.140271973,65.4065587244,0.37918,0.425556,False
25,23348,0.911489334312,55.6405176228,65.4065587244,0.392895,0.431844,False
26,24246,0.913299512777,63.4282771307,65.4065587244,0.372274,0.431173,False
27,25144,0.911662312295,43.4230209787,65.4065587244,0.371156,0.429893,False
28,26042,0.909535823236,61.7904032307,65.4065587244,0.375378,0.430555,False
29,26940,0.912882908856,55.1898434524,65.4065587244,0.380095,0.425761,False
30,27838,0.916331258347,72.5162000923,72.5162000923,0.363146,0.422429,True
31,28736,0.913827369341,61.0714917451,72.5162000923,0.384883,0.429657,False
32,29634,0.909649374083,45.4654767398,72.5162000923,0.376782,0.422776,False
33,30532,0.90274988301,34.0831246752,72.5162000923,0.394967,0.436186,False
34,31430,0.910762366751,54.3731881998,72.5162000923,0.377583,0.422356,False
35,32328,0.913322972771,73.2721825846,73.2721825846,0.38697,0.423475,True
36,33226,0.909644600673,47.3872441301,73.2721825846,0.377579,0.42252,False
37,34124,0.9102842027,44.6402580182,73.2721825846,0.377093,0.422829,False
38,35022,0.916547783664,60.937971396,73.2721825846,0.364241,0.41373,False
39,35920,0.915390999635,58.4509566643,73.2721825846,0.368756,0.418119,False
40,36818,0.912432816184,64.5268417812,73.2721825846,0.381677,0.425306,False
41,37716,0.910652821267,54.3622641128,73.2721825846,0.384183,0.418747,False
42,38614,0.910960276212,43.9774929212,73.2721825846,0.376227,0.421652,False
43,39512,0.907385158356,49.1162394509,73.2721825846,0.38131,0.425755,False
44,40410,0.916012703393,57.9959976254,73.2721825846,0.36179,0.415174,False
45,41308,0.915018735744,57.103678982,73.2721825846,0.364633,0.415253,False
46,42206,0.916614579481,62.1906883269,73.2721825846,0.365047,0.411022,False
47,43104,0.911638721455,63.0136988259,73.2721825846,0.369453,0.424193,False
48,44002,0.914322146061,60.5612694261,73.2721825846,0.36646,0.410809,False
49,44900,0.91592571788,71.8918370441,73.2721825846,0.369333,0.410958,False
