epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.901338880709,29.6019684393,29.6019684393,0.394828,0.456221,True
1,1796,0.910418644314,52.3979538058,52.3979538058,0.374794,0.43243,True
2,2694,0.911391398109,53.0566135224,53.0566135224,0.37033,0.418784,True
3,3592,0.915451677808,67.4511324353,67.4511324353,0.367695,0.417875,True
4,4490,0.916154630273,64.7463792378,67.4511324353,0.36129,0.408563,False
5,5388,0.913415074636,61.2374931667,67.4511324353,0.364969,0.41475,False
6,6286,0.915632683486,60.0989854727,67.4511324353,0.362973,0.407484,False
7,7184,0.917948956001,66.7556650454,67.4511324353,0.357042,0.406648,False
8,8082,0.91800151533,68.9015941072,68.9015941072,0.35644,0.405767,True
9,8980,0.918336952994,73.4871710076,73.4871710076,0.355684,0.403937,True
10,9878,0.919249914159,69.4006753687,73.4871710076,0.354214,0.402256,False
11,10776,0.918835985142,64.9665159671,73.4871710076,0.356365,0.406453,False
12,11674,0.918167566653,60.1502118471,73.4871710076,0.359793,0.409712,False
13,12572,0.918035886286,68.710593509,73.4871710076,0.362144,0.406457,False
14,13470,0.919798570487,83.8690701449,83.8690701449,0.353385,0.400097,True
15,14368,0.919509497163,76.7199478553,83.8690701449,0.352828,0.399479,False
16,15266,0.919607087495,74.3921729907,83.8690701449,0.361632,0.410313,False
17,16164,0.919954502396,72.2617560544,83.8690701449,0.354073,0.402548,False
18,17062,0.920842049923,69.4208627191,83.8690701449,0.35226,0.395814,False
19,17960,0.920187425131,74.0405279754,83.8690701449,0.353926,0.398243,False
20,18858,0.921100835796,69.370323877,83.8690701449,0.350251,0.3927,False
21,19756,0.919377319124,73.6863992464,83.8690701449,0.354031,0.398724,False
22,20654,0.921110498007,74.4224233057,83.8690701449,0.350665,0.391536,False
23,21552,0.921335262501,80.9718835955,83.8690701449,0.351331,0.39521,False
24,22450,0.9199092682,68.2231324438,83.8690701449,0.352517,0.394127,False
25,23348,0.921770094162,81.8530206547,83.8690701449,0.349067,0.389244,False
26,24246,0.9214842012,82.678383228,83.8690701449,0.352744,0.396294,False
27,25144,0.920569381895,78.0893641323,83.8690701449,0.352856,0.391516,False
28,26042,0.921142856166,72.6446369851,83.8690701449,0.351351,0.393005,False
29,26940,0.9213653045,80.6224476123,83.8690701449,0.353796,0.397086,False
30,27838,0.92030314447,75.0270313567,83.8690701449,0.354585,0.39222,False
31,28736,0.921512058275,75.398505165,83.8690701449,0.352635,0.392327,False
32,29634,0.922288163205,84.5243738451,84.5243738451,0.347278,0.387783,True
33,30532,0.921299534176,75.023695237,84.5243738451,0.355112,0.395458,False
34,31430,0.921263940502,76.6669198152,84.5243738451,0.350192,0.389553,False
35,32328,0.921862850349,89.9272183027,89.9272183027,0.348562,0.389667,True
36,33226,0.921491242347,89.9810751483,89.9810751483,0.351194,0.385375,True
37,34124,0.922188579616,94.206975981,94.206975981,0.347157,0.3845,True
38,35022,0.922264375362,87.9768669641,94.206975981,0.347679,0.384362,False
39,35920,0.922331991816,87.113932762,94.206975981,0.346887,0.382957,False
40,36818,0.922146732399,82.7816018273,94.206975981,0.349981,0.3835,False
41,37716,0.919956071465,62.3541741299,94.206975981,0.356535,0.387061,False
42,38614,0.92037693027,76.8797318365,94.206975981,0.352258,0.387877,False
43,39512,0.920674466075,68.8261772402,94.206975981,0.35352,0.387214,False
44,40410,0.922457577411,76.4581636874,94.206975981,0.347911,0.386506,False
45,41308,0.920670476977,71.6952280898,94.206975981,0.362587,0.393993,False
46,42206,0.920381668595,68.3086164585,94.206975981,0.357621,0.389749,False
47,43104,0.92286464829,72.6090447759,94.206975981,0.348344,0.38019,False
48,44002,0.920740030061,73.8894639539,94.206975981,0.350786,0.384888,False
49,44900,0.922174443875,79.6329820688,94.206975981,0.353064,0.378607,False
