epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,4494,0.791099569196,8.82853191319,8.82853191319,0.611957,0.596225,True
1,8988,0.789635742759,8.49609928256,8.82853191319,0.554635,0.57986,False
2,13482,0.832438363453,14.40505097,14.40505097,0.537637,0.516539,True
3,17976,0.842940418221,16.7742276792,16.7742276792,0.484192,0.506378,True
4,22470,0.847645490742,17.2851734171,17.2851734171,0.469894,0.498003,True
5,26964,0.847721780135,22.7159725387,22.7159725387,0.498502,0.506657,True
6,31458,0.852281984669,20.4857428687,22.7159725387,0.471024,0.491119,False
7,35952,0.858379109471,23.0548893776,23.0548893776,0.502726,0.488998,True
8,40446,0.852902718694,21.8359186519,23.0548893776,0.464871,0.478621,False
9,44940,0.861434724368,24.089840321,24.089840321,0.484415,0.481871,True
10,49434,0.85561414525,23.1051175352,24.089840321,0.48362,0.478299,False
11,53928,0.861424106516,27.1755870288,27.1755870288,0.451791,0.470518,True
12,58422,0.863363460421,27.945346099,27.945346099,0.465219,0.463854,True
13,62916,0.864557360591,30.0477512578,30.0477512578,0.470659,0.469784,True
14,67410,0.8639807386,29.1594685625,30.0477512578,0.448167,0.464553,False
15,71904,0.854466416976,24.0913736754,30.0477512578,0.464794,0.486498,False
16,76398,0.865714680203,32.1571239731,32.1571239731,0.481856,0.470459,True
17,80892,0.863463433627,26.9514050859,32.1571239731,0.452407,0.470396,False
18,85386,0.865789870788,28.7807432082,32.1571239731,0.456124,0.467855,False
19,89880,0.864970611774,29.1037958142,32.1571239731,0.455783,0.455348,False
20,94374,0.852212021892,29.4198956722,32.1571239731,0.476044,0.471755,False
21,98868,0.862745328348,29.6782366991,32.1571239731,0.451522,0.456683,False
22,103362,0.865853967827,27.2812210127,32.1571239731,0.450446,0.461841,False
23,107856,0.859152903844,29.2437216635,32.1571239731,0.455322,0.459845,False
24,112350,0.86662310619,31.9449980355,32.1571239731,0.440432,0.450787,False
25,116844,0.862093012429,32.2739070986,32.2739070986,0.443583,0.462027,True
26,121338,0.851124585608,20.6722338831,32.2739070986,0.465187,0.50344,False
27,125832,0.859609109652,24.8896472167,32.2739070986,0.465391,0.496716,False
28,130326,0.865137829838,25.5145729612,32.2739070986,0.454213,0.459638,False
29,134820,0.862377161144,29.0125320585,32.2739070986,0.452375,0.474243,False
30,139314,0.861848325779,29.2593376325,32.2739070986,0.465104,0.454182,False
31,143808,0.867418366069,30.5989634137,32.2739070986,0.438656,0.470013,False
32,148302,0.865317466277,32.7464581322,32.7464581322,0.481447,0.470944,True
33,152796,0.858334780285,24.422958188,32.7464581322,0.463726,0.460809,False
34,157290,0.868256529537,31.2637372656,32.7464581322,0.43653,0.451051,False
35,161784,0.853700623563,30.282651384,32.7464581322,0.454551,0.462808,False
36,166278,0.864825686255,30.1771959952,32.7464581322,0.445999,0.455116,False
37,170772,0.859811958531,32.0266124336,32.7464581322,0.462456,0.467641,False
38,175266,0.865958514016,32.6302363318,32.7464581322,0.442887,0.454656,False
39,179760,0.86722478104,34.3867849931,34.3867849931,0.444573,0.454465,True
40,184254,0.864891000939,33.2276818042,34.3867849931,0.448702,0.453589,False
41,188748,0.869068760677,30.0872357791,34.3867849931,0.43692,0.44898,False
42,193242,0.866041532816,33.1675674962,34.3867849931,0.456884,0.463848,False
43,197736,0.869220288512,34.3972246823,34.3972246823,0.441226,0.446698,True
44,202230,0.868658418572,35.9929020211,35.9929020211,0.437883,0.450498,True
45,206724,0.864148720859,25.7690597556,35.9929020211,0.464785,0.455316,False
46,211218,0.866719938685,31.4187362093,35.9929020211,0.454675,0.444074,False
47,215712,0.869314828472,32.2915169679,35.9929020211,0.435669,0.456103,False
48,220206,0.863204963025,26.7976504708,35.9929020211,0.458163,0.452078,False
49,224700,0.868818700632,33.9846534986,35.9929020211,0.436267,0.456327,False
