epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,1796,0.910424582728,54.2846019192,54.2846019192,0.378624,0.430348,True
1,3592,0.91335577511,62.1888462069,62.1888462069,0.366884,0.417257,True
2,5388,0.914720337989,62.0393114591,62.1888462069,0.372019,0.417989,False
3,7184,0.914891068387,59.9490459326,62.1888462069,0.363877,0.415068,False
4,8980,0.915989282169,62.9825705299,62.9825705299,0.361205,0.413569,True
5,10776,0.917939670389,61.2180758739,62.9825705299,0.360011,0.404991,False
6,12572,0.918046320478,73.6220007885,73.6220007885,0.362201,0.403824,True
7,14368,0.917302941646,61.7659077528,73.6220007885,0.357323,0.403292,False
8,16164,0.917989779918,58.3844626903,73.6220007885,0.361291,0.404471,False
9,17960,0.919589239106,71.3313606445,73.6220007885,0.36299,0.406047,False
10,19756,0.919061216926,61.7855569533,73.6220007885,0.354105,0.401011,False
11,21552,0.918146100716,60.388416778,73.6220007885,0.358436,0.400052,False
12,23348,0.919550768062,71.8876098107,73.6220007885,0.35721,0.404011,False
13,25144,0.915004924549,63.1961740961,73.6220007885,0.373598,0.409743,False
14,26940,0.919928506403,69.3164019719,73.6220007885,0.352315,0.394627,False
15,28736,0.919581771042,71.4660807151,73.6220007885,0.363938,0.419103,False
16,30532,0.919941309509,67.950862924,73.6220007885,0.353481,0.396238,False
17,32328,0.920902861856,74.3191527321,74.3191527321,0.352505,0.394852,True
18,34124,0.918263602976,68.2276414698,74.3191527321,0.356683,0.39892,False
19,35920,0.919976017609,86.5512591165,86.5512591165,0.358364,0.395389,True
20,37716,0.920192291378,81.3310285099,86.5512591165,0.351285,0.393899,False
21,39512,0.921125734028,85.0197923389,86.5512591165,0.352152,0.393452,False
22,41308,0.919879242794,72.4948945483,86.5512591165,0.352679,0.393875,False
23,43104,0.920242813807,67.0482028036,86.5512591165,0.35506,0.393275,False
24,44900,0.917730763077,63.8538743541,86.5512591165,0.360336,0.397771,False
25,46696,0.920542603003,74.3722180723,86.5512591165,0.352209,0.391089,False
26,48492,0.91915181194,66.1655775159,86.5512591165,0.36087,0.400149,False
27,50288,0.921533712391,80.7443866741,86.5512591165,0.349633,0.388416,False
28,52084,0.921191152526,75.0036619932,86.5512591165,0.352148,0.39204,False
29,53880,0.920582287171,77.1824588456,86.5512591165,0.353695,0.391343,False
30,55676,0.920296402453,80.8161135631,86.5512591165,0.353568,0.388616,False
31,57472,0.920117287732,74.9200631568,86.5512591165,0.351313,0.38999,False
32,59268,0.920611874505,76.8294756791,86.5512591165,0.351764,0.386153,False
33,61064,0.921810846993,88.7780575244,88.7780575244,0.34917,0.382318,True
34,62860,0.920578213797,83.6874124844,88.7780575244,0.353695,0.390669,False
35,64656,0.920603128088,81.1379471075,88.7780575244,0.359479,0.388046,False
36,66452,0.921675160781,85.5957213473,88.7780575244,0.35324,0.39023,False
37,68248,0.920712509004,70.7276969502,88.7780575244,0.350312,0.384012,False
38,70044,0.921318704911,79.4425533823,88.7780575244,0.353545,0.384828,False
39,71840,0.9209106761,79.3313832942,88.7780575244,0.356886,0.381348,False
40,73636,0.920285100391,77.8367331314,88.7780575244,0.351741,0.384903,False
41,75432,0.920558787023,80.0844243689,88.7780575244,0.353454,0.379169,False
42,77228,0.920798327389,76.8653609813,88.7780575244,0.35361,0.388368,False
43,79024,0.92140642231,77.1824286903,88.7780575244,0.349225,0.378766,False
44,80820,0.919869606037,75.0251899602,88.7780575244,0.353728,0.375157,False
45,82616,0.916942596284,59.6524287741,88.7780575244,0.361934,0.387379,False
46,84412,0.920054458906,70.2986227896,88.7780575244,0.355683,0.37797,False
47,86208,0.919418700264,71.0392458223,88.7780575244,0.356659,0.383017,False
48,88004,0.920660375936,85.7416465398,88.7780575244,0.356315,0.378325,False
49,89800,0.921069108402,80.0585806972,88.7780575244,0.357366,0.378218,False
