epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.829267145028,16.4415139496,16.4415139496,0.515705,0.526382,True
1,1796,0.851231295022,19.8444272387,19.8444272387,0.465461,0.477315,True
2,2694,0.856604544957,25.1338028486,25.1338028486,0.455656,0.470278,True
3,3592,0.864721921986,31.6082656061,31.6082656061,0.44188,0.456986,True
4,4490,0.867183428209,34.7121258303,34.7121258303,0.440413,0.453093,True
5,5388,0.863343246942,32.9726735105,34.7121258303,0.449308,0.456082,False
6,6286,0.87178634484,36.1508519447,36.1508519447,0.435658,0.444253,True
7,7184,0.865562746882,30.3878357401,36.1508519447,0.445365,0.459292,False
8,8082,0.870835141986,34.7158859669,36.1508519447,0.43418,0.440922,False
9,8980,0.872059949146,36.7248604417,36.7248604417,0.435379,0.439341,True
10,9878,0.86840855056,32.9869010318,36.7248604417,0.448568,0.460377,False
11,10776,0.873328799494,38.2141157584,38.2141157584,0.435188,0.447051,True
12,11674,0.873704057305,38.1117662962,38.2141157584,0.429077,0.436162,False
13,12572,0.874926733712,40.4043438137,40.4043438137,0.430281,0.429373,True
14,13470,0.874826150209,41.0811873411,41.0811873411,0.42711,0.42916,True
15,14368,0.877131200942,42.3301340252,42.3301340252,0.423086,0.428187,True
16,15266,0.874102885989,33.3014089257,42.3301340252,0.430765,0.430342,False
17,16164,0.87666749923,40.5240818182,42.3301340252,0.424854,0.428802,False
18,17062,0.875176061341,45.1145641773,45.1145641773,0.42456,0.423082,True
19,17960,0.876493696873,45.3974697288,45.3974697288,0.424874,0.422503,True
20,18858,0.874308600189,43.7821200583,45.3974697288,0.430289,0.426983,False
21,19756,0.875740389957,42.1036515391,45.3974697288,0.425347,0.425899,False
22,20654,0.875568843131,39.0141477473,45.3974697288,0.427068,0.426358,False
23,21552,0.876592779188,38.5868200511,45.3974697288,0.423813,0.424798,False
24,22450,0.875906897502,44.3155698449,45.3974697288,0.423119,0.420151,False
25,23348,0.873907877123,37.3231934117,45.3974697288,0.435986,0.43475,False
26,24246,0.876286042537,44.1013414199,45.3974697288,0.423424,0.417877,False
27,25144,0.874782105631,36.2630231914,45.3974697288,0.429861,0.428683,False
28,26042,0.86755737509,32.9554674162,45.3974697288,0.438982,0.437915,False
29,26940,0.874779198539,40.3110353739,45.3974697288,0.42626,0.41937,False
30,27838,0.874649606282,39.8349324234,45.3974697288,0.429296,0.418933,False
31,28736,0.873028970163,44.0107875419,45.3974697288,0.434496,0.430271,False
32,29634,0.874744524766,43.0919587643,45.3974697288,0.431634,0.42151,False
33,30532,0.873923015777,42.0407178066,45.3974697288,0.441203,0.422591,False
34,31430,0.874556399471,40.2065027306,45.3974697288,0.438753,0.432879,False
35,32328,0.874488428934,40.1448862471,45.3974697288,0.433894,0.419628,False
36,33226,0.873035914472,37.8205775686,45.3974697288,0.432309,0.411649,False
37,34124,0.873696709234,37.9759047135,45.3974697288,0.431563,0.412338,False
38,35022,0.872923244289,39.2252804377,45.3974697288,0.431324,0.417754,False
39,35920,0.87350237503,36.4406929647,45.3974697288,0.431673,0.415497,False
40,36818,0.873829487917,40.0461947101,45.3974697288,0.428592,0.4153,False
41,37716,0.873622326236,39.9936097815,45.3974697288,0.432118,0.412906,False
42,38614,0.87496189241,40.6970787391,45.3974697288,0.426173,0.406674,False
43,39512,0.870504000038,36.9113976974,45.3974697288,0.441587,0.416121,False
44,40410,0.87237790751,34.1759396669,45.3974697288,0.436033,0.417796,False
45,41308,0.873109725112,43.0015805054,45.3974697288,0.432632,0.416485,False
46,42206,0.873082871495,44.744554699,45.3974697288,0.430055,0.409559,False
47,43104,0.872149272309,37.6058864499,45.3974697288,0.431936,0.409419,False
48,44002,0.871066231995,34.5503281818,45.3974697288,0.437101,0.413103,False
49,44900,0.871905088698,38.1063661153,45.3974697288,0.433018,0.412217,False
