epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.902945102008,42.243670154,42.243670154,0.397001,0.445599,True
1,1796,0.907833623428,46.346270007,46.346270007,0.383367,0.430476,True
2,2694,0.909606944335,47.244240021,47.244240021,0.380955,0.430695,True
3,3592,0.91289741592,52.5931019185,52.5931019185,0.372828,0.424626,True
4,4490,0.909540005202,46.0422458182,52.5931019185,0.406741,0.441643,False
5,5388,0.912918637865,46.6676733635,52.5931019185,0.37532,0.421531,False
6,6286,0.917829931893,66.7772432052,66.7772432052,0.36002,0.408206,True
7,7184,0.916615517487,73.8913980437,73.8913980437,0.36261,0.406126,True
8,8082,0.913781186133,54.839299515,73.8913980437,0.366328,0.410424,False
9,8980,0.91542808319,62.7738345074,73.8913980437,0.364414,0.407502,False
10,9878,0.913394596624,52.3109625829,73.8913980437,0.366361,0.408842,False
11,10776,0.916927371946,61.1190609539,73.8913980437,0.382746,0.429814,False
12,11674,0.916885818529,63.0024013277,73.8913980437,0.364966,0.400786,False
13,12572,0.916591740782,61.2771177921,73.8913980437,0.371148,0.401678,False
14,13470,0.919283876102,65.0793539778,73.8913980437,0.361701,0.400747,False
15,14368,0.919129178309,58.9875486215,73.8913980437,0.364568,0.39769,False
16,15266,0.918906796722,68.2786940218,73.8913980437,0.356533,0.393757,False
17,16164,0.917646002775,62.4825438879,73.8913980437,0.358066,0.397712,False
18,17062,0.920088695484,79.167299351,79.167299351,0.352676,0.384974,True
19,17960,0.918684906919,66.6051319709,79.167299351,0.370745,0.407156,False
20,18858,0.916832539414,65.5043778921,79.167299351,0.359009,0.399165,False
21,19756,0.91831878948,69.367802469,79.167299351,0.356328,0.387246,False
22,20654,0.91904174312,71.6319708671,79.167299351,0.353848,0.390853,False
23,21552,0.920621964424,77.3358736639,79.167299351,0.351746,0.382733,False
24,22450,0.915939592594,67.2285893953,79.167299351,0.366734,0.388122,False
25,23348,0.915049299891,52.0228608652,79.167299351,0.364869,0.392147,False
26,24246,0.918150604859,56.9746667472,79.167299351,0.360689,0.390364,False
27,25144,0.91876886663,69.4316303814,79.167299351,0.356691,0.38081,False
28,26042,0.919577467724,70.7832478674,79.167299351,0.35693,0.379306,False
29,26940,0.918176713465,77.6992204943,79.167299351,0.357261,0.379393,False
30,27838,0.917817640169,65.8874168638,79.167299351,0.357137,0.382615,False
31,28736,0.918932093781,90.4830519951,90.4830519951,0.355371,0.375784,True
32,29634,0.916765117578,68.5219717961,90.4830519951,0.359359,0.381377,False
33,30532,0.91775738724,75.7782772915,90.4830519951,0.355899,0.379913,False
34,31430,0.918631790796,81.665516373,90.4830519951,0.354895,0.375015,False
35,32328,0.919063170966,75.7251078181,90.4830519951,0.353839,0.374269,False
36,33226,0.918002352011,74.9975924035,90.4830519951,0.359367,0.379213,False
37,34124,0.918375893149,74.7521396466,90.4830519951,0.358513,0.381187,False
38,35022,0.918287032752,76.5747974371,90.4830519951,0.356754,0.375576,False
39,35920,0.91721637623,70.0105342699,90.4830519951,0.35697,0.377795,False
40,36818,0.91674555696,67.8230463324,90.4830519951,0.359365,0.373386,False
41,37716,0.917492995251,72.1744124368,90.4830519951,0.358248,0.37092,False
42,38614,0.91718106871,73.3406235788,90.4830519951,0.358183,0.374891,False
43,39512,0.916239261939,56.9774036426,90.4830519951,0.363127,0.377646,False
44,40410,0.917303947171,66.9194778937,90.4830519951,0.357013,0.373575,False
45,41308,0.91772446731,68.2660667459,90.4830519951,0.359136,0.373114,False
46,42206,0.917279998449,77.6892113073,90.4830519951,0.361712,0.376566,False
47,43104,0.917426150504,74.6065622273,90.4830519951,0.359772,0.369493,False
48,44002,0.91701559867,66.9945881977,90.4830519951,0.359008,0.368756,False
49,44900,0.917286429547,67.5153504026,90.4830519951,0.360875,0.370009,False
