epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.885594076062,25.4865157485,25.4865157485,0.43437,0.484385,True
1,1796,0.88177223281,22.7973177779,25.4865157485,0.452514,0.476584,False
2,2694,0.900368319564,31.4348099474,31.4348099474,0.484233,0.499934,True
3,3592,0.904771367286,35.3387254368,35.3387254368,0.387131,0.447903,True
4,4490,0.907754195809,39.3696363731,39.3696363731,0.383648,0.439978,True
5,5388,0.909249696406,44.6273785912,44.6273785912,0.376739,0.443971,True
6,6286,0.910399776231,51.7562321808,51.7562321808,0.377216,0.434187,True
7,7184,0.91221344376,54.0183369168,54.0183369168,0.373027,0.427447,True
8,8082,0.913538643726,55.937714763,55.937714763,0.381816,0.430484,True
9,8980,0.911849283309,53.5732006987,55.937714763,0.369988,0.430618,False
10,9878,0.914407043171,56.8016052208,56.8016052208,0.365274,0.427906,True
11,10776,0.91549126798,58.2090459215,58.2090459215,0.363292,0.427862,True
12,11674,0.912832328131,53.5457349189,58.2090459215,0.370982,0.43044,False
13,12572,0.915843060606,68.5847610151,68.5847610151,0.36149,0.415704,True
14,13470,0.915845531414,61.721403172,68.5847610151,0.365015,0.41472,False
15,14368,0.914939637833,66.3917912766,68.5847610151,0.364775,0.41659,False
16,15266,0.915354111443,69.5514669799,69.5514669799,0.372872,0.418874,True
17,16164,0.91356966114,65.8282532461,69.5514669799,0.387332,0.42871,False
18,17062,0.916985440655,75.7226418318,75.7226418318,0.363452,0.420684,True
19,17960,0.913440405459,53.3050961059,75.7226418318,0.371234,0.427588,False
20,18858,0.91744474198,65.6373651094,75.7226418318,0.359979,0.412665,False
21,19756,0.916180461959,62.7978795131,75.7226418318,0.363295,0.416546,False
22,20654,0.911420202198,50.0322462841,75.7226418318,0.377989,0.42217,False
23,21552,0.917074273282,74.7280125086,75.7226418318,0.377066,0.418406,False
24,22450,0.914520612732,54.9311709226,75.7226418318,0.364394,0.418326,False
25,23348,0.91717759202,72.0921576155,75.7226418318,0.357503,0.409225,False
26,24246,0.913901317594,59.919131526,75.7226418318,0.382717,0.423623,False
27,25144,0.917085454939,69.6284255017,75.7226418318,0.358904,0.410683,False
28,26042,0.914408380508,56.630267513,75.7226418318,0.364616,0.417037,False
29,26940,0.915842406372,60.6276182396,75.7226418318,0.366804,0.413411,False
30,27838,0.917334354012,63.4939294946,75.7226418318,0.364389,0.410765,False
31,28736,0.915939252719,68.9514284817,75.7226418318,0.363668,0.42269,False
32,29634,0.910407958999,58.375431626,75.7226418318,0.375819,0.429299,False
33,30532,0.907067913952,44.1145750515,75.7226418318,0.385842,0.442771,False
34,31430,0.913271969523,56.462045471,75.7226418318,0.366777,0.426548,False
35,32328,0.907707492931,54.2512208908,75.7226418318,0.393476,0.435133,False
36,33226,0.907045209014,54.1218009151,75.7226418318,0.413617,0.44361,False
37,34124,0.909745394386,53.3811136687,75.7226418318,0.374588,0.433182,False
38,35022,0.910914028637,55.8993905621,75.7226418318,0.372092,0.427867,False
39,35920,0.908738014461,48.1692131065,75.7226418318,0.416019,0.44763,False
40,36818,0.910501788869,61.3494508209,75.7226418318,0.397346,0.43936,False
41,37716,0.910978328389,52.5218578676,75.7226418318,0.378311,0.438889,False
42,38614,0.911805724915,52.6952212096,75.7226418318,0.37351,0.423629,False
43,39512,0.910022876523,55.1620392521,75.7226418318,0.373899,0.434056,False
44,40410,0.913009057265,53.9912761678,75.7226418318,0.369731,0.41957,False
45,41308,0.909929264792,56.7966172608,75.7226418318,0.391106,0.428406,False
46,42206,0.913163469787,52.3105126069,75.7226418318,0.367112,0.423474,False
47,43104,0.915125075336,58.090629592,75.7226418318,0.363053,0.419791,False
48,44002,0.912416694383,53.6527263466,75.7226418318,0.400396,0.434096,False
49,44900,0.91113336669,54.9394237782,75.7226418318,0.373916,0.428292,False
