epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.840445133511,13.6555178767,13.6555178767,0.52164,0.550474,True
1,1796,0.862706007197,17.2047148383,17.2047148383,0.485361,0.526621,True
2,2694,0.881458102173,20.8341424918,20.8341424918,0.484479,0.502552,True
3,3592,0.891831594858,26.2418563797,26.2418563797,0.449094,0.485494,True
4,4490,0.881698491066,23.4003670663,26.2418563797,0.434829,0.487624,False
5,5388,0.893125283342,28.4218793558,28.4218793558,0.433295,0.468429,True
6,6286,0.894328864452,26.5859987855,28.4218793558,0.409374,0.479216,False
7,7184,0.902564847078,39.9331217826,39.9331217826,0.423163,0.460086,True
8,8082,0.905492956096,42.810665339,42.810665339,0.394592,0.452415,True
9,8980,0.906694346578,41.8061762865,42.810665339,0.385458,0.454159,False
10,9878,0.902921369923,38.0671520568,42.810665339,0.397388,0.450371,False
11,10776,0.908017160927,43.5971728894,43.5971728894,0.400779,0.444603,True
12,11674,0.899278494077,35.1575706269,43.5971728894,0.413457,0.457487,False
13,12572,0.901469946856,38.5670049929,43.5971728894,0.405797,0.444238,False
14,13470,0.905477683631,44.2962088703,44.2962088703,0.413873,0.44445,True
15,14368,0.897015719416,34.7217389574,44.2962088703,0.405828,0.451855,False
16,15266,0.898388952609,31.6792877686,44.2962088703,0.407248,0.463297,False
17,16164,0.908841251163,49.8859218547,49.8859218547,0.380181,0.438449,True
18,17062,0.90753344824,42.6928107858,49.8859218547,0.384158,0.441573,False
19,17960,0.911066072035,49.4602179204,49.8859218547,0.390756,0.435856,False
20,18858,0.907573143391,35.2613965223,49.8859218547,0.397643,0.440746,False
21,19756,0.907276873879,41.8879766434,49.8859218547,0.389336,0.430236,False
22,20654,0.909592268606,41.3666908065,49.8859218547,0.406315,0.433248,False
23,21552,0.909256390908,49.6115687758,49.8859218547,0.393587,0.425022,False
24,22450,0.906772172429,43.4632214888,49.8859218547,0.402665,0.431417,False
25,23348,0.91301561734,55.8969775961,55.8969775961,0.372307,0.424399,True
26,24246,0.912327898402,55.8851986598,55.8969775961,0.370803,0.420233,False
27,25144,0.910321492676,52.3214178319,55.8969775961,0.373878,0.426721,False
28,26042,0.911914969623,54.6251277821,55.8969775961,0.370228,0.424136,False
29,26940,0.912570738041,48.3985339538,55.8969775961,0.381676,0.423306,False
30,27838,0.910812968474,49.4936387444,55.8969775961,0.387499,0.422161,False
31,28736,0.915470021488,63.9711456409,63.9711456409,0.362013,0.41438,True
32,29634,0.915640881692,60.4703205617,63.9711456409,0.370042,0.41389,False
33,30532,0.912807233922,61.3427009644,63.9711456409,0.369458,0.423148,False
34,31430,0.914036262175,58.3440046485,63.9711456409,0.370664,0.410413,False
35,32328,0.917022811808,61.5374630786,63.9711456409,0.360422,0.413346,False
36,33226,0.916006549741,66.3377660133,66.3377660133,0.359618,0.411473,True
37,34124,0.916389183953,63.9461270349,66.3377660133,0.371251,0.411746,False
38,35022,0.912556211315,63.2924549818,66.3377660133,0.36688,0.417556,False
39,35920,0.910610247435,47.97773084,66.3377660133,0.378318,0.423997,False
40,36818,0.913961737437,60.6750508668,66.3377660133,0.365154,0.411668,False
41,37716,0.914537849072,64.7003283062,66.3377660133,0.370765,0.416558,False
42,38614,0.914403410486,72.9923350443,72.9923350443,0.36203,0.412981,True
43,39512,0.914788265157,61.1852590979,72.9923350443,0.378571,0.41751,False
44,40410,0.91490406948,65.9100343735,72.9923350443,0.363499,0.409878,False
45,41308,0.917615431306,82.9460851505,82.9460851505,0.358476,0.405013,True
46,42206,0.917302850113,78.4838281483,82.9460851505,0.358252,0.410554,False
47,43104,0.918324560367,74.3962545743,82.9460851505,0.359243,0.401279,False
48,44002,0.918084311556,72.2353042451,82.9460851505,0.35607,0.403505,False
49,44900,0.916702143144,69.4404992773,82.9460851505,0.359874,0.408203,False
