epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.9090687952,48.9095100594,48.9095100594,0.387196,0.446777,True
1,1796,0.912047458301,61.1751594406,61.1751594406,0.368685,0.433013,True
2,2694,0.910115354311,50.3585802121,61.1751594406,0.373377,0.429734,False
3,3592,0.900742885361,34.9539443014,61.1751594406,0.399286,0.467769,False
4,4490,0.904508134868,50.4179218881,61.1751594406,0.403464,0.454744,False
5,5388,0.907508188982,54.9589271047,61.1751594406,0.37702,0.428708,False
6,6286,0.904955223127,51.691674758,61.1751594406,0.383809,0.443913,False
7,7184,0.910985179116,56.4228878237,61.1751594406,0.373637,0.421745,False
8,8082,0.911957642967,69.4699329962,69.4699329962,0.371673,0.425373,True
9,8980,0.912536904607,71.7410126366,71.7410126366,0.373753,0.431178,True
10,9878,0.913110561928,64.6240540973,71.7410126366,0.366261,0.417022,False
11,10776,0.898208551922,39.695267266,71.7410126366,0.441523,0.485312,False
12,11674,0.90729567872,51.8134353646,71.7410126366,0.379081,0.435236,False
13,12572,0.905176112982,45.1706974204,71.7410126366,0.384015,0.439242,False
14,13470,0.905797952806,50.9737647568,71.7410126366,0.401731,0.43997,False
15,14368,0.91357776837,68.1651323753,71.7410126366,0.375993,0.422437,False
16,15266,0.911999316982,59.4698407442,71.7410126366,0.372354,0.416568,False
17,16164,0.912743143303,58.8202188452,71.7410126366,0.366957,0.415303,False
18,17062,0.908129620981,51.3850320762,71.7410126366,0.376992,0.428733,False
19,17960,0.908597684481,49.935786137,71.7410126366,0.375907,0.430275,False
20,18858,0.911595028213,55.6578241385,71.7410126366,0.370878,0.420948,False
21,19756,0.908384955868,41.6854189793,71.7410126366,0.391173,0.429049,False
22,20654,0.910127505226,58.6629119477,71.7410126366,0.372736,0.422669,False
23,21552,0.915283531646,65.1395475241,71.7410126366,0.365365,0.415257,False
24,22450,0.912872668445,65.2774397249,71.7410126366,0.367758,0.4158,False
25,23348,0.915375799823,67.126477688,71.7410126366,0.362071,0.416416,False
26,24246,0.9137181692,56.6766854017,71.7410126366,0.368295,0.415499,False
27,25144,0.916530253458,72.5470040648,72.5470040648,0.361185,0.408634,True
28,26042,0.907602276925,48.1377738447,72.5470040648,0.380026,0.438036,False
29,26940,0.911194086141,55.8413757013,72.5470040648,0.37263,0.431176,False
30,27838,0.913725858408,63.7493970696,72.5470040648,0.36931,0.425279,False
31,28736,0.907934705503,52.8378858928,72.5470040648,0.377638,0.435665,False
32,29634,0.905592736107,42.3118856339,72.5470040648,0.385689,0.447743,False
33,30532,0.912038463704,54.3566035405,72.5470040648,0.369653,0.420837,False
34,31430,0.914569478783,62.4385485348,72.5470040648,0.363055,0.415638,False
35,32328,0.9151866335,62.9942983047,72.5470040648,0.362391,0.415988,False
36,33226,0.915375261125,69.7495755467,72.5470040648,0.365584,0.414756,False
37,34124,0.916899999078,71.2504904843,72.5470040648,0.363773,0.411767,False
38,35022,0.914358616985,55.5992361822,72.5470040648,0.364341,0.412578,False
39,35920,0.913516690242,62.3159841604,72.5470040648,0.367062,0.416812,False
40,36818,0.916582543487,68.3391720582,72.5470040648,0.3625,0.411592,False
41,37716,0.91392327439,64.1932377223,72.5470040648,0.363954,0.416552,False
42,38614,0.91574624139,78.428277124,78.428277124,0.36164,0.414034,True
43,39512,0.917669531033,74.8643437844,78.428277124,0.360276,0.408585,False
44,40410,0.917022279606,72.8628177021,78.428277124,0.359502,0.415383,False
45,41308,0.916541368653,69.6208302423,78.428277124,0.36142,0.408103,False
46,42206,0.917433248729,80.1437113411,80.1437113411,0.356821,0.406998,True
47,43104,0.918891713054,86.2006995671,86.2006995671,0.359357,0.404956,True
48,44002,0.915317064549,73.2720510008,86.2006995671,0.372323,0.419899,False
49,44900,0.905737552009,52.2486525125,86.2006995671,0.38222,0.438065,False
