epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.597853342619,2.72088634811,2.72088634811,0.676654,0.688918,True
1,1796,0.724162479606,4.90727332281,4.90727332281,0.60325,0.610544,True
2,2694,0.822345882944,14.0427428528,14.0427428528,0.502904,0.528583,True
3,3592,0.842250264862,18.5511521699,18.5511521699,0.486349,0.518648,True
4,4490,0.847468295476,19.8865665245,19.8865665245,0.473341,0.48789,True
5,5388,0.853284019842,21.9313397763,21.9313397763,0.465968,0.4881,True
6,6286,0.853100841545,22.8644328609,22.8644328609,0.465703,0.472467,True
7,7184,0.861299460429,27.8408489207,27.8408489207,0.470238,0.477591,True
8,8082,0.866366061057,30.5004012373,30.5004012373,0.446109,0.448481,True
9,8980,0.866431719745,31.4277770121,31.4277770121,0.44664,0.447511,True
10,9878,0.861416001339,25.7797016574,31.4277770121,0.456611,0.461673,False
11,10776,0.870539449373,35.6815566942,35.6815566942,0.434146,0.438955,True
12,11674,0.871003877893,33.8443815269,35.6815566942,0.439935,0.457811,False
13,12572,0.868541162101,37.5312727694,37.5312727694,0.442898,0.445841,True
14,13470,0.871586944676,39.0400004926,39.0400004926,0.429768,0.436806,True
15,14368,0.872041062528,37.9772772692,39.0400004926,0.42836,0.434635,False
16,15266,0.870941112279,37.8663234693,39.0400004926,0.429025,0.431267,False
17,16164,0.874651066895,41.3165445203,41.3165445203,0.427472,0.42949,True
18,17062,0.871466617693,39.8589728633,41.3165445203,0.42851,0.426384,False
19,17960,0.87346496943,40.591667892,41.3165445203,0.43091,0.431747,False
20,18858,0.871952052864,34.3356918905,41.3165445203,0.436804,0.437433,False
21,19756,0.874799133172,37.6703634482,41.3165445203,0.426336,0.425556,False
22,20654,0.873324729547,32.3503207236,41.3165445203,0.436768,0.438395,False
23,21552,0.873670918266,36.3208092958,41.3165445203,0.432298,0.431892,False
24,22450,0.875485568827,39.2727175443,41.3165445203,0.430299,0.427551,False
25,23348,0.875797873899,39.5290584457,41.3165445203,0.429985,0.420814,False
26,24246,0.87346653836,37.9308970433,41.3165445203,0.426902,0.419069,False
27,25144,0.875176624531,32.227435547,41.3165445203,0.427342,0.423546,False
28,26042,0.874107697673,36.6824206672,41.3165445203,0.428949,0.422736,False
29,26940,0.875316218668,35.3018561246,41.3165445203,0.428186,0.424408,False
30,27838,0.872533973899,34.9145861652,41.3165445203,0.443948,0.430326,False
31,28736,0.874485457503,39.4077563556,41.3165445203,0.427635,0.422747,False
32,29634,0.872700741452,39.0331112373,41.3165445203,0.430025,0.425559,False
33,30532,0.87256096132,38.3926959085,41.3165445203,0.427714,0.419657,False
34,31430,0.871525862897,33.0522907056,41.3165445203,0.454778,0.457733,False
35,32328,0.874985261473,38.4529475875,41.3165445203,0.4241,0.417536,False
36,33226,0.874290621428,36.6167765164,41.3165445203,0.436798,0.418059,False
37,34124,0.873112586305,33.5112736085,41.3165445203,0.436926,0.418033,False
38,35022,0.872059768308,39.707398349,41.3165445203,0.428685,0.419159,False
39,35920,0.874805688552,34.2350085581,41.3165445203,0.433909,0.418167,False
40,36818,0.871370321939,37.2274557846,41.3165445203,0.431074,0.415915,False
41,37716,0.873213286091,34.4432201783,41.3165445203,0.43461,0.426414,False
42,38614,0.874365612619,39.281977838,41.3165445203,0.433061,0.424137,False
43,39512,0.873210262881,36.8263011437,41.3165445203,0.43062,0.41462,False
44,40410,0.873055972784,40.2352218405,41.3165445203,0.434822,0.424669,False
45,41308,0.872314119277,38.0706843344,41.3165445203,0.429235,0.410907,False
46,42206,0.86530848654,27.4193298912,41.3165445203,0.452685,0.438414,False
47,43104,0.874133053548,37.9716151755,41.3165445203,0.432908,0.409373,False
48,44002,0.869638265111,28.9037873497,41.3165445203,0.434892,0.422239,False
49,44900,0.873135607317,36.8833988922,41.3165445203,0.433476,0.412003,False
