epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.90663290861,45.4380292742,45.4380292742,0.390088,0.453958,True
1,1796,0.910597608421,51.791288871,51.791288871,0.392645,0.438376,True
2,2694,0.914463624033,61.5918632458,61.5918632458,0.363274,0.423514,True
3,3592,0.914671347297,61.888895741,61.888895741,0.365026,0.42206,True
4,4490,0.913734613804,50.7136331464,61.888895741,0.367448,0.418848,False
5,5388,0.917982116294,80.0874934201,80.0874934201,0.359073,0.412219,True
6,6286,0.918204429426,74.6173660507,80.0874934201,0.35565,0.407473,False
7,7184,0.917505883167,75.684738493,80.0874934201,0.357143,0.406505,False
8,8082,0.917367882653,67.976966254,80.0874934201,0.360162,0.410965,False
9,8980,0.915534877837,63.8271178902,80.0874934201,0.362137,0.416974,False
10,9878,0.918190349494,71.0681722487,80.0874934201,0.359357,0.407871,False
11,10776,0.919457248584,69.7617433492,80.0874934201,0.353887,0.403534,False
12,11674,0.919734453532,68.9977235461,80.0874934201,0.352491,0.40138,False
13,12572,0.916869257859,75.8293905881,80.0874934201,0.36939,0.408995,False
14,13470,0.919537258324,74.999306791,80.0874934201,0.355232,0.402335,False
15,14368,0.917915500154,63.1279167492,80.0874934201,0.357989,0.404157,False
16,15266,0.919136317836,72.6128483853,80.0874934201,0.359039,0.407362,False
17,16164,0.919413535033,68.0115182774,80.0874934201,0.353115,0.397707,False
18,17062,0.919087087332,77.2758763125,80.0874934201,0.357093,0.40326,False
19,17960,0.920866353705,81.2579186204,81.2579186204,0.350952,0.396684,True
20,18858,0.919624589318,64.5421762721,81.2579186204,0.353684,0.399787,False
21,19756,0.920741729261,82.6766749031,82.6766749031,0.351187,0.396103,True
22,20654,0.920338291497,79.3515521526,82.6766749031,0.352045,0.39413,False
23,21552,0.920661875693,74.4687798066,82.6766749031,0.352123,0.393764,False
24,22450,0.921356521545,74.4990703103,82.6766749031,0.348848,0.393219,False
25,23348,0.920510181359,83.3189226238,83.3189226238,0.353049,0.393168,True
26,24246,0.921222862825,88.684409733,88.684409733,0.351405,0.389841,True
27,25144,0.920956179524,75.8086514324,88.684409733,0.357422,0.394956,False
28,26042,0.921097674486,81.5459670955,88.684409733,0.349961,0.392614,False
29,26940,0.922172517817,91.4944249447,91.4944249447,0.348002,0.388644,True
30,27838,0.919799323727,80.8721311337,91.4944249447,0.35486,0.395714,False
31,28736,0.918854509231,56.4810787458,91.4944249447,0.366943,0.407045,False
32,29634,0.921774328508,82.3706432222,91.4944249447,0.361771,0.39324,False
33,30532,0.921534561282,93.6343710952,93.6343710952,0.348337,0.386153,True
34,31430,0.9207459075,71.8726164436,93.6343710952,0.350194,0.387975,False
35,32328,0.921925335922,96.8402151052,96.8402151052,0.357105,0.393482,True
36,33226,0.922022776194,94.6153995728,96.8402151052,0.348261,0.384188,False
37,34124,0.921547344735,96.5844018085,96.8402151052,0.348632,0.386057,False
38,35022,0.920738032613,87.4599501126,96.8402151052,0.34954,0.387221,False
39,35920,0.920864204921,79.0423745446,96.8402151052,0.349206,0.385531,False
40,36818,0.920558525569,95.2224123018,96.8402151052,0.349758,0.385478,False
41,37716,0.920064666882,75.2277250352,96.8402151052,0.353534,0.387734,False
42,38614,0.921807375471,83.0718887854,96.8402151052,0.354186,0.385144,False
43,39512,0.920897153823,73.2368751715,96.8402151052,0.354433,0.390673,False
44,40410,0.920957623795,76.4679888107,96.8402151052,0.35671,0.386615,False
45,41308,0.920829274034,77.3071893954,96.8402151052,0.352387,0.384169,False
46,42206,0.921488287707,76.2992648896,96.8402151052,0.349846,0.381437,False
47,43104,0.918866453257,73.6664492315,96.8402151052,0.356172,0.384734,False
48,44002,0.919969489613,79.6171037984,96.8402151052,0.354441,0.387078,False
49,44900,0.921291539002,80.6027692009,96.8402151052,0.351381,0.384579,False
