epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.882850548034,24.07999227,24.07999227,0.431221,0.480766,True
1,1796,0.903901249279,33.9301462853,33.9301462853,0.443743,0.485164,True
2,2694,0.884268405253,24.6212816012,33.9301462853,0.427955,0.465399,False
3,3592,0.908889699693,40.0465790905,40.0465790905,0.376702,0.434622,True
4,4490,0.914393865131,50.7564570103,50.7564570103,0.392408,0.438018,True
5,5388,0.912726908182,45.5587895572,50.7564570103,0.379861,0.425895,False
6,6286,0.914538882707,50.4833043973,50.7564570103,0.365539,0.419359,False
7,7184,0.916054073727,59.6311201118,59.6311201118,0.363429,0.418979,True
8,8082,0.916159500173,62.4827341831,62.4827341831,0.362641,0.423041,True
9,8980,0.9169113021,57.2994031389,62.4827341831,0.359398,0.415675,False
10,9878,0.917083534796,62.1136738902,62.4827341831,0.388698,0.424629,False
11,10776,0.917912547508,71.8836457644,71.8836457644,0.363975,0.414653,True
12,11674,0.917229943236,63.053463022,71.8836457644,0.359907,0.409303,False
13,12572,0.918172960408,72.4952419273,72.4952419273,0.3547,0.411828,True
14,13470,0.91724682216,70.8949369088,72.4952419273,0.357111,0.413716,False
15,14368,0.916531058529,55.9010319476,72.4952419273,0.360329,0.414245,False
16,15266,0.917530372722,69.5046477383,72.4952419273,0.356375,0.407589,False
17,16164,0.918673373033,77.9037247017,77.9037247017,0.356399,0.406989,True
18,17062,0.919427475063,72.1000669448,77.9037247017,0.369305,0.413515,False
19,17960,0.918872298589,67.3544037141,77.9037247017,0.362319,0.409081,False
20,18858,0.919572364776,70.5637306907,77.9037247017,0.354244,0.402144,False
21,19756,0.920031993431,76.0423359609,77.9037247017,0.357194,0.402573,False
22,20654,0.919391752247,77.5005082364,77.9037247017,0.353514,0.402452,False
23,21552,0.915104286934,57.5848728517,77.9037247017,0.363136,0.409126,False
24,22450,0.919426413818,80.3686041792,80.3686041792,0.355272,0.400232,True
25,23348,0.918765917389,79.3650580105,80.3686041792,0.366458,0.406812,False
26,24246,0.914975703149,49.3272041842,80.3686041792,0.362653,0.407433,False
27,25144,0.919362631025,82.423513643,82.423513643,0.355354,0.405329,True
28,26042,0.920952882978,79.6279943926,82.423513643,0.351166,0.403413,False
29,26940,0.920771498237,88.1815118628,88.1815118628,0.350293,0.400492,True
30,27838,0.92088396789,87.5145986687,88.1815118628,0.349031,0.399903,False
31,28736,0.920202357941,76.5391115151,88.1815118628,0.352952,0.401671,False
32,29634,0.920570752266,88.9505690874,88.9505690874,0.35221,0.395793,True
33,30532,0.916123225425,57.7024030619,88.9505690874,0.375926,0.409473,False
34,31430,0.919510993507,79.9600519572,88.9505690874,0.353434,0.39788,False
35,32328,0.917845480059,72.65857013,88.9505690874,0.364407,0.401233,False
36,33226,0.921044956219,79.0874321987,88.9505690874,0.361941,0.402826,False
37,34124,0.920066905088,84.5390276899,88.9505690874,0.352716,0.400639,False
38,35022,0.916835616621,70.9760820288,88.9505690874,0.385283,0.411764,False
39,35920,0.921190592844,77.9869109598,88.9505690874,0.352688,0.394608,False
40,36818,0.920355535132,88.6717911611,88.9505690874,0.352432,0.398922,False
41,37716,0.921548732668,85.3317143166,88.9505690874,0.347202,0.389887,False
42,38614,0.920732953192,74.3863591814,88.9505690874,0.3504,0.388582,False
43,39512,0.91666619115,58.1078443186,88.9505690874,0.365424,0.400643,False
44,40410,0.921172918212,80.0498119076,88.9505690874,0.350235,0.391552,False
45,41308,0.921106971728,85.0688082317,88.9505690874,0.350688,0.39209,False
46,42206,0.920722544663,85.4684970166,88.9505690874,0.353717,0.394642,False
47,43104,0.920174661277,82.0882980315,88.9505690874,0.3521,0.389834,False
48,44002,0.921220377844,79.8717552537,88.9505690874,0.349196,0.389207,False
49,44900,0.920160421568,82.1030947875,88.9505690874,0.355266,0.391346,False
