epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.910705681928,46.7444464394,46.7444464394,0.38156,0.441595,True
1,1796,0.912743346951,49.4820088681,49.4820088681,0.36829,0.421468,True
2,2694,0.914540603411,63.2919009787,63.2919009787,0.363518,0.416224,True
3,3592,0.916003561768,65.7031130355,65.7031130355,0.363765,0.410281,True
4,4490,0.916244727553,68.5563970071,68.5563970071,0.364264,0.414085,True
5,5388,0.91583055694,62.8573686802,68.5563970071,0.362,0.412737,False
6,6286,0.917358951767,75.4214825706,75.4214825706,0.358004,0.408604,True
7,7184,0.91776744635,64.8751130636,75.4214825706,0.358522,0.407714,False
8,8082,0.91640941673,69.3708830856,75.4214825706,0.365929,0.408702,False
9,8980,0.916599814866,56.4875173673,75.4214825706,0.365625,0.408974,False
10,9878,0.919091388658,67.6358860581,75.4214825706,0.35505,0.401461,False
11,10776,0.91785604669,61.5755474194,75.4214825706,0.360464,0.405226,False
12,11674,0.919214239342,70.4123880419,75.4214825706,0.360152,0.403516,False
13,12572,0.919390322369,67.2402690715,75.4214825706,0.355017,0.400173,False
14,13470,0.919858868207,66.7169809191,75.4214825706,0.354715,0.398272,False
15,14368,0.9199005993,72.2623653852,75.4214825706,0.351865,0.396094,False
16,15266,0.919231259153,62.0468551012,75.4214825706,0.356573,0.396114,False
17,16164,0.918848371491,69.4929814333,75.4214825706,0.355573,0.395521,False
18,17062,0.917723715778,54.2573051707,75.4214825706,0.369105,0.408993,False
19,17960,0.919810085986,83.8717204403,83.8717204403,0.352705,0.395398,True
20,18858,0.91906106077,61.2937771048,83.8717204403,0.354989,0.400679,False
21,19756,0.921230736044,67.2777955111,83.8717204403,0.351091,0.395081,False
22,20654,0.920532168653,66.9651652221,83.8717204403,0.352873,0.394532,False
23,21552,0.920368486853,65.1554106859,83.8717204403,0.351657,0.393038,False
24,22450,0.920860733465,71.532893801,83.8717204403,0.356968,0.3957,False
25,23348,0.920252420364,69.4665630619,83.8717204403,0.353497,0.396434,False
26,24246,0.920291309646,68.4765582434,83.8717204403,0.352397,0.392275,False
27,25144,0.920274132227,65.1498338876,83.8717204403,0.35622,0.395066,False
28,26042,0.920838083216,83.9171717445,83.9171717445,0.35212,0.390936,True
29,26940,0.920546899629,85.7638446163,85.7638446163,0.354927,0.39458,True
30,27838,0.921507628109,79.3547949324,85.7638446163,0.352065,0.394271,False
31,28736,0.921246855626,77.4751673577,85.7638446163,0.349383,0.391192,False
32,29634,0.921390734877,72.638751299,85.7638446163,0.354493,0.390072,False
33,30532,0.920352720252,61.6486735691,85.7638446163,0.354564,0.389859,False
34,31430,0.920377999147,68.0003665886,85.7638446163,0.351956,0.385178,False
35,32328,0.920710966625,64.3260287294,85.7638446163,0.359693,0.391268,False
36,33226,0.921508764233,78.6742801034,85.7638446163,0.354402,0.385521,False
37,34124,0.912497140681,37.8629752742,85.7638446163,0.372703,0.410574,False
38,35022,0.921794791091,77.0131048213,85.7638446163,0.356467,0.395428,False
39,35920,0.920724541157,84.5189472707,85.7638446163,0.351785,0.388271,False
40,36818,0.920147390603,78.8353806382,85.7638446163,0.352462,0.392677,False
41,37716,0.921015498632,71.4542583568,85.7638446163,0.353997,0.385263,False
42,38614,0.921340805663,70.1176389737,85.7638446163,0.350372,0.383345,False
43,39512,0.919534270771,57.0896438082,85.7638446163,0.354191,0.384714,False
44,40410,0.92054695491,70.2788219423,85.7638446163,0.351353,0.386549,False
45,41308,0.921809069058,71.3791196562,85.7638446163,0.349941,0.38444,False
46,42206,0.920492339159,71.2306671177,85.7638446163,0.350971,0.382573,False
47,43104,0.921545077964,81.1980887906,85.7638446163,0.358206,0.387088,False
48,44002,0.918826867266,65.0486039611,85.7638446163,0.356118,0.383838,False
49,44900,0.920667268194,77.9607599126,85.7638446163,0.3542,0.380425,False
