epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.863795510125,19.0733295749,19.0733295749,0.46362,0.545185,True
1,1796,0.884424880237,25.3005112069,25.3005112069,0.446058,0.492087,True
2,2694,0.883997341937,23.725590605,25.3005112069,0.437366,0.477423,False
3,3592,0.898503437822,35.9290136828,35.9290136828,0.402975,0.462533,True
4,4490,0.904913246466,40.6464023326,40.6464023326,0.383628,0.458538,True
5,5388,0.906482811969,42.5689422566,42.5689422566,0.402903,0.438506,True
6,6286,0.899340287523,37.3020998562,42.5689422566,0.398461,0.444917,False
7,7184,0.908574697884,47.6158439216,47.6158439216,0.389181,0.430006,True
8,8082,0.907668936509,49.6086552587,49.6086552587,0.426681,0.453381,True
9,8980,0.91012558488,49.4914839727,49.6086552587,0.376868,0.423556,False
10,9878,0.911187200498,53.1791895256,53.1791895256,0.370722,0.420721,True
11,10776,0.912869683907,55.6455264348,55.6455264348,0.384418,0.42454,True
12,11674,0.91144158648,54.6927160919,55.6455264348,0.386834,0.432284,False
13,12572,0.910578377967,49.8314326958,55.6455264348,0.372329,0.426066,False
14,13470,0.913263164312,53.8283297837,55.6455264348,0.367692,0.425111,False
15,14368,0.909494714135,56.5711628995,56.5711628995,0.378851,0.423298,True
16,15266,0.913278903836,54.5631149928,56.5711628995,0.370136,0.441057,False
17,16164,0.915022550642,64.5036517356,64.5036517356,0.363838,0.420569,True
18,17062,0.916310653809,63.9496522353,64.5036517356,0.366045,0.410542,False
19,17960,0.912932769194,57.1447743234,64.5036517356,0.375564,0.415177,False
20,18858,0.914444443153,69.8065017109,69.8065017109,0.363299,0.410949,True
21,19756,0.915487458497,69.840565214,69.840565214,0.362406,0.409126,True
22,20654,0.916134900656,69.2780820387,69.840565214,0.36652,0.409369,False
23,21552,0.916304377356,60.0677355883,69.840565214,0.362648,0.410935,False
24,22450,0.916658205431,76.6911530822,76.6911530822,0.36867,0.410089,True
25,23348,0.91659922558,66.4008302335,76.6911530822,0.360953,0.411266,False
26,24246,0.917506310778,63.0851522102,76.6911530822,0.359426,0.408102,False
27,25144,0.916340389547,62.432739952,76.6911530822,0.367769,0.414183,False
28,26042,0.917371132118,77.919373861,77.919373861,0.357097,0.405335,True
29,26940,0.9169466056,61.9106455059,77.919373861,0.364082,0.420188,False
30,27838,0.91624279077,66.3543571871,77.919373861,0.360465,0.415619,False
31,28736,0.917411460783,67.9860846091,77.919373861,0.358404,0.409531,False
32,29634,0.915271412847,63.1058186225,77.919373861,0.364206,0.406968,False
33,30532,0.916722996264,70.428971104,77.919373861,0.359405,0.403737,False
34,31430,0.916774327543,73.5553804281,77.919373861,0.359733,0.407108,False
35,32328,0.917490863349,70.1326399511,77.919373861,0.358636,0.413078,False
36,33226,0.918208822437,82.9606638026,82.9606638026,0.356825,0.402476,True
37,34124,0.914214826473,61.4509345128,82.9606638026,0.365376,0.410044,False
38,35022,0.919532829195,70.6531142342,82.9606638026,0.354113,0.401161,False
39,35920,0.916001843464,63.2412732954,82.9606638026,0.360469,0.404066,False
40,36818,0.914664377766,56.0050130881,82.9606638026,0.366723,0.409706,False
41,37716,0.918636643296,87.9488557131,87.9488557131,0.359846,0.410021,True
42,38614,0.91497036593,55.8651395557,87.9488557131,0.364258,0.407468,False
43,39512,0.91687853615,74.6434375976,87.9488557131,0.359038,0.404644,False
44,40410,0.918335777034,74.8630519069,87.9488557131,0.363653,0.399212,False
45,41308,0.918508311446,76.8221601618,87.9488557131,0.35846,0.399148,False
46,42206,0.914801487173,63.6401639469,87.9488557131,0.377975,0.427724,False
47,43104,0.91933888874,65.9911929066,87.9488557131,0.356565,0.406298,False
48,44002,0.915215065942,62.2974123569,87.9488557131,0.367623,0.402096,False
49,44900,0.916114856617,61.2270699543,87.9488557131,0.365949,0.403623,False
