epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.907676664888,41.7868125214,41.7868125214,0.379673,0.462696,True
1,1796,0.874382037318,23.4560285897,41.7868125214,0.458417,0.510413,False
2,2694,0.84374601662,15.2775815003,41.7868125214,0.490171,0.547269,False
3,3592,0.884700159699,23.6543413207,41.7868125214,0.433235,0.488154,False
4,4490,0.883501710348,23.3902766681,41.7868125214,0.434303,0.495837,False
5,5388,0.864680210972,17.0015621971,41.7868125214,0.472209,0.505968,False
6,6286,0.886637851371,23.8780365707,41.7868125214,0.461607,0.492671,False
7,7184,0.87324347494,19.3060910588,41.7868125214,0.44406,0.492445,False
8,8082,0.873913875201,17.6272685039,41.7868125214,0.446786,0.500316,False
9,8980,0.889690125583,26.2758836482,41.7868125214,0.431536,0.481599,False
10,9878,0.88841449282,26.1302441456,41.7868125214,0.430599,0.490057,False
11,10776,0.888787591176,27.2092624232,41.7868125214,0.424034,0.471879,False
12,11674,0.897464073581,29.6277680931,41.7868125214,0.422034,0.468644,False
13,12572,0.882565380361,24.931758091,41.7868125214,0.430171,0.476948,False
14,13470,0.901509588351,34.6639920683,41.7868125214,0.421295,0.452431,False
15,14368,0.898662835042,31.9813223046,41.7868125214,0.412612,0.454043,False
16,15266,0.890207199415,22.3688518214,41.7868125214,0.413116,0.471275,False
17,16164,0.896647062444,38.4843067973,41.7868125214,0.412784,0.456584,False
18,17062,0.902690714532,41.7280209307,41.7868125214,0.410427,0.445618,False
19,17960,0.890621843085,35.3318062729,41.7868125214,0.410585,0.470934,False
20,18858,0.906232606607,44.9300065113,44.9300065113,0.38672,0.432071,True
21,19756,0.908098951767,43.9539262084,44.9300065113,0.377219,0.445663,False
22,20654,0.908757052257,51.3645456002,51.3645456002,0.379976,0.427599,True
23,21552,0.907858039688,46.5473125629,51.3645456002,0.378228,0.433334,False
24,22450,0.910396325355,52.3040568176,52.3040568176,0.385495,0.42739,True
25,23348,0.908965724084,56.7117356719,56.7117356719,0.374083,0.426933,True
26,24246,0.908663611616,53.6349526909,56.7117356719,0.376876,0.425489,False
27,25144,0.910730208362,55.2357799905,56.7117356719,0.370938,0.427333,False
28,26042,0.902917270243,46.677165729,56.7117356719,0.396425,0.436992,False
29,26940,0.901371968416,46.3589133151,56.7117356719,0.396806,0.445884,False
30,27838,0.911324997545,58.4404728395,58.4404728395,0.379731,0.424429,True
31,28736,0.910212634726,51.8077243848,58.4404728395,0.377625,0.423928,False
32,29634,0.910953434663,67.4543590055,67.4543590055,0.377079,0.42982,True
33,30532,0.911937331306,61.0732027387,67.4543590055,0.370685,0.41761,False
34,31430,0.911762678284,61.2489200158,67.4543590055,0.381184,0.421186,False
35,32328,0.912861539862,66.3336511759,67.4543590055,0.369178,0.416178,False
36,33226,0.911340552881,56.2748663602,67.4543590055,0.371343,0.419682,False
37,34124,0.910347558506,67.7420539146,67.7420539146,0.376545,0.420467,True
38,35022,0.913749256229,75.1622906018,75.1622906018,0.377193,0.423854,True
39,35920,0.91452265776,65.8866244287,75.1622906018,0.375722,0.417678,False
40,36818,0.91303679958,64.4975567745,75.1622906018,0.368031,0.418726,False
41,37716,0.913890430744,71.7566253901,75.1622906018,0.364084,0.413099,False
42,38614,0.916846778944,69.8054191272,75.1622906018,0.360086,0.409108,False
43,39512,0.912317377524,56.9071999485,75.1622906018,0.369558,0.417896,False
44,40410,0.915185100364,70.4157922514,75.1622906018,0.36422,0.415156,False
45,41308,0.916693323505,73.2019019631,75.1622906018,0.360496,0.408576,False
46,42206,0.916728870324,69.4229572912,75.1622906018,0.368243,0.411787,False
47,43104,0.917743073516,79.4230363089,79.4230363089,0.357204,0.410213,True
48,44002,0.915618432819,66.5969093077,79.4230363089,0.362422,0.414825,False
49,44900,0.916544044208,65.5324229516,79.4230363089,0.36542,0.40548,False
