epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.884319607699,22.9119239418,22.9119239418,0.433951,0.482882,True
1,1796,0.89829036884,28.0276432377,28.0276432377,0.423351,0.478968,True
2,2694,0.892512196283,24.2271736713,28.0276432377,0.420637,0.461626,False
3,3592,0.895961191336,29.5357484691,29.5357484691,0.420982,0.451954,True
4,4490,0.906725588612,35.5046700068,35.5046700068,0.383373,0.452457,True
5,5388,0.905215987769,36.7380680689,36.7380680689,0.402643,0.440161,True
6,6286,0.907632909636,39.9892918661,39.9892918661,0.420499,0.465791,True
7,7184,0.913806039892,47.2230799523,47.2230799523,0.375579,0.426564,True
8,8082,0.910518733908,40.5964771611,47.2230799523,0.375754,0.433041,False
9,8980,0.915359206482,51.131505925,51.131505925,0.372913,0.424117,True
10,9878,0.915205575593,52.7162080576,52.7162080576,0.364549,0.441829,True
11,10776,0.915052749558,50.4377983403,52.7162080576,0.402402,0.438159,False
12,11674,0.915378003693,54.0472971238,54.0472971238,0.363296,0.421838,True
13,12572,0.917011462488,55.8667288474,55.8667288474,0.358986,0.416622,True
14,13470,0.911313567566,44.9301207229,55.8667288474,0.390895,0.432832,False
15,14368,0.916060392916,52.3153383064,55.8667288474,0.391726,0.436816,False
16,15266,0.913066743496,53.8453920719,55.8667288474,0.369097,0.431005,False
17,16164,0.91502585033,56.6075134716,56.6075134716,0.38181,0.451953,True
18,17062,0.914608943366,60.3537964565,60.3537964565,0.371581,0.444761,True
19,17960,0.913985121498,56.4561689917,60.3537964565,0.388037,0.43151,False
20,18858,0.907831597984,42.6751964772,60.3537964565,0.385757,0.431493,False
21,19756,0.91308727008,55.6726610061,60.3537964565,0.368025,0.42918,False
22,20654,0.912536992553,54.0764157917,60.3537964565,0.383847,0.450497,False
23,21552,0.909917833811,52.4910287637,60.3537964565,0.378704,0.426309,False
24,22450,0.914639297479,58.5362610086,60.3537964565,0.368584,0.42006,False
25,23348,0.91452199914,56.1793260356,60.3537964565,0.375048,0.421933,False
26,24246,0.912494799821,54.7459925265,60.3537964565,0.367746,0.424077,False
27,25144,0.911888111587,52.9009801972,60.3537964565,0.388521,0.428677,False
28,26042,0.915766841054,64.9178820175,64.9178820175,0.364433,0.416168,True
29,26940,0.91109812429,54.3075454455,64.9178820175,0.383143,0.424171,False
30,27838,0.913094128314,55.3265324881,64.9178820175,0.367051,0.425681,False
31,28736,0.912009496374,49.4391071966,64.9178820175,0.374679,0.424056,False
32,29634,0.91043524961,52.5163460896,64.9178820175,0.374651,0.423343,False
33,30532,0.913396564596,55.0383638724,64.9178820175,0.366852,0.419691,False
34,31430,0.913379977872,54.1355766294,64.9178820175,0.367046,0.423081,False
35,32328,0.912825841795,53.1526315641,64.9178820175,0.395377,0.438671,False
36,33226,0.910643758498,51.9356850648,64.9178820175,0.400837,0.441771,False
37,34124,0.906600001249,47.4280467496,64.9178820175,0.409581,0.443067,False
38,35022,0.905936086526,51.4962765474,64.9178820175,0.383998,0.434513,False
39,35920,0.904415430938,42.9094958559,64.9178820175,0.38652,0.43599,False
40,36818,0.910156197528,48.3537040155,64.9178820175,0.379451,0.451497,False
41,37716,0.905477431335,46.4450461438,64.9178820175,0.384911,0.458355,False
42,38614,0.905365676518,43.8330560809,64.9178820175,0.387535,0.461131,False
43,39512,0.901282932475,40.1239413458,64.9178820175,0.396761,0.442764,False
44,40410,0.90809758035,49.4494576905,64.9178820175,0.383694,0.431354,False
45,41308,0.903607136144,45.1803202727,64.9178820175,0.411427,0.470527,False
46,42206,0.90747026413,44.1175608799,64.9178820175,0.389389,0.433526,False
47,43104,0.906249762488,43.2630746217,64.9178820175,0.385035,0.434833,False
48,44002,0.911949498971,50.9269801736,64.9178820175,0.369484,0.429959,False
49,44900,0.909482181318,48.5591632844,64.9178820175,0.376794,0.434653,False
