epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.903887637729,39.4226172902,39.4226172902,0.396932,0.442986,True
1,1796,0.914271762243,52.4727822916,52.4727822916,0.371821,0.424907,True
2,2694,0.912801646769,58.8324704507,58.8324704507,0.375334,0.419742,True
3,3592,0.915626980113,63.8328964528,63.8328964528,0.361573,0.41455,True
4,4490,0.913737481921,63.2321514831,63.8328964528,0.369441,0.417557,False
5,5388,0.91661936176,71.381531105,71.381531105,0.35913,0.408438,True
6,6286,0.917321019935,61.1853013092,71.381531105,0.361639,0.407294,False
7,7184,0.916749742732,68.5569224416,71.381531105,0.36127,0.408872,False
8,8082,0.917709541688,70.9286023067,71.381531105,0.357337,0.405606,False
9,8980,0.918259208872,77.5754366323,77.5754366323,0.358541,0.405036,True
10,9878,0.91733661942,75.9736852224,77.5754366323,0.358946,0.40748,False
11,10776,0.916112644132,68.8321378334,77.5754366323,0.362517,0.406488,False
12,11674,0.919168075872,82.1643212234,82.1643212234,0.357117,0.399352,True
13,12572,0.918260561559,70.0439737644,82.1643212234,0.361732,0.407537,False
14,13470,0.919701573338,68.7835414856,82.1643212234,0.352727,0.400333,False
15,14368,0.919248647768,73.9966009358,82.1643212234,0.361001,0.403337,False
16,15266,0.919944716061,67.6377361922,82.1643212234,0.360147,0.404753,False
17,16164,0.919742677967,77.0868139774,82.1643212234,0.359146,0.405636,False
18,17062,0.919456729271,70.3927623616,82.1643212234,0.355591,0.399541,False
19,17960,0.919620301281,71.024337086,82.1643212234,0.357187,0.403678,False
20,18858,0.919556143591,66.5728047225,82.1643212234,0.353259,0.398306,False
21,19756,0.919858273027,72.7328622655,82.1643212234,0.353232,0.394838,False
22,20654,0.916399732725,44.0962525381,82.1643212234,0.362701,0.405098,False
23,21552,0.919932625835,74.0960666361,82.1643212234,0.355769,0.404199,False
24,22450,0.921798855958,86.5674253299,86.5674253299,0.350176,0.392021,True
25,23348,0.920688106826,73.9499862335,86.5674253299,0.351758,0.389727,False
26,24246,0.920908407574,89.1455164767,89.1455164767,0.352337,0.392882,True
27,25144,0.920554505004,80.017694548,89.1455164767,0.350761,0.389692,False
28,26042,0.921018798412,75.2944249198,89.1455164767,0.352114,0.394388,False
29,26940,0.921238448797,77.817109568,89.1455164767,0.349609,0.390175,False
30,27838,0.91798128343,59.3927976598,89.1455164767,0.359797,0.393818,False
31,28736,0.9208850127,97.2977601668,97.2977601668,0.350408,0.388923,True
32,29634,0.919819428807,70.0320062414,97.2977601668,0.353976,0.387802,False
33,30532,0.920888092147,82.7158221594,97.2977601668,0.352905,0.388071,False
34,31430,0.921472376989,75.2169391982,97.2977601668,0.354234,0.389193,False
35,32328,0.921240741796,85.252474203,97.2977601668,0.350947,0.388718,False
36,33226,0.92136274661,97.0871349608,97.2977601668,0.350275,0.385644,False
37,34124,0.921786814976,77.9329370422,97.2977601668,0.349002,0.386465,False
38,35022,0.921854518861,83.0276624957,97.2977601668,0.349857,0.384124,False
39,35920,0.921517088042,87.4596608084,97.2977601668,0.349067,0.38101,False
40,36818,0.920916000384,76.8880528265,97.2977601668,0.351375,0.37875,False
41,37716,0.917423314901,68.7076002131,97.2977601668,0.364569,0.398416,False
42,38614,0.921274878817,75.3142679296,97.2977601668,0.352839,0.383681,False
43,39512,0.921154227919,83.1063859918,97.2977601668,0.349982,0.379385,False
44,40410,0.921247899174,78.5506288651,97.2977601668,0.352308,0.383147,False
45,41308,0.914531437965,44.5632901836,97.2977601668,0.369489,0.399959,False
46,42206,0.92131202293,85.6257941538,97.2977601668,0.35127,0.379967,False
47,43104,0.920884660772,78.8072782233,97.2977601668,0.3529,0.383477,False
48,44002,0.921642922145,89.0551581942,97.2977601668,0.350553,0.37891,False
49,44900,0.921577508063,76.4867263708,97.2977601668,0.35116,0.380964,False
