epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.907696777517,40.2218461202,40.2218461202,0.385849,0.443968,True
1,1796,0.913880451505,58.8190986543,58.8190986543,0.368091,0.418941,True
2,2694,0.915657072002,68.7366289754,68.7366289754,0.361231,0.420978,True
3,3592,0.913706636113,64.7002802863,68.7366289754,0.37162,0.418523,False
4,4490,0.917965813735,68.6537635473,68.7366289754,0.356973,0.40879,False
5,5388,0.915269520579,59.8710885235,68.7366289754,0.367632,0.406115,False
6,6286,0.919309904903,72.3820681915,72.3820681915,0.354255,0.402808,True
7,7184,0.918456940155,65.5526662284,72.3820681915,0.358164,0.403754,False
8,8082,0.91815160957,70.191347114,72.3820681915,0.357374,0.40439,False
9,8980,0.919919169894,72.3230078345,72.3820681915,0.350952,0.399127,False
10,9878,0.920837886142,76.7265192256,76.7265192256,0.350585,0.397518,True
11,10776,0.91967340273,78.3812814811,78.3812814811,0.355012,0.399525,True
12,11674,0.919427479663,69.8244654345,78.3812814811,0.366774,0.407283,False
13,12572,0.920854017187,76.0512602139,78.3812814811,0.351553,0.392557,False
14,13470,0.921213379556,77.4032974664,78.3812814811,0.349068,0.392491,False
15,14368,0.92040080525,87.1497407542,87.1497407542,0.350622,0.393405,True
16,15266,0.920678775471,80.1883006808,87.1497407542,0.358336,0.394838,False
17,16164,0.920866390352,79.5206934182,87.1497407542,0.349514,0.392265,False
18,17062,0.921816209036,78.6426295659,87.1497407542,0.348421,0.389539,False
19,17960,0.921865021511,91.9795853747,91.9795853747,0.348532,0.388102,True
20,18858,0.919776072696,87.4399651478,91.9795853747,0.359408,0.398421,False
21,19756,0.919790193375,71.4644269292,91.9795853747,0.35405,0.392007,False
22,20654,0.922486117193,94.6006624539,94.6006624539,0.347549,0.390692,True
23,21552,0.921634194589,94.6917330428,94.6917330428,0.352422,0.385518,True
24,22450,0.91957535856,85.1766012701,94.6917330428,0.353527,0.393552,False
25,23348,0.920991777429,74.7341587504,94.6917330428,0.35216,0.394229,False
26,24246,0.92166546968,77.6139215024,94.6917330428,0.352187,0.3898,False
27,25144,0.921776732935,82.2923006958,94.6917330428,0.348181,0.382394,False
28,26042,0.922984739468,92.2957152005,94.6917330428,0.348632,0.382144,False
29,26940,0.922191310716,86.8191777916,94.6917330428,0.350805,0.384908,False
30,27838,0.920828860032,84.916488779,94.6917330428,0.350724,0.384714,False
31,28736,0.922311270482,100.469489404,100.469489404,0.351635,0.382439,True
32,29634,0.919279736647,69.7695093866,100.469489404,0.35419,0.388726,False
33,30532,0.922682955373,88.9598015005,100.469489404,0.357132,0.383762,False
34,31430,0.92231659167,86.2048154875,100.469489404,0.35072,0.376046,False
35,32328,0.921544499979,92.9190334573,100.469489404,0.349167,0.376297,False
36,33226,0.92075139897,78.5251375419,100.469489404,0.350819,0.380467,False
37,34124,0.917630385975,70.7260332836,100.469489404,0.360099,0.388904,False
38,35022,0.921110735086,80.2274038998,100.469489404,0.354183,0.378079,False
39,35920,0.920317224867,86.5201115451,100.469489404,0.351173,0.377636,False
40,36818,0.92154799215,82.979198162,100.469489404,0.353641,0.376582,False
41,37716,0.920579991816,82.1065238411,100.469489404,0.35212,0.37424,False
42,38614,0.920501617898,85.2279974221,100.469489404,0.349748,0.372604,False
43,39512,0.921136968654,80.1397999348,100.469489404,0.350606,0.368394,False
44,40410,0.920052398212,78.1416482332,100.469489404,0.356572,0.371191,False
45,41308,0.920434176165,83.9351905917,100.469489404,0.356649,0.36262,False
46,42206,0.918309056815,64.7659212435,100.469489404,0.361602,0.367593,False
47,43104,0.919704759724,73.6016362566,100.469489404,0.356932,0.365588,False
48,44002,0.918811607244,76.2066480292,100.469489404,0.359395,0.372314,False
49,44900,0.919920565182,82.8952613493,100.469489404,0.359621,0.361151,False
