epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.900011021576,30.9057271073,30.9057271073,0.396846,0.461235,True
1,1796,0.900198570411,35.8144431444,35.8144431444,0.402411,0.449967,True
2,2694,0.909561038645,40.0620947577,40.0620947577,0.376743,0.428309,True
3,3592,0.909596160317,60.2779249931,60.2779249931,0.387899,0.430097,True
4,4490,0.914734796983,64.2755746342,64.2755746342,0.372998,0.426232,True
5,5388,0.910150209626,51.0313432789,64.2755746342,0.373935,0.42954,False
6,6286,0.913553474114,55.9298224425,64.2755746342,0.37242,0.423156,False
7,7184,0.915443435879,60.7676165459,64.2755746342,0.362556,0.412469,False
8,8082,0.916052206928,56.6119769199,64.2755746342,0.361647,0.413662,False
9,8980,0.913044371555,56.20161893,64.2755746342,0.376218,0.422418,False
10,9878,0.917228898276,58.0899153402,64.2755746342,0.363101,0.412853,False
11,10776,0.9164666471,69.7513643404,69.7513643404,0.360502,0.410396,True
12,11674,0.918278230378,69.2778045955,69.7513643404,0.360435,0.414997,False
13,12572,0.918339545801,68.9980133784,69.7513643404,0.357517,0.406724,False
14,13470,0.918049830706,61.417915282,69.7513643404,0.35973,0.405621,False
15,14368,0.916101625188,67.7922810939,69.7513643404,0.362279,0.40937,False
16,15266,0.918614170087,74.9233603577,74.9233603577,0.355559,0.405498,True
17,16164,0.917126376843,60.7975386431,74.9233603577,0.361115,0.409535,False
18,17062,0.917192557436,76.6857609746,76.6857609746,0.363099,0.413561,True
19,17960,0.918354086398,65.0596399308,76.6857609746,0.356588,0.402241,False
20,18858,0.916554934758,63.4718092671,76.6857609746,0.364968,0.404981,False
21,19756,0.918624542251,62.9823092568,76.6857609746,0.365441,0.405848,False
22,20654,0.918448048195,73.1949936637,76.6857609746,0.364988,0.404699,False
23,21552,0.919279624479,65.6994604151,76.6857609746,0.35728,0.399088,False
24,22450,0.918567051129,69.3021864764,76.6857609746,0.360766,0.399406,False
25,23348,0.918724269847,61.699907678,76.6857609746,0.35506,0.399722,False
26,24246,0.919399776756,79.8546250633,79.8546250633,0.359028,0.403082,True
27,25144,0.919890805487,79.8235683899,79.8546250633,0.352545,0.399325,False
28,26042,0.919372477396,68.5005885586,79.8546250633,0.35404,0.404214,False
29,26940,0.919868393045,77.7228330455,79.8546250633,0.354781,0.399055,False
30,27838,0.919007696906,61.1886601635,79.8546250633,0.356799,0.404059,False
31,28736,0.919504468592,72.6913903084,79.8546250633,0.353622,0.403087,False
32,29634,0.919409547025,71.5548710738,79.8546250633,0.353792,0.398353,False
33,30532,0.918461656538,73.0519723562,79.8546250633,0.356883,0.397861,False
34,31430,0.919283722583,61.398357248,79.8546250633,0.358635,0.405638,False
35,32328,0.918494531963,73.6339869455,79.8546250633,0.355955,0.399366,False
36,33226,0.919826915446,72.065392543,79.8546250633,0.353857,0.397968,False
37,34124,0.920209206187,72.9005984754,79.8546250633,0.351127,0.395272,False
38,35022,0.919155860989,70.7449484634,79.8546250633,0.357266,0.396587,False
39,35920,0.920663178758,74.5201650636,79.8546250633,0.354265,0.397774,False
40,36818,0.919905096996,74.2100306272,79.8546250633,0.352308,0.395544,False
41,37716,0.919300515075,74.9299549757,79.8546250633,0.356189,0.396544,False
42,38614,0.921258329871,79.1017961408,79.8546250633,0.353632,0.397915,False
43,39512,0.92062326294,73.9122534031,79.8546250633,0.350677,0.392263,False
44,40410,0.920663791707,80.9600877389,80.9600877389,0.352514,0.392513,True
45,41308,0.92105352378,76.3486480998,80.9600877389,0.351367,0.391077,False
46,42206,0.920672798459,84.9813943991,84.9813943991,0.358457,0.398091,True
47,43104,0.921014367838,73.2011499429,84.9813943991,0.353002,0.390569,False
48,44002,0.920654179108,74.8494671858,84.9813943991,0.354231,0.397345,False
49,44900,0.92095598976,87.7994052733,87.7994052733,0.358041,0.394311,True
