epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.892345986646,26.9229055699,26.9229055699,0.430966,0.482193,True
1,1796,0.898962014558,33.313250226,33.313250226,0.441764,0.466718,True
2,2694,0.902227751687,33.3305717651,33.3305717651,0.397386,0.469682,True
3,3592,0.908312451974,42.8909920129,42.8909920129,0.384246,0.435219,True
4,4490,0.911477083132,49.5265589137,49.5265589137,0.374306,0.429715,True
5,5388,0.913148942419,55.7182737097,55.7182737097,0.396306,0.442402,True
6,6286,0.913732585552,53.1915714259,55.7182737097,0.369929,0.42591,False
7,7184,0.910149273594,39.2478893029,55.7182737097,0.376064,0.427143,False
8,8082,0.915221381538,53.0822742541,55.7182737097,0.365448,0.433924,False
9,8980,0.915451421143,54.0566020488,55.7182737097,0.37219,0.424397,False
10,9878,0.916382089873,55.831591082,55.831591082,0.360813,0.421424,True
11,10776,0.914782120948,58.3822521528,58.3822521528,0.363625,0.419123,True
12,11674,0.916707859188,53.9915860242,58.3822521528,0.359315,0.414244,False
13,12572,0.915331336028,49.4214369052,58.3822521528,0.363001,0.418177,False
14,13470,0.914559904737,52.4841135842,58.3822521528,0.367489,0.417603,False
15,14368,0.914896493678,49.596545766,58.3822521528,0.36388,0.41871,False
16,15266,0.915445842405,59.1136088611,59.1136088611,0.36152,0.417632,True
17,16164,0.918790436755,66.252213713,66.252213713,0.354049,0.409493,True
18,17062,0.915960337926,62.8155278969,66.252213713,0.386373,0.428369,False
19,17960,0.916406823325,58.5653651973,66.252213713,0.361015,0.414428,False
20,18858,0.919214763858,70.3741591812,70.3741591812,0.357348,0.414047,True
21,19756,0.917615360861,60.189473381,70.3741591812,0.359523,0.419542,False
22,20654,0.916693934493,58.4712380091,70.3741591812,0.361472,0.419007,False
23,21552,0.915914628067,67.4627091055,70.3741591812,0.366345,0.427553,False
24,22450,0.914669558102,51.3948380098,70.3741591812,0.368312,0.415815,False
25,23348,0.91848634675,69.0883038886,70.3741591812,0.368533,0.409963,False
26,24246,0.918824448289,66.4366593621,70.3741591812,0.356252,0.412593,False
27,25144,0.918111147996,62.3968553358,70.3741591812,0.363371,0.412665,False
28,26042,0.918921168075,66.8315191212,70.3741591812,0.357117,0.404417,False
29,26940,0.918141942175,64.1004684743,70.3741591812,0.358653,0.407539,False
30,27838,0.918738351174,67.2569420137,70.3741591812,0.355236,0.405767,False
31,28736,0.918953289394,66.5517770531,70.3741591812,0.354939,0.405108,False
32,29634,0.919157831054,70.0974722494,70.3741591812,0.35529,0.404141,False
33,30532,0.918926418116,66.857744815,70.3741591812,0.358303,0.415948,False
34,31430,0.918422497416,67.4520510645,70.3741591812,0.357561,0.406894,False
35,32328,0.91766357358,64.6337249104,70.3741591812,0.358975,0.406328,False
36,33226,0.919329276483,75.9039666693,75.9039666693,0.354562,0.406228,True
37,34124,0.917194135306,65.3348922602,75.9039666693,0.364554,0.407748,False
38,35022,0.916505316563,55.166944287,75.9039666693,0.36082,0.414372,False
39,35920,0.91840628362,62.5645007352,75.9039666693,0.356911,0.407966,False
40,36818,0.918208351536,59.6637376922,75.9039666693,0.360153,0.414765,False
41,37716,0.919580174599,84.2573864815,84.2573864815,0.352945,0.405707,True
42,38614,0.919598273592,74.8791845071,84.2573864815,0.354391,0.407389,False
43,39512,0.915639368705,76.9576182734,84.2573864815,0.362159,0.407916,False
44,40410,0.919494526888,73.3130008715,84.2573864815,0.358239,0.411272,False
45,41308,0.920548263176,76.4421275367,84.2573864815,0.366529,0.405526,False
46,42206,0.920101104279,84.2853597199,84.2853597199,0.352465,0.402266,True
47,43104,0.919797239336,76.2503974941,84.2853597199,0.35419,0.406496,False
48,44002,0.919036632174,79.5109170055,84.2853597199,0.356186,0.400582,False
49,44900,0.919005918766,74.7509780075,84.2853597199,0.380785,0.410988,False
