epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.899200580283,32.8007060662,32.8007060662,0.403755,0.454946,True
1,1796,0.9086633376,43.3266355343,43.3266355343,0.381478,0.427788,True
2,2694,0.902636734886,34.1243875871,43.3266355343,0.397071,0.437659,False
3,3592,0.910182790465,45.1739601813,45.1739601813,0.373694,0.425429,True
4,4490,0.914452237189,51.5949480247,51.5949480247,0.368943,0.413502,True
5,5388,0.91465354372,52.4004282085,52.4004282085,0.36908,0.410901,True
6,6286,0.914760596927,54.6644894642,54.6644894642,0.37034,0.41257,True
7,7184,0.916181842029,59.8881586352,59.8881586352,0.364314,0.410625,True
8,8082,0.916490199207,67.2075539635,67.2075539635,0.365997,0.412805,True
9,8980,0.913879715362,51.498041334,67.2075539635,0.367835,0.40642,False
10,9878,0.917802236435,60.0578299916,67.2075539635,0.365444,0.403351,False
11,10776,0.917622771575,66.0398599601,67.2075539635,0.359456,0.395573,False
12,11674,0.917403009063,58.8656901317,67.2075539635,0.365014,0.403141,False
13,12572,0.918068092889,62.2481974722,67.2075539635,0.360551,0.396213,False
14,13470,0.918593086143,60.6652206913,67.2075539635,0.355877,0.391526,False
15,14368,0.918489642119,58.5285571863,67.2075539635,0.366978,0.396689,False
16,15266,0.917381114099,61.4960678967,67.2075539635,0.366849,0.399297,False
17,16164,0.916515859828,59.3245506883,67.2075539635,0.361645,0.390636,False
18,17062,0.916116764851,53.8311211877,67.2075539635,0.368654,0.400294,False
19,17960,0.918248345197,71.719400026,71.719400026,0.355966,0.384923,True
20,18858,0.917566311832,68.0446871714,71.719400026,0.359624,0.384668,False
21,19756,0.917746206787,61.2633905625,71.719400026,0.358652,0.385141,False
22,20654,0.9169448892,66.8353486111,71.719400026,0.3581,0.382056,False
23,21552,0.9183784722,66.740836944,71.719400026,0.360003,0.382654,False
24,22450,0.917268084801,66.7848683173,71.719400026,0.359093,0.381006,False
25,23348,0.91533149274,64.6552727946,71.719400026,0.36873,0.38644,False
26,24246,0.917526694036,66.04751418,71.719400026,0.358903,0.383804,False
27,25144,0.916236669608,59.2448823475,71.719400026,0.36074,0.381686,False
28,26042,0.916837285266,57.3204104261,71.719400026,0.374861,0.390011,False
29,26940,0.916683319355,61.6741584939,71.719400026,0.365425,0.382481,False
30,27838,0.915333520478,55.2753724343,71.719400026,0.362974,0.378619,False
31,28736,0.917056745358,60.1794666935,71.719400026,0.361062,0.374709,False
32,29634,0.912043341546,59.8579058424,71.719400026,0.37775,0.393267,False
33,30532,0.913833494877,53.0056314945,71.719400026,0.366265,0.378565,False
34,31430,0.915305978189,57.709496803,71.719400026,0.363865,0.378147,False
35,32328,0.917167988912,72.1553057632,72.1553057632,0.368113,0.380481,True
36,33226,0.915561192844,54.4186063729,72.1553057632,0.365125,0.376206,False
37,34124,0.916254929334,61.5343458604,72.1553057632,0.362552,0.36963,False
38,35022,0.915505984334,63.6236155943,72.1553057632,0.363069,0.368561,False
39,35920,0.914777126189,64.1758083105,72.1553057632,0.363457,0.374081,False
40,36818,0.915088886223,57.6336616114,72.1553057632,0.366263,0.376632,False
41,37716,0.915660520328,65.2783910203,72.1553057632,0.364899,0.370704,False
42,38614,0.9154093066,58.4018948246,72.1553057632,0.370097,0.37134,False
43,39512,0.914036350168,62.9408168203,72.1553057632,0.369869,0.374222,False
44,40410,0.914722169886,56.8352580011,72.1553057632,0.381098,0.379047,False
45,41308,0.914139391841,55.6535121287,72.1553057632,0.376271,0.378864,False
46,42206,0.915265217589,56.7621103956,72.1553057632,0.366318,0.368059,False
47,43104,0.914125850694,57.9187827287,72.1553057632,0.369911,0.370293,False
48,44002,0.915564662524,56.9327925843,72.1553057632,0.364923,0.367182,False
49,44900,0.91412437464,54.0001511679,72.1553057632,0.368601,0.365736,False
