epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.897974612201,26.7751264921,26.7751264921,0.405091,0.459262,True
1,1796,0.910921305345,51.0819740895,51.0819740895,0.372732,0.427669,True
2,2694,0.909028481194,43.0332826024,51.0819740895,0.374415,0.436023,False
3,3592,0.915449079387,62.3421708354,62.3421708354,0.363025,0.410758,True
4,4490,0.913857912446,52.1859589877,62.3421708354,0.380412,0.421209,False
5,5388,0.916209465639,67.3992923819,67.3992923819,0.359095,0.410027,True
6,6286,0.916369199832,62.2520116444,67.3992923819,0.365201,0.406267,False
7,7184,0.917294478036,63.4195846612,67.3992923819,0.358027,0.406127,False
8,8082,0.91797936853,66.870203808,67.3992923819,0.359445,0.405758,False
9,8980,0.918385901433,69.5765358927,69.5765358927,0.355831,0.400353,True
10,9878,0.918134293136,70.2421980686,70.2421980686,0.362873,0.410771,True
11,10776,0.916965656706,68.7633688375,70.2421980686,0.37406,0.414155,False
12,11674,0.919464155536,68.3539100197,70.2421980686,0.356939,0.400213,False
13,12572,0.917153175728,73.4175295404,73.4175295404,0.363254,0.404957,True
14,13470,0.919519717016,67.6466151871,73.4175295404,0.355026,0.399796,False
15,14368,0.920422826929,88.7575139477,88.7575139477,0.353069,0.397132,True
16,15266,0.919553481295,76.8472647668,88.7575139477,0.35438,0.396081,False
17,16164,0.921523811058,79.8524355009,88.7575139477,0.350742,0.396599,False
18,17062,0.919796677217,77.0186001693,88.7575139477,0.354287,0.400637,False
19,17960,0.920882714412,70.344894192,88.7575139477,0.350063,0.392925,False
20,18858,0.92092150315,75.8138894328,88.7575139477,0.350689,0.393313,False
21,19756,0.919091645927,69.0136409743,88.7575139477,0.35942,0.404133,False
22,20654,0.919212360536,67.4754128592,88.7575139477,0.353711,0.39504,False
23,21552,0.920834885682,73.8920596821,88.7575139477,0.353934,0.395239,False
24,22450,0.92114325922,70.5604579081,88.7575139477,0.350385,0.394315,False
25,23348,0.921938242466,78.6550684319,88.7575139477,0.349658,0.392769,False
26,24246,0.92074795901,90.6611144144,90.6611144144,0.351871,0.391961,True
27,25144,0.920558151373,83.7084203613,90.6611144144,0.354606,0.39495,False
28,26042,0.921783006547,88.1621339235,90.6611144144,0.348127,0.390336,False
29,26940,0.920228263996,65.9564914741,90.6611144144,0.353457,0.392501,False
30,27838,0.921414135221,82.591843347,90.6611144144,0.354699,0.390698,False
31,28736,0.921528955866,79.2503486746,90.6611144144,0.34977,0.391728,False
32,29634,0.92106086675,72.7984591093,90.6611144144,0.352536,0.391018,False
33,30532,0.921676621189,79.4212115659,90.6611144144,0.35255,0.387264,False
34,31430,0.921503236516,71.7945617638,90.6611144144,0.349718,0.390312,False
35,32328,0.920924518052,74.7492917276,90.6611144144,0.352445,0.388176,False
36,33226,0.920774015232,80.0169333842,90.6611144144,0.352253,0.388279,False
37,34124,0.920563002932,75.7151467534,90.6611144144,0.354125,0.388596,False
38,35022,0.92134658195,74.3198416193,90.6611144144,0.35181,0.389439,False
39,35920,0.921620149416,78.2473553695,90.6611144144,0.349584,0.38459,False
40,36818,0.922263058881,78.8924112473,90.6611144144,0.34983,0.384461,False
41,37716,0.921756083145,87.7900388635,90.6611144144,0.350732,0.387068,False
42,38614,0.921079723046,67.3430318129,90.6611144144,0.361227,0.396279,False
43,39512,0.921033196467,74.9247196839,90.6611144144,0.363153,0.395064,False
44,40410,0.921268334893,82.6555720361,90.6611144144,0.350511,0.384271,False
45,41308,0.922217836298,82.3146586374,90.6611144144,0.349704,0.383132,False
46,42206,0.921428349391,84.3347080345,90.6611144144,0.350069,0.38099,False
47,43104,0.921920868773,94.7483828885,94.7483828885,0.352332,0.381999,True
48,44002,0.918787349462,61.4569897965,94.7483828885,0.355298,0.388152,False
49,44900,0.921513339297,83.8661316404,94.7483828885,0.3504,0.381984,False
