epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.909565536291,48.0262659596,48.0262659596,0.378382,0.453872,True
1,1796,0.911178336754,50.6166833394,50.6166833394,0.381472,0.448254,True
2,2694,0.910656345075,56.9161871533,56.9161871533,0.385504,0.442717,True
3,3592,0.911828855404,62.5569937006,62.5569937006,0.376033,0.425806,True
4,4490,0.915011135707,61.4036851034,62.5569937006,0.362232,0.419542,False
5,5388,0.913949427817,53.9509835342,62.5569937006,0.368018,0.417782,False
6,6286,0.911981029223,54.4599490825,62.5569937006,0.376893,0.417882,False
7,7184,0.917431580306,70.0688457864,70.0688457864,0.36006,0.407965,True
8,8082,0.915878042102,62.0313247359,70.0688457864,0.360161,0.413262,False
9,8980,0.915286615055,57.4960898576,70.0688457864,0.36434,0.412052,False
10,9878,0.915688687251,64.0194564244,70.0688457864,0.365381,0.411199,False
11,10776,0.917342928788,63.3950807995,70.0688457864,0.365109,0.406918,False
12,11674,0.915606239876,76.7579980894,76.7579980894,0.361108,0.406077,True
13,12572,0.918510557532,67.4242494614,76.7579980894,0.354911,0.400051,False
14,13470,0.918299636284,70.0394935444,76.7579980894,0.35554,0.400566,False
15,14368,0.915404404899,59.4957937953,76.7579980894,0.37313,0.422534,False
16,15266,0.916204888008,67.2572356861,76.7579980894,0.3625,0.405989,False
17,16164,0.920511525859,73.6852030192,76.7579980894,0.357219,0.399853,False
18,17062,0.920328569356,80.8855163883,80.8855163883,0.352502,0.395612,True
19,17960,0.92013764012,75.8786906378,80.8855163883,0.352549,0.395747,False
20,18858,0.919864926482,69.9123417847,80.8855163883,0.351866,0.394576,False
21,19756,0.919873193235,79.0617171877,80.8855163883,0.352854,0.401379,False
22,20654,0.91960813559,72.9327252144,80.8855163883,0.356545,0.395632,False
23,21552,0.919895180493,75.8665680291,80.8855163883,0.3579,0.400667,False
24,22450,0.920316251637,69.253446743,80.8855163883,0.352641,0.400064,False
25,23348,0.920366219282,69.1879943374,80.8855163883,0.353247,0.393353,False
26,24246,0.921693937783,79.616293684,80.8855163883,0.351547,0.395224,False
27,25144,0.919741695047,76.6713023994,80.8855163883,0.351857,0.393139,False
28,26042,0.918677581265,64.9247819632,80.8855163883,0.35551,0.394508,False
29,26940,0.920294828307,80.3080074901,80.8855163883,0.367545,0.414968,False
30,27838,0.922586744045,77.1030327896,80.8855163883,0.348209,0.389557,False
31,28736,0.918863286024,79.3055714278,80.8855163883,0.354429,0.392438,False
32,29634,0.92040089088,85.4100738486,85.4100738486,0.35309,0.391686,True
33,30532,0.921466213286,85.3248116312,85.4100738486,0.348332,0.388649,False
34,31430,0.922549736545,92.2398217246,92.2398217246,0.348774,0.387622,True
35,32328,0.921548317794,81.00012964,92.2398217246,0.354371,0.389667,False
36,33226,0.921216473547,76.1009802868,92.2398217246,0.350997,0.39087,False
37,34124,0.921115322328,80.057468909,92.2398217246,0.354077,0.391875,False
38,35022,0.920469590714,79.4817536911,92.2398217246,0.35303,0.396041,False
39,35920,0.920454983448,78.1043652816,92.2398217246,0.353074,0.390073,False
40,36818,0.922139144996,75.0472451582,92.2398217246,0.347694,0.386562,False
41,37716,0.920545553944,86.5456914595,92.2398217246,0.351745,0.389105,False
42,38614,0.919694379286,91.519108321,92.2398217246,0.354657,0.388374,False
43,39512,0.920811576456,92.4096459594,92.4096459594,0.350013,0.386803,True
44,40410,0.920513909748,89.8928303843,92.4096459594,0.352666,0.386743,False
45,41308,0.922554185745,88.6722077417,92.4096459594,0.347432,0.383427,False
46,42206,0.922029431284,89.4253958712,92.4096459594,0.349425,0.387352,False
47,43104,0.922061453976,87.057478645,92.4096459594,0.350291,0.385932,False
48,44002,0.921708411757,94.6554940009,94.6554940009,0.350104,0.384264,True
49,44900,0.922403898085,93.1588662218,94.6554940009,0.347181,0.379951,False
