epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.853427322087,16.7269762961,16.7269762961,0.474575,0.536758,True
1,1796,0.888197404425,26.704908405,26.704908405,0.498342,0.518584,True
2,2694,0.886039147586,24.8204073778,26.704908405,0.428058,0.491239,False
3,3592,0.90104196011,33.9664046412,33.9664046412,0.420694,0.46425,True
4,4490,0.905032988215,41.0482573306,41.0482573306,0.392626,0.444555,True
5,5388,0.904093503639,42.293405851,42.293405851,0.394287,0.443165,True
6,6286,0.905845187316,42.5011961469,42.5011961469,0.385738,0.445017,True
7,7184,0.910277219751,50.5043141475,50.5043141475,0.386258,0.433759,True
8,8082,0.91053706589,54.2799868285,54.2799868285,0.390689,0.431879,True
9,8980,0.906027511177,37.4524840291,54.2799868285,0.384577,0.435403,False
10,9878,0.91242733722,57.4969816117,57.4969816117,0.381728,0.425227,True
11,10776,0.910362722727,46.9871522852,57.4969816117,0.375576,0.427376,False
12,11674,0.911326559484,47.7324935259,57.4969816117,0.371558,0.426336,False
13,12572,0.911289233282,46.7045713761,57.4969816117,0.3714,0.431786,False
14,13470,0.91415994794,61.1088883733,61.1088883733,0.401148,0.437084,True
15,14368,0.913467366875,53.7050086342,61.1088883733,0.367339,0.429169,False
16,15266,0.915382582254,58.3248236133,61.1088883733,0.370651,0.416564,False
17,16164,0.915427219981,57.3301657594,61.1088883733,0.363466,0.414243,False
18,17062,0.916206139485,59.0959478787,61.1088883733,0.367794,0.436274,False
19,17960,0.916173578,63.7961769308,63.7961769308,0.361548,0.412911,True
20,18858,0.915961122003,76.9479801752,76.9479801752,0.362465,0.409107,True
21,19756,0.913733470721,62.0408557807,76.9479801752,0.36864,0.413881,False
22,20654,0.910260699604,56.7404299106,76.9479801752,0.372676,0.419265,False
23,21552,0.913699263184,60.4373355312,76.9479801752,0.367098,0.414036,False
24,22450,0.914097280255,63.8653997429,76.9479801752,0.402444,0.431128,False
25,23348,0.917173487485,70.6766221714,76.9479801752,0.358101,0.407675,False
26,24246,0.915408865419,69.6889549791,76.9479801752,0.374638,0.415991,False
27,25144,0.916496802996,63.3152086191,76.9479801752,0.36461,0.406685,False
28,26042,0.911566870785,64.3398022619,76.9479801752,0.379755,0.418669,False
29,26940,0.912309375798,62.8609850868,76.9479801752,0.389567,0.424321,False
30,27838,0.915260013107,68.3490860554,76.9479801752,0.363936,0.409806,False
31,28736,0.914022497926,57.4123791708,76.9479801752,0.366047,0.416457,False
32,29634,0.919008461393,78.9376195585,78.9376195585,0.357593,0.40254,True
33,30532,0.913848427687,56.0364389483,78.9376195585,0.367732,0.418891,False
34,31430,0.917408904446,61.3517461776,78.9376195585,0.359472,0.414003,False
35,32328,0.918233340055,78.5451644204,78.9376195585,0.35696,0.403837,False
36,33226,0.917704707172,80.0822185394,80.0822185394,0.358167,0.403112,True
37,34124,0.917321204319,70.4326468433,80.0822185394,0.358561,0.402724,False
38,35022,0.916719802145,62.7685326084,80.0822185394,0.371005,0.410967,False
39,35920,0.918658045292,85.7139983759,85.7139983759,0.357191,0.409998,True
40,36818,0.917343398106,80.7703785985,85.7139983759,0.377786,0.409241,False
41,37716,0.918282405071,72.8713533841,85.7139983759,0.359473,0.404443,False
42,38614,0.916957786668,79.6514318661,85.7139983759,0.363497,0.404995,False
43,39512,0.915817685783,63.4843561431,85.7139983759,0.363923,0.416971,False
44,40410,0.918147832909,86.3372212081,86.3372212081,0.370911,0.409132,True
45,41308,0.919159626264,82.7722886099,86.3372212081,0.354514,0.402584,False
46,42206,0.918740048468,75.5423594294,86.3372212081,0.355116,0.401933,False
47,43104,0.915593851467,68.085277516,86.3372212081,0.366227,0.405558,False
48,44002,0.917407927348,74.0519449256,86.3372212081,0.366215,0.403093,False
49,44900,0.918031947547,81.4516166614,86.3372212081,0.359802,0.398446,False
