epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.887686206505,25.3145653722,25.3145653722,0.451684,0.488536,True
1,1796,0.89666192667,28.3675519777,28.3675519777,0.432304,0.478023,True
2,2694,0.90379174043,32.5090773664,32.5090773664,0.418418,0.46432,True
3,3592,0.901592178849,32.556420873,32.556420873,0.398476,0.443976,True
4,4490,0.909382777185,42.2104043943,42.2104043943,0.375339,0.438111,True
5,5388,0.900054182699,33.8112840646,42.2104043943,0.395355,0.449151,False
6,6286,0.912960782772,54.4275629587,54.4275629587,0.371029,0.433554,True
7,7184,0.91448836732,55.3451551537,55.3451551537,0.365849,0.423914,True
8,8082,0.911678886647,50.7913469707,55.3451551537,0.376895,0.440431,False
9,8980,0.915268986618,57.917522636,57.917522636,0.366133,0.420501,True
10,9878,0.914550197933,64.7753227527,64.7753227527,0.364073,0.420759,True
11,10776,0.91429752414,63.089365082,64.7753227527,0.364088,0.41863,False
12,11674,0.915498195289,61.3548299283,64.7753227527,0.377249,0.420651,False
13,12572,0.914084529383,52.4613732419,64.7753227527,0.372327,0.416881,False
14,13470,0.913993722591,57.8823574042,64.7753227527,0.382227,0.423689,False
15,14368,0.915942997503,62.7845120538,64.7753227527,0.362207,0.413754,False
16,15266,0.912416785921,55.1121013959,64.7753227527,0.368756,0.424039,False
17,16164,0.914653949859,57.9244982709,64.7753227527,0.36465,0.420878,False
18,17062,0.914136389751,55.8817539229,64.7753227527,0.366737,0.418112,False
19,17960,0.912593309708,50.1747649403,64.7753227527,0.368307,0.42308,False
20,18858,0.912597295457,55.7385813343,64.7753227527,0.386898,0.425182,False
21,19756,0.912482990533,52.4224087593,64.7753227527,0.385498,0.423564,False
22,20654,0.91320931404,54.639190908,64.7753227527,0.372719,0.435274,False
23,21552,0.90695797878,49.3535140972,64.7753227527,0.409018,0.451088,False
24,22450,0.913203924165,50.0193067549,64.7753227527,0.36891,0.421348,False
25,23348,0.905150075547,40.2493670572,64.7753227527,0.402674,0.440711,False
26,24246,0.906547746229,42.8256608425,64.7753227527,0.38703,0.433594,False
27,25144,0.90408491655,42.4557030119,64.7753227527,0.444715,0.472458,False
28,26042,0.910731360234,48.8200714623,64.7753227527,0.375552,0.429214,False
29,26940,0.909683890878,47.4900716752,64.7753227527,0.397521,0.43298,False
30,27838,0.909060160681,44.7109343489,64.7753227527,0.38004,0.430871,False
31,28736,0.910402032036,51.9351668318,64.7753227527,0.386065,0.455675,False
32,29634,0.897364365771,34.3636854448,64.7753227527,0.405473,0.452949,False
33,30532,0.904511335366,39.2323318245,64.7753227527,0.410584,0.457338,False
34,31430,0.905703229388,40.1822135436,64.7753227527,0.390571,0.440962,False
35,32328,0.908959084488,41.2239363149,64.7753227527,0.377877,0.436677,False
36,33226,0.910091660915,42.3297920739,64.7753227527,0.376496,0.437393,False
37,34124,0.909170493239,42.2057588142,64.7753227527,0.386816,0.433612,False
38,35022,0.903598762707,33.7925836839,64.7753227527,0.39153,0.446225,False
39,35920,0.908863258622,38.9023260463,64.7753227527,0.376789,0.440332,False
40,36818,0.90756892449,44.7620006849,64.7753227527,0.39416,0.445882,False
41,37716,0.909890039101,43.0763471351,64.7753227527,0.3896,0.436516,False
42,38614,0.906568213522,37.7534275629,64.7753227527,0.382418,0.45061,False
43,39512,0.904512807472,39.2290590045,64.7753227527,0.389875,0.446523,False
44,40410,0.904392550215,36.1502429125,64.7753227527,0.395274,0.440883,False
45,41308,0.908970674872,45.2620873222,64.7753227527,0.394524,0.440004,False
46,42206,0.908502324266,47.8596492538,64.7753227527,0.417739,0.457637,False
47,43104,0.906480799758,42.3656345057,64.7753227527,0.3804,0.441847,False
48,44002,0.906996488523,43.1095350295,64.7753227527,0.39445,0.447833,False
49,44900,0.906886769603,37.707441954,64.7753227527,0.38381,0.439683,False
