epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.903496389009,34.389524932,34.389524932,0.401484,0.464257,True
1,1796,0.909234672311,49.3473781591,49.3473781591,0.375914,0.438364,True
2,2694,0.909574986693,52.9264568312,52.9264568312,0.375387,0.426914,True
3,3592,0.91290222173,68.5103885349,68.5103885349,0.369191,0.42382,True
4,4490,0.912679807037,54.8191030441,68.5103885349,0.37046,0.422854,False
5,5388,0.912605284614,54.3363354136,68.5103885349,0.371759,0.426644,False
6,6286,0.911149008587,50.8687331487,68.5103885349,0.371563,0.427026,False
7,7184,0.912528395652,50.6184504424,68.5103885349,0.376088,0.422078,False
8,8082,0.912111188425,60.63294299,68.5103885349,0.370578,0.424827,False
9,8980,0.91352548895,59.1868079851,68.5103885349,0.368802,0.424203,False
10,9878,0.912776733064,52.183646583,68.5103885349,0.371377,0.426467,False
11,10776,0.911261762751,53.1652875268,68.5103885349,0.372148,0.422116,False
12,11674,0.91305943597,58.7699544395,68.5103885349,0.382049,0.428451,False
13,12572,0.915342102902,61.613183926,68.5103885349,0.363179,0.414884,False
14,13470,0.914807686805,51.7044081618,68.5103885349,0.365355,0.414827,False
15,14368,0.912788536964,54.2561133784,68.5103885349,0.376414,0.419561,False
16,15266,0.915750663696,57.4831484205,68.5103885349,0.363016,0.414104,False
17,16164,0.911580908598,46.9058475364,68.5103885349,0.375972,0.416459,False
18,17062,0.913805657431,45.8724958718,68.5103885349,0.367115,0.418415,False
19,17960,0.915799977062,71.7910988959,71.7910988959,0.362898,0.414031,True
20,18858,0.917299879623,64.6764100009,71.7910988959,0.360217,0.409999,False
21,19756,0.915481821731,57.5762455381,71.7910988959,0.373932,0.415154,False
22,20654,0.917190098505,73.153964898,73.153964898,0.358788,0.406978,True
23,21552,0.917830995303,71.4949228195,73.153964898,0.357933,0.409548,False
24,22450,0.916752585377,63.9344991979,73.153964898,0.36179,0.410192,False
25,23348,0.91459414739,53.706556742,73.153964898,0.36828,0.412698,False
26,24246,0.917226686313,72.4552677961,73.153964898,0.359439,0.406538,False
27,25144,0.914324957306,50.0255698314,73.153964898,0.365683,0.412759,False
28,26042,0.91674133935,70.4408176566,73.153964898,0.36001,0.405537,False
29,26940,0.917575497884,81.6983238067,81.6983238067,0.358186,0.408162,True
30,27838,0.917161487228,67.7197903321,81.6983238067,0.359955,0.405409,False
31,28736,0.915852849396,60.6842042568,81.6983238067,0.366262,0.406301,False
32,29634,0.917527928296,70.3703494227,81.6983238067,0.362578,0.41014,False
33,30532,0.918874878688,76.9926596863,81.6983238067,0.355714,0.405856,False
34,31430,0.917585601395,71.4651869392,81.6983238067,0.361608,0.406336,False
35,32328,0.918233485615,71.2019650515,81.6983238067,0.357885,0.399685,False
36,33226,0.919158988902,76.2616876345,81.6983238067,0.356708,0.398716,False
37,34124,0.917947694027,73.290029826,81.6983238067,0.356544,0.398111,False
38,35022,0.915683270209,56.0233878476,81.6983238067,0.363528,0.403298,False
39,35920,0.917512158026,63.5509809922,81.6983238067,0.361653,0.398122,False
40,36818,0.918047362448,88.9092903712,88.9092903712,0.36073,0.398697,True
41,37716,0.918713376708,78.7848527911,88.9092903712,0.356506,0.398351,False
42,38614,0.91517896695,62.3659275555,88.9092903712,0.379243,0.409858,False
43,39512,0.9186822685,74.1666812255,88.9092903712,0.357127,0.397381,False
44,40410,0.918568552265,78.2849080195,88.9092903712,0.355923,0.399911,False
45,41308,0.917587346828,71.4437749835,88.9092903712,0.358826,0.397207,False
46,42206,0.917984373851,69.7489083063,88.9092903712,0.358221,0.406156,False
47,43104,0.916624648476,74.0481758675,88.9092903712,0.392714,0.418973,False
48,44002,0.916914077108,61.5255387608,88.9092903712,0.363414,0.40996,False
49,44900,0.914326191724,56.0726301013,88.9092903712,0.376087,0.411266,False
