epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.830456811707,11.721803978,11.721803978,0.572472,0.580866,True
1,1796,0.847604395197,13.4513962083,13.4513962083,0.575743,0.581856,True
2,2694,0.876189611878,20.5987034265,20.5987034265,0.492688,0.526223,True
3,3592,0.888342950309,23.0192066346,23.0192066346,0.436827,0.483033,True
4,4490,0.898764339484,29.8043670314,29.8043670314,0.418521,0.470436,True
5,5388,0.894344836802,30.1097134737,30.1097134737,0.424665,0.484187,True
6,6286,0.90191324046,32.6296614789,32.6296614789,0.428822,0.465973,True
7,7184,0.897313259054,28.939898083,32.6296614789,0.431748,0.46376,False
8,8082,0.902884807841,36.2705545225,36.2705545225,0.414561,0.45958,True
9,8980,0.902793264349,35.5689713437,36.2705545225,0.459979,0.466525,False
10,9878,0.909154407126,45.4568385005,45.4568385005,0.386167,0.449325,True
11,10776,0.903917888366,38.0287560068,45.4568385005,0.396303,0.449428,False
12,11674,0.909562365625,45.0622412582,45.4568385005,0.398667,0.444084,False
13,12572,0.899974869743,33.5122190373,45.4568385005,0.4117,0.452441,False
14,13470,0.904059596475,43.9059348458,45.4568385005,0.416216,0.4624,False
15,14368,0.911572523349,48.4535945541,48.4535945541,0.383239,0.441486,True
16,15266,0.908549084394,45.3498716334,48.4535945541,0.404488,0.443266,False
17,16164,0.905953106879,45.2790699295,48.4535945541,0.399429,0.44129,False
18,17062,0.902946725577,46.0693181397,48.4535945541,0.426194,0.444886,False
19,17960,0.909490164712,47.0652721277,48.4535945541,0.385494,0.445039,False
20,18858,0.910622800789,50.4883746959,50.4883746959,0.397903,0.435519,True
21,19756,0.905749536658,48.9347476464,50.4883746959,0.39156,0.437108,False
22,20654,0.913232563586,55.8759377179,55.8759377179,0.387769,0.435109,True
23,21552,0.90411580742,48.5126873473,55.8759377179,0.395554,0.438584,False
24,22450,0.90977761197,55.4552669566,55.8759377179,0.410704,0.436835,False
25,23348,0.902817114031,44.4975942356,55.8759377179,0.404375,0.437302,False
26,24246,0.908631041729,46.3126988469,55.8759377179,0.387054,0.428346,False
27,25144,0.909463889928,52.6008028078,55.8759377179,0.377079,0.429306,False
28,26042,0.910908076362,47.6756342116,55.8759377179,0.416647,0.436362,False
29,26940,0.904174914298,42.615160132,55.8759377179,0.398016,0.459106,False
30,27838,0.914569079421,58.337000917,58.337000917,0.363807,0.4308,True
31,28736,0.912498415237,68.8011625873,68.8011625873,0.367145,0.425155,True
32,29634,0.908080077692,51.1023701835,68.8011625873,0.392554,0.429745,False
33,30532,0.916682478956,68.1039556666,68.8011625873,0.375722,0.418361,False
34,31430,0.911895586323,51.5478560902,68.8011625873,0.37238,0.421123,False
35,32328,0.910341618221,64.2782220004,68.8011625873,0.390851,0.44844,False
36,33226,0.913463337837,62.526805891,68.8011625873,0.369578,0.41821,False
37,34124,0.915975293785,68.0618689554,68.8011625873,0.374713,0.417138,False
38,35022,0.915576689942,62.7562972513,68.8011625873,0.36306,0.420599,False
39,35920,0.915046321104,72.1943327207,72.1943327207,0.374123,0.41704,True
40,36818,0.915035645951,64.2332847738,72.1943327207,0.372339,0.414072,False
41,37716,0.91638920843,71.1849417186,72.1943327207,0.362208,0.413056,False
42,38614,0.915569132765,57.7761076495,72.1943327207,0.363438,0.414412,False
43,39512,0.915814751765,64.2441446774,72.1943327207,0.367187,0.416541,False
44,40410,0.91752403138,65.9861278751,72.1943327207,0.358479,0.411717,False
45,41308,0.91684748,66.5880506336,72.1943327207,0.379396,0.420025,False
46,42206,0.905820649337,37.628883347,72.1943327207,0.394598,0.431955,False
47,43104,0.912726462167,59.7871252708,72.1943327207,0.374457,0.421424,False
48,44002,0.915445535147,65.6847619209,72.1943327207,0.362495,0.421208,False
49,44900,0.915989701371,61.8746817062,72.1943327207,0.361511,0.410428,False
