epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,4494,0.81567555841,14.0417376814,14.0417376814,0.514986,0.543866,True
1,8988,0.844701755759,16.0784773783,16.0784773783,0.477294,0.5031,True
2,13482,0.850065564822,17.6795445462,17.6795445462,0.477997,0.490015,True
3,17976,0.843795690689,16.3979228309,17.6795445462,0.474191,0.495703,False
4,22470,0.856615317716,21.8391314357,21.8391314357,0.460214,0.481099,True
5,26964,0.852051201229,20.883306963,21.8391314357,0.462711,0.486624,False
6,31458,0.848821896037,17.3758395478,21.8391314357,0.47402,0.487337,False
7,35952,0.853482159094,20.4591199561,21.8391314357,0.461882,0.486334,False
8,40446,0.863869923885,25.103031931,25.103031931,0.446562,0.459563,True
9,44940,0.867327606262,27.3795536801,27.3795536801,0.447335,0.461446,True
10,49434,0.859862916624,21.2757554965,27.3795536801,0.453161,0.468477,False
11,53928,0.869714114079,32.0364804626,32.0364804626,0.442504,0.449029,True
12,58422,0.870988532331,33.1074411172,33.1074411172,0.43689,0.460355,True
13,62916,0.862303913953,27.2850965113,33.1074411172,0.459423,0.486575,False
14,67410,0.864738725323,31.3392735473,33.1074411172,0.452829,0.492377,False
15,71904,0.867534495103,30.3071548996,33.1074411172,0.437116,0.461961,False
16,76398,0.865407132926,29.3491831993,33.1074411172,0.44836,0.460074,False
17,80892,0.871000064462,35.0455048248,35.0455048248,0.434656,0.450431,True
18,85386,0.869818922575,31.3439490306,35.0455048248,0.434513,0.459384,False
19,89880,0.865853543101,29.4555503247,35.0455048248,0.441994,0.459183,False
20,94374,0.854792052508,22.591660139,35.0455048248,0.466559,0.483106,False
21,98868,0.867797786731,33.0619816609,35.0455048248,0.441382,0.459235,False
22,103362,0.861462610813,26.1871424157,35.0455048248,0.474762,0.473835,False
23,107856,0.868761791034,30.1149264179,35.0455048248,0.443703,0.460976,False
24,112350,0.866938979723,33.2903479925,35.0455048248,0.444216,0.453745,False
25,116844,0.8667001715,33.9393342743,35.0455048248,0.441372,0.470753,False
26,121338,0.866123289636,30.3524041878,35.0455048248,0.443313,0.451528,False
27,125832,0.868566830893,38.0086236749,38.0086236749,0.455399,0.449949,True
28,130326,0.865024460757,29.3812497787,38.0086236749,0.443069,0.457322,False
29,134820,0.859996528675,27.2582139265,38.0086236749,0.467877,0.468029,False
30,139314,0.857987730666,23.6262579983,38.0086236749,0.455789,0.485821,False
31,143808,0.865148879076,32.1723966163,38.0086236749,0.454546,0.475988,False
32,148302,0.869739143473,38.2394578891,38.2394578891,0.435346,0.453737,True
33,152796,0.873003888346,31.0675938956,38.2394578891,0.431436,0.460203,False
34,157290,0.857897878146,27.806853899,38.2394578891,0.460591,0.474429,False
35,161784,0.868053209826,27.1134230105,38.2394578891,0.45075,0.461842,False
36,166278,0.864113438995,26.7227022256,38.2394578891,0.452449,0.458675,False
37,170772,0.867797055237,30.4347277515,38.2394578891,0.442805,0.451477,False
38,175266,0.863114624525,26.6762922322,38.2394578891,0.456961,0.464074,False
39,179760,0.867292240438,29.0622445436,38.2394578891,0.440295,0.473186,False
40,184254,0.872148633033,33.6772126199,38.2394578891,0.444066,0.459788,False
41,188748,0.869492339976,28.9366164966,38.2394578891,0.439244,0.460088,False
42,193242,0.870411479699,35.7094181973,38.2394578891,0.445936,0.457011,False
43,197736,0.868813698395,32.4199038347,38.2394578891,0.436919,0.454974,False
44,202230,0.872149170121,36.4126784002,38.2394578891,0.451066,0.453282,False
45,206724,0.87450621249,37.5544456121,38.2394578891,0.427371,0.443009,False
46,211218,0.8642355665,27.4196173529,38.2394578891,0.445716,0.46622,False
47,215712,0.870174451223,31.2339122985,38.2394578891,0.438773,0.451984,False
48,220206,0.872346192846,29.4318835986,38.2394578891,0.431698,0.449437,False
49,224700,0.873247500142,35.0682833961,38.2394578891,0.441378,0.448165,False
