epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.884610707758,23.5822953435,23.5822953435,0.432301,0.483105,True
1,1796,0.898583062674,30.7919679755,30.7919679755,0.409468,0.460958,True
2,2694,0.901885412654,35.9010138708,35.9010138708,0.400499,0.479482,True
3,3592,0.906539197927,36.2353533167,36.2353533167,0.385622,0.447089,True
4,4490,0.909427624746,43.5046104672,43.5046104672,0.375957,0.440824,True
5,5388,0.910347422982,46.4743435418,46.4743435418,0.374006,0.432436,True
6,6286,0.913950753017,57.4745444292,57.4745444292,0.3675,0.42724,True
7,7184,0.911904594001,51.7015431819,57.4745444292,0.37134,0.42438,False
8,8082,0.911330858735,50.5981811143,57.4745444292,0.374239,0.423944,False
9,8980,0.914489221172,56.7693689109,57.4745444292,0.365559,0.420995,False
10,9878,0.914842654115,52.3535422361,57.4745444292,0.379519,0.423618,False
11,10776,0.914857404959,56.7810328319,57.4745444292,0.363308,0.421782,False
12,11674,0.912041039475,45.003959307,57.4745444292,0.385863,0.426293,False
13,12572,0.911515931089,47.6730291676,57.4745444292,0.370756,0.420857,False
14,13470,0.914386681422,54.9986864289,57.4745444292,0.365723,0.420857,False
15,14368,0.916220735355,59.045478798,59.045478798,0.367828,0.417122,True
16,15266,0.91086934152,47.2400490956,59.045478798,0.375119,0.430956,False
17,16164,0.915169208468,56.0271925927,59.045478798,0.369842,0.43248,False
18,17062,0.915530099404,61.8213326913,61.8213326913,0.363368,0.421999,True
19,17960,0.915812246276,56.7919654663,61.8213326913,0.362552,0.416107,False
20,18858,0.916139353506,61.097124541,61.8213326913,0.37812,0.41808,False
21,19756,0.916498868452,62.4862261835,62.4862261835,0.360572,0.417222,True
22,20654,0.912966908036,56.319590112,62.4862261835,0.3789,0.418485,False
23,21552,0.913512622678,49.9247084584,62.4862261835,0.372956,0.420539,False
24,22450,0.913303414935,57.6301690761,62.4862261835,0.382246,0.422728,False
25,23348,0.910886148713,53.7274462824,62.4862261835,0.390683,0.426256,False
26,24246,0.911709127733,54.6104047851,62.4862261835,0.371961,0.42301,False
27,25144,0.912018731792,51.8381848192,62.4862261835,0.38245,0.452397,False
28,26042,0.909688553484,52.7346990187,62.4862261835,0.386596,0.43053,False
29,26940,0.909786976556,54.322791023,62.4862261835,0.395062,0.434075,False
30,27838,0.905151540359,50.3422130969,62.4862261835,0.410226,0.444612,False
31,28736,0.910521618038,58.9189008548,62.4862261835,0.39539,0.433476,False
32,29634,0.910365980939,52.3316936495,62.4862261835,0.373837,0.424534,False
33,30532,0.909428007851,60.2087414323,62.4862261835,0.378715,0.427688,False
34,31430,0.911399492265,64.9834032038,64.9834032038,0.369676,0.424732,True
35,32328,0.908606361492,51.8583339991,64.9834032038,0.378565,0.428234,False
36,33226,0.911233897858,57.1682483912,64.9834032038,0.37254,0.421081,False
37,34124,0.910081145807,61.8128374196,64.9834032038,0.374432,0.420033,False
38,35022,0.902915861794,48.2833053577,64.9834032038,0.39262,0.440475,False
39,35920,0.9097221177,49.6510546345,64.9834032038,0.377468,0.423552,False
40,36818,0.910752534096,59.2570224563,64.9834032038,0.398088,0.43292,False
41,37716,0.90952589487,55.0782092955,64.9834032038,0.375674,0.424547,False
42,38614,0.910795029655,57.857627393,64.9834032038,0.375575,0.4259,False
43,39512,0.90915041515,52.9036700135,64.9834032038,0.381776,0.451178,False
44,40410,0.908645650645,55.0859067311,64.9834032038,0.399501,0.430371,False
45,41308,0.910295645604,56.3996827924,64.9834032038,0.37845,0.422021,False
46,42206,0.911210067102,53.7049492993,64.9834032038,0.372018,0.420734,False
47,43104,0.910457334577,58.7817149433,64.9834032038,0.372662,0.427348,False
48,44002,0.906321336353,55.4059575346,64.9834032038,0.385358,0.431066,False
49,44900,0.905402090452,63.6190253091,64.9834032038,0.410203,0.437071,False
