roc_auc,inv_fpr,best_inv_fpr,roc_auc_at_best_inv_fpr,valid_loss,train_loss,lr,grad_norm,param_norm,update_ratio,epoch,iteration,logtime,hours,time,save
0.92562273302,86.1316768493,99.9263181723,0.925763978244,0.353066,0.396361,0.000117649,0.540948,31.3179,0.000382067,25.0,18279.0,0.0,0.33372571375634935,20726.7,False
0.92553173821,86.2075882259,99.9263181723,0.925763978244,0.352246,0.3963,0.000117649,0.737393,31.3137,0.000388364,26.0,18982.0,0.0,0.3424295629395379,21959.5,False
0.926021486447,102.172177442,102.172177442,0.926021486447,0.352588,0.395867,0.000117649,0.735988,31.3097,0.000389623,27.0,19685.0,0.0,0.35122029185295106,23223.9,True
0.926158816993,97.24562696,102.172177442,0.926021486447,0.351253,0.395809,0.000117649,0.710082,31.3092,0.000385567,28.0,20388.0,0.0,0.35992544339762794,24519.6,False
0.926130294699,100.730689508,102.172177442,0.926021486447,0.353186,0.395007,8.23543e-05,0.62585,31.3096,0.000258968,29.0,21091.0,0.0,0.36864861792988246,25846.8,False
0.925508501453,91.3518602612,102.172177442,0.926021486447,0.353494,0.394952,8.23543e-05,0.859652,31.3096,0.000263155,30.0,21794.0,0.0,0.3774084253443612,27205.4,False
0.926607957227,113.301856203,113.301856203,0.926607957227,0.350587,0.395202,8.23543e-05,0.542694,31.3092,0.000268101,31.0,22497.0,0.0,0.38612149112754396,28595.5,True
0.92682194108,107.88312645,113.301856203,0.926607957227,0.352048,0.394851,8.23543e-05,0.701566,31.3096,0.000264443,32.0,23200.0,0.0,0.39490520742204455,30017.1,False
0.926771210145,97.1957695405,113.301856203,0.926607957227,0.351712,0.394187,5.7648e-05,0.800925,31.3084,0.000204564,33.0,23903.0,0.0,0.40364332265324065,31470.2,False
0.925653938946,102.172177442,113.301856203,0.926607957227,0.352863,0.394174,5.7648e-05,0.746268,31.3118,0.000184829,34.0,24606.0,0.0,0.41239141272173985,32954.8,False
0.926171653856,121.960106064,121.960106064,0.926171653856,0.352735,0.394179,5.7648e-05,0.785539,31.314,0.000185337,35.0,25309.0,0.0,0.42114737398094604,34471.0,True
0.926443766101,114.272565612,121.960106064,0.926171653856,0.353596,0.393857,5.7648e-05,0.862237,31.3152,0.000194461,36.0,26012.0,0.0,0.4299108192655775,36018.6,False
0.925580731538,97.24562696,121.960106064,0.926171653856,0.353864,0.393727,4.03536e-05,0.855446,31.3138,0.0001352,37.0,26715.0,0.0,0.4386907856994205,37597.9,False
0.926418211619,115.271023433,121.960106064,0.926171653856,0.352685,0.393501,4.03536e-05,0.76566,31.3138,0.000129385,38.0,27418.0,0.0,0.44744344823890264,39208.7,False
0.926337439643,108.083334874,121.960106064,0.926171653856,0.353012,0.393544,4.03536e-05,0.790666,31.3143,0.000128373,39.0,28121.0,0.0,0.45622526321146223,40851.1,False
0.926260499877,102.172177442,121.960106064,0.926171653856,0.352687,0.393543,4.03536e-05,0.861556,31.3157,0.000136705,40.0,28824.0,0.0,0.4688453549808926,42539.0,False
0.926536760599,113.501163325,121.960106064,0.926171653856,0.353653,0.392924,2.82475e-05,0.788459,31.3192,8.9355e-05,41.0,29527.0,0.0,0.4775852459006839,44258.3,False
0.926173277613,102.437064379,121.960106064,0.926171653856,0.352577,0.392929,2.82475e-05,0.743777,31.3203,7.98129e-05,42.0,30230.0,0.0,0.48634558306799996,46009.1,False
0.925961435519,91.5193527516,121.960106064,0.926171653856,0.354138,0.392945,2.82475e-05,0.800505,31.3207,8.41814e-05,43.0,30933.0,0.0,0.4950649632347955,47791.4,False
0.925770652875,113.501163325,121.960106064,0.926171653856,0.352885,0.393001,2.82475e-05,0.787282,31.3206,8.64483e-05,44.0,31636.0,0.0,0.5038290545013215,49605.2,False
0.926707621523,107.830364322,121.960106064,0.926171653856,0.352992,0.392942,1.97733e-05,0.857291,31.3225,6.14106e-05,45.0,32339.0,0.0,0.5125635459687975,51450.4,False
0.925627467613,89.2356674089,121.960106064,0.926171653856,0.353464,0.392675,1.97733e-05,0.75899,31.3235,5.56759e-05,46.0,33042.0,0.0,0.5212705459859636,53327.0,False
0.926010036642,107.68566639,121.960106064,0.926171653856,0.353084,0.392648,1.97733e-05,0.856863,31.323,5.97315e-05,47.0,33745.0,0.0,0.5300211600462595,55235.0,False
0.92636255492,122.137294231,122.137294231,0.92636255492,0.353151,0.39233,1.97733e-05,0.799864,31.3237,5.63683e-05,48.0,34448.0,0.0,0.5387163032425775,57174.4,True
0.925872953108,107.506243822,122.137294231,0.92636255492,0.352601,0.392204,1.38413e-05,0.71927,31.3243,3.77359e-05,49.0,35151.0,0.0,0.5475257833136452,59145.5,False
0.925980877753,102.172177442,122.137294231,0.92636255492,0.353405,0.391975,1.38413e-05,0.771102,31.3244,3.90845e-05,50.0,35854.0,0.0,0.5562239203850429,61147.9,False
0.92631072059,102.172177442,122.137294231,0.92636255492,0.353021,0.3925,1.38413e-05,0.774152,31.324,3.87796e-05,51.0,36557.0,0.0,0.5650291709105174,63182.0,False
0.92608568614,114.64225103,122.137294231,0.92636255492,0.353746,0.39214,1.38413e-05,0.72486,31.3245,3.76599e-05,52.0,37260.0,0.0,0.5737296081251568,65247.4,False
0.925586450062,102.117141849,122.137294231,0.92636255492,0.354099,0.392123,9.6889e-06,0.795714,31.3246,2.64607e-05,53.0,37963.0,0.0,0.5824733024173313,67344.4,False
0.926331576316,107.392978632,122.137294231,0.92636255492,0.353014,0.391917,9.6889e-06,0.787915,31.3247,2.63352e-05,54.0,38666.0,0.0,0.5912176099750731,69472.7,False
0.926075211787,102.399268305,122.137294231,0.92636255492,0.352428,0.392082,9.6889e-06,0.760229,31.3252,2.60353e-05,55.0,39369.0,0.0,0.5999723545710246,71632.6,False
0.925986006316,102.172177442,122.137294231,0.92636255492,0.353191,0.392326,9.6889e-06,0.876972,31.3256,2.68394e-05,56.0,40072.0,0.0,0.6087262394030889,73824.1,False
0.926078042915,102.172177442,122.137294231,0.92636255492,0.352655,0.392488,6.78223e-06,0.687142,31.3253,1.8436e-05,57.0,40775.0,0.0,0.6174832297033733,76047.0,False
0.926971116293,121.119483304,122.137294231,0.92636255492,0.35205,0.392022,6.78223e-06,0.776682,31.3256,1.65948e-05,58.0,41478.0,0.0,0.6261764623059167,78301.2,False
0.926033815126,107.392978632,122.137294231,0.92636255492,0.353246,0.391648,6.78223e-06,0.660007,31.3261,1.79452e-05,59.0,42181.0,0.0,0.6349699826372994,80587.1,False
0.926366906069,107.392978632,122.137294231,0.92636255492,0.35265,0.392131,6.78223e-06,0.696586,31.3262,1.8326e-05,60.0,42884.0,0.0,0.6475798393620386,82918.4,False
0.925811702834,102.172177442,122.137294231,0.92636255492,0.353202,0.391902,4.74756e-06,0.687957,31.3261,1.11822e-05,61.0,43587.0,0.0,0.6564135870006349,85281.5,False
0.926523750586,107.506243822,122.137294231,0.92636255492,0.35237,0.391731,4.74756e-06,0.722832,31.3267,1.24142e-05,62.0,44290.0,0.0,0.6651490286323759,87676.0,False
0.925593717907,113.433250305,122.137294231,0.92636255492,0.354589,0.392117,4.74756e-06,0.690964,31.3266,1.26258e-05,63.0,44993.0,0.0,0.6739901681741078,90102.4,False
0.925537215978,113.433250305,122.137294231,0.92636255492,0.353322,0.391748,4.74756e-06,0.756248,31.3273,1.23516e-05,64.0,45696.0,0.0,0.6827209224965838,92560.2,False
0.926502785347,114.64225103,122.137294231,0.92636255492,0.35233,0.391535,3.32329e-06,0.795228,31.3275,8.39045e-06,65.0,46399.0,0.0,0.6915104906426536,95049.6,False
0.926363587352,102.172177442,122.137294231,0.92636255492,0.352781,0.391617,3.32329e-06,0.750768,31.3275,8.72274e-06,66.0,47102.0,0.0,0.7002844829691781,97570.6,False
0.926234841841,113.501163325,122.137294231,0.92636255492,0.352566,0.391916,3.32329e-06,0.762635,31.3277,8.42224e-06,67.0,47805.0,0.0,0.7090298825502396,100123.0,False
0.926055320985,97.24562696,122.137294231,0.92636255492,0.353048,0.391746,3.32329e-06,0.776735,31.328,9.39535e-06,68.0,48508.0,0.0,0.7178298234939575,102707.0,False
0.926011667646,120.765988113,122.137294231,0.92636255492,0.352885,0.391751,2.32631e-06,0.7639,31.328,5.72689e-06,69.0,49211.0,0.0,0.7265949649943246,105323.0,False
0.926101001903,122.941054192,122.941054192,0.926101001903,0.351943,0.39184,2.32631e-06,0.72632,31.3281,6.01752e-06,70.0,49914.0,0.0,0.7354057641824087,107971.0,True
0.925973610635,103.462039642,122.941054192,0.926101001903,0.353218,0.391988,2.32631e-06,0.753622,31.3284,6.06634e-06,71.0,50617.0,0.0,0.744176584482193,110650.0,False
0.925747185429,102.172177442,122.941054192,0.926101001903,0.353944,0.391838,2.32631e-06,0.587572,31.3287,5.78697e-06,72.0,51320.0,0.0,0.7529234354363548,113360.0,False
0.925869725647,102.172177442,122.941054192,0.926101001903,0.352397,0.391871,1.62841e-06,0.76445,31.3285,4.48947e-06,73.0,52023.0,0.0,0.761758651667171,116102.0,False
0.926165547833,107.392978632,122.941054192,0.926101001903,0.352691,0.391593,1.62841e-06,0.800582,31.3287,4.26434e-06,74.0,52726.0,0.0,0.7705133800374137,118876.0,False
0.926281893785,113.433250305,122.941054192,0.926101001903,0.351846,0.39165,1.62841e-06,0.790731,31.3287,4.27146e-06,75.0,53429.0,0.0,0.7793135356240802,121682.0,False
0.926316780629,107.332176588,122.941054192,0.926101001903,0.352794,0.391653,1.62841e-06,0.76236,31.3289,4.05026e-06,76.0,54132.0,0.0,0.7880485768450631,124519.0,False
0.926193209867,102.172177442,122.941054192,0.926101001903,0.352356,0.391694,1.13989e-06,0.788366,31.3289,2.93141e-06,77.0,54835.0,0.0,0.7968527796533372,127387.0,False
0.925985611289,97.0354650468,122.941054192,0.926101001903,0.352282,0.391622,1.13989e-06,0.822786,31.3288,2.80764e-06,78.0,55538.0,0.0,0.805619046886762,130288.0,False
0.925849522108,102.172177442,122.941054192,0.926101001903,0.353065,0.392045,1.13989e-06,0.755573,31.3287,3.06586e-06,79.0,56241.0,0.0,0.8143959705034892,133220.0,False
0.926393140776,107.392978632,122.941054192,0.926101001903,0.352598,0.391466,1.13989e-06,0.776611,31.3288,2.96265e-06,80.0,56944.0,0.0,0.8270616196261512,136197.0,False
0.925830450245,114.798800168,122.941054192,0.926101001903,0.353073,0.391396,7.97923e-07,0.704071,31.3288,2.06587e-06,81.0,57647.0,0.0,0.8358250067631403,139206.0,False
0.92557794809,107.392978632,122.941054192,0.926101001903,0.352296,0.391262,7.97923e-07,0.765103,31.3289,2.12076e-06,82.0,58350.0,0.0,0.844640819562806,142247.0,False
0.926280659052,103.575239322,122.941054192,0.926101001903,0.351248,0.391595,7.97923e-07,0.735163,31.3289,2.10601e-06,83.0,59053.0,0.0,0.8533775038189358,145319.0,False
0.926049621924,107.392978632,122.941054192,0.926101001903,0.351973,0.391491,7.97923e-07,0.70261,31.3289,2.08004e-06,84.0,59756.0,0.0,0.8621505259142982,148422.0,False
0.926248038987,107.392978632,122.941054192,0.926101001903,0.352078,0.391628,5.58546e-07,0.745075,31.329,1.55614e-06,85.0,60459.0,0.0,0.8708894483248393,151558.0,False
0.926243829336,109.23064089,122.941054192,0.926101001903,0.352512,0.391631,5.58546e-07,0.738927,31.3289,1.39063e-06,86.0,61162.0,0.0,0.8796104889445835,154724.0,False
0.925548833719,107.392978632,122.941054192,0.926101001903,0.354261,0.39129,5.58546e-07,0.74862,31.3289,1.37414e-06,87.0,61865.0,0.0,0.8883895440896352,157923.0,False
0.925992154471,107.392978632,122.941054192,0.926101001903,0.352153,0.391539,5.58546e-07,0.776178,31.3289,1.54769e-06,88.0,62568.0,0.0,0.8970947164297104,161152.0,False
0.926420143239,107.392978632,122.941054192,0.926101001903,0.352797,0.391537,3.90982e-07,0.764951,31.3289,9.56764e-07,89.0,63271.0,0.0,0.9059285829464595,164413.0,False
0.926382516041,97.9924200526,122.941054192,0.926101001903,0.352207,0.391252,3.90982e-07,0.701668,31.3289,1.01851e-06,90.0,63974.0,0.0,0.9146457654900021,167706.0,False
0.926258784299,114.906159311,122.941054192,0.926101001903,0.352254,0.391777,3.90982e-07,0.747025,31.329,9.67595e-07,91.0,64677.0,0.0,0.9234192978673511,171030.0,False
0.925762472545,88.6334011438,122.941054192,0.926101001903,0.352495,0.39181,3.90982e-07,0.6713,31.329,1.01491e-06,92.0,65380.0,0.0,0.9321623119380739,174386.0,False
0.926096138678,113.943031395,122.941054192,0.926101001903,0.351685,0.39148,2.73687e-07,0.763867,31.3289,7.10759e-07,93.0,66083.0,0.0,0.9409351121717029,177774.0,False
0.926513843978,113.788805984,122.941054192,0.926101001903,0.352132,0.391574,2.73687e-07,0.653837,31.3289,7.35765e-07,94.0,66786.0,0.0,0.9496727474530537,181192.0,False
0.926217270114,108.712288339,122.941054192,0.926101001903,0.352253,0.391774,2.73687e-07,0.790268,31.3289,7.02806e-07,95.0,67489.0,0.0,0.9584230474630991,184643.0,False
0.926678844573,102.996874458,122.941054192,0.926101001903,0.351851,0.391547,2.73687e-07,0.766679,31.3289,6.84738e-07,96.0,68192.0,0.0,0.9670951906177733,188124.0,False
0.925801256163,113.501163325,122.941054192,0.926101001903,0.353245,0.391687,1.91581e-07,0.654345,31.3289,4.78992e-07,97.0,68895.0,0.0,0.975896009405454,191638.0,False
0.926616155048,107.392978632,122.941054192,0.926101001903,0.351452,0.391639,1.91581e-07,0.63637,31.329,4.92224e-07,98.0,69598.0,0.0,0.9846127030584547,195182.0,False
0.92623652202,107.392978632,122.941054192,0.926101001903,0.351612,0.391371,1.91581e-07,0.752953,31.329,4.8554e-07,99.0,70301.0,0.0,0.9934202967749701,198758.0,False
0.92601272579,107.392978632,122.941054192,0.926101001903,0.35313,0.391487,1.91581e-07,0.565461,31.329,4.8489e-07,100.0,71004.0,0.0,1.0060434086455239,202380.0,False
0.92648038404,102.069867679,122.941054192,0.926101001903,0.352023,0.391458,1.34107e-07,0.723089,31.329,3.56575e-07,101.0,71707.0,0.0,1.0148773811923133,206034.0,False
0.926588718943,107.392978632,122.941054192,0.926101001903,0.351564,0.391154,1.34107e-07,0.72223,31.329,3.28203e-07,102.0,72410.0,0.0,1.023602803680632,209719.0,False
0.926544055321,117.162607882,122.941054192,0.926101001903,0.352346,0.391782,1.34107e-07,0.734022,31.329,3.53491e-07,103.0,73113.0,0.0,1.0323415093951755,213435.0,False
0.925699851501,107.392978632,122.941054192,0.926101001903,0.351297,0.391717,1.34107e-07,0.815439,31.329,3.31128e-07,104.0,73816.0,0.0,1.0410910561349658,217183.0,False
0.926172774437,122.664597354,122.941054192,0.926101001903,0.351918,0.391632,9.38748e-08,0.797785,31.329,2.54695e-07,105.0,74519.0,0.0,1.0498421812057495,220962.0,False
0.926319108841,101.908656887,122.941054192,0.926101001903,0.352582,0.391501,9.38748e-08,0.664884,31.329,2.35732e-07,106.0,75222.0,0.0,1.0586215200689104,224774.0,False
0.925657188181,98.3295006285,122.941054192,0.926101001903,0.353254,0.391499,9.38748e-08,0.745624,31.329,2.32374e-07,107.0,75925.0,0.0,1.067354713479678,228616.0,False
0.925721547844,102.069867679,122.941054192,0.926101001903,0.352757,0.39147,9.38748e-08,0.779881,31.329,2.5075e-07,108.0,76628.0,0.0,1.0760910692479875,232490.0,False
0.926243846022,113.433250305,122.941054192,0.926101001903,0.353339,0.391836,6.57124e-08,0.689959,31.329,1.71115e-07,109.0,77331.0,0.0,1.0848642613490422,236395.0,False
0.925674586782,107.804350521,122.941054192,0.926101001903,0.352958,0.391866,6.57124e-08,0.72571,31.329,1.66504e-07,110.0,78034.0,0.0,1.0936114377445645,240332.0,False
0.925617306911,93.5809478606,122.941054192,0.926101001903,0.353542,0.391775,6.57124e-08,0.714953,31.329,1.69085e-07,111.0,78737.0,0.0,1.1023971422513326,244301.0,False
0.925957623426,102.172177442,122.941054192,0.926101001903,0.351989,0.391627,6.57124e-08,0.800351,31.329,1.76597e-07,112.0,79440.0,0.0,1.1111204787095388,248301.0,False
0.925646207457,107.392978632,122.941054192,0.926101001903,0.353261,0.391532,4.59987e-08,0.71582,31.329,1.20096e-07,113.0,80143.0,0.0,1.1199007040924496,252333.0,False
0.925981242185,107.392978632,122.941054192,0.926101001903,0.351994,0.391303,4.59987e-08,0.665161,31.329,1.18796e-07,114.0,80846.0,0.0,1.128649457361963,256396.0,False
0.926110654318,97.868276018,122.941054192,0.926101001903,0.353074,0.391722,4.59987e-08,0.74032,31.329,1.17041e-07,115.0,81549.0,0.0,1.1373659321334626,260490.0,False
0.926772025364,113.943031395,122.941054192,0.926101001903,0.351283,0.391464,4.59987e-08,0.759295,31.329,1.22511e-07,116.0,82252.0,0.0,1.1461505887243484,264617.0,False
0.925899732031,101.963467926,122.941054192,0.926101001903,0.352895,0.391617,3.21991e-08,0.815903,31.329,8.27353e-08,117.0,82955.0,0.0,1.154893486102422,268774.0,False
0.926530257666,120.12203342,122.941054192,0.926101001903,0.35144,0.391896,3.21991e-08,0.736204,31.329,8.60484e-08,118.0,83658.0,0.0,1.1636795936690436,272963.0,False
0.926196851989,114.96964899,122.941054192,0.926101001903,0.352828,0.391537,3.21991e-08,0.805857,31.329,9.0201e-08,119.0,84361.0,0.0,1.1724399083190493,277184.0,False
0.926648026004,120.444260642,122.941054192,0.926101001903,0.351766,0.391539,3.21991e-08,0.770225,31.329,8.42067e-08,120.0,85064.0,0.0,1.1851183401213752,281451.0,False
0.926130369713,113.433250305,122.941054192,0.926101001903,0.352066,0.391653,2.25393e-08,0.746912,31.329,6.14526e-08,121.0,85767.0,0.0,1.1938682358794743,285749.0,False
0.926494843282,107.392978632,122.941054192,0.926101001903,0.350683,0.39168,2.25393e-08,0.810979,31.329,6.39019e-08,122.0,86470.0,0.0,1.2026105020443598,290078.0,False
0.925953523807,97.4354513822,122.941054192,0.926101001903,0.351746,0.391759,2.25393e-08,0.760212,31.329,6.06648e-08,123.0,87173.0,0.0,1.2113958952162,294439.0,False
0.926069371939,102.172177442,122.941054192,0.926101001903,0.351736,0.391698,2.25393e-08,0.759882,31.329,6.09015e-08,124.0,87876.0,0.0,1.2201282623079088,298832.0,False
0.925941902803,107.392978632,122.941054192,0.926101001903,0.352383,0.391723,1.57775e-08,0.757262,31.329,4.11287e-08,125.0,88579.0,0.0,1.2289468553331164,303256.0,False
0.926722684032,113.454763562,122.941054192,0.926101001903,0.351392,0.391538,1.57775e-08,0.687675,31.329,4.05316e-08,126.0,89282.0,0.0,1.2376803384886848,307711.0,False
0.926315082735,114.64225103,122.941054192,0.926101001903,0.352239,0.391527,1.57775e-08,0.815848,31.329,4.26659e-08,127.0,89985.0,0.0,1.2465029664172067,312199.0,False
0.926424114492,109.033003447,122.941054192,0.926101001903,0.352349,0.391661,1.57775e-08,0.761018,31.329,4.2548e-08,128.0,90688.0,0.0,1.255236820379893,316718.0,False
0.926907595436,101.677880694,122.941054192,0.926101001903,0.351223,0.391391,1.10443e-08,0.768578,31.329,2.75037e-08,129.0,91391.0,0.0,1.2640200103653803,321268.0,False
0.925886826763,107.392978632,122.941054192,0.926101001903,0.352721,0.391708,1.10443e-08,0.666253,31.329,2.63789e-08,130.0,92094.0,0.0,1.2728084404600992,325850.0,False
0.926383400244,113.501163325,122.941054192,0.926101001903,0.352156,0.391263,1.10443e-08,0.783295,31.329,2.87189e-08,131.0,92797.0,0.0,1.2815846438540353,330464.0,False
0.927084768507,107.506243822,122.941054192,0.926101001903,0.351667,0.391494,1.10443e-08,0.726202,31.329,2.67993e-08,132.0,93500.0,0.0,1.2903490826818678,335109.0,False
0.926558950483,128.716906888,128.716906888,0.926558950483,0.351539,0.391245,7.73099e-09,0.654538,31.329,1.79747e-08,133.0,94203.0,0.0,1.2991213001807531,339786.0,True
0.926007652169,107.136726374,128.716906888,0.926558950483,0.353087,0.391826,7.73099e-09,0.702582,31.329,1.90206e-08,134.0,94906.0,0.0,1.307895394762357,344494.0,False
0.925945907352,113.788805984,128.716906888,0.926558950483,0.351465,0.391737,7.73099e-09,0.732045,31.329,1.78439e-08,135.0,95609.0,0.0,1.3166804516977735,349234.0,False
0.925843685008,102.460552067,128.716906888,0.926558950483,0.352292,0.391495,7.73099e-09,0.705877,31.329,1.65507e-08,136.0,96312.0,0.0,1.325399980545044,354006.0,False
0.925786663415,107.392978632,128.716906888,0.926558950483,0.353871,0.391794,5.4117e-09,0.752047,31.329,1.17807e-08,137.0,97015.0,0.0,1.334220018386841,358809.0,False
0.925117850875,113.433250305,128.716906888,0.926558950483,0.353788,0.391923,5.4117e-09,0.753869,31.329,1.21829e-08,138.0,97718.0,0.0,1.342979972296291,363644.0,False
0.926141745136,103.859283917,128.716906888,0.926558950483,0.352421,0.391348,5.4117e-09,0.644433,31.329,1.15568e-08,139.0,98421.0,0.0,1.3517789534727733,368510.0,False
0.926278224557,108.712288339,128.716906888,0.926558950483,0.352399,0.391655,5.4117e-09,0.740583,31.329,1.14162e-08,140.0,99124.0,0.0,1.3644550048642687,373422.0,False
0.926983321791,142.043069046,142.043069046,0.926983321791,0.351975,0.391785,3.78819e-09,0.711616,31.329,7.32056e-09,141.0,99827.0,0.0,1.3732768276002671,378366.0,True
0.926423533161,120.842968197,142.043069046,0.926983321791,0.351956,0.391656,3.78819e-09,0.681097,31.329,7.74346e-09,142.0,100530.0,0.0,1.3820207325617473,383341.0,False
0.925276643934,91.5193527516,142.043069046,0.926983321791,0.354627,0.391481,3.78819e-09,0.789876,31.329,8.35509e-09,143.0,101233.0,0.0,1.3908383268780178,388348.0,False
0.925746150801,113.433250305,142.043069046,0.926983321791,0.353015,0.391671,3.78819e-09,0.733883,31.329,7.56524e-09,144.0,101936.0,0.0,1.3996161158217324,393387.0,False
0.926809468461,107.392978632,142.043069046,0.926983321791,0.351455,0.391801,2.65173e-09,0.726379,31.329,4.43845e-09,145.0,102639.0,0.0,1.4083649532000224,398457.0,False
0.925831135294,113.788805984,142.043069046,0.926983321791,0.353043,0.391363,2.65173e-09,0.773887,31.329,4.77116e-09,146.0,103342.0,0.0,1.4172048423025343,403559.0,False
0.926205207725,113.433250305,142.043069046,0.926983321791,0.352029,0.3919,2.65173e-09,0.724634,31.329,5.01837e-09,147.0,104045.0,0.0,1.4259771790769364,408693.0,False
0.926189822526,102.437064379,142.043069046,0.926983321791,0.352022,0.391557,2.65173e-09,0.738315,31.329,4.78877e-09,148.0,104748.0,0.0,1.4347900410493215,413858.0,False
0.926557738337,103.365618539,142.043069046,0.926983321791,0.351409,0.391429,1.85621e-09,0.825466,31.329,3.04388e-09,149.0,105451.0,0.0,1.4435668590333726,419055.0,False
0.926052738697,107.136726374,142.043069046,0.926983321791,0.352666,0.391683,1.85621e-09,0.762989,31.329,2.82279e-09,150.0,106154.0,0.0,1.4523831980758244,424283.0,False
0.926226326452,113.501163325,142.043069046,0.926983321791,0.351958,0.391415,1.85621e-09,0.762547,31.329,3.10271e-09,151.0,106857.0,0.0,1.4611701100402408,429543.0,False
0.926748233098,121.119483304,142.043069046,0.926983321791,0.351342,0.391574,1.85621e-09,0.70941,31.329,3.04222e-09,152.0,107560.0,0.0,1.4699213129281998,434835.0,False
