epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.893231591456,25.9439076584,25.9439076584,0.413647,0.474696,True
1,1796,0.905656932106,37.8276614921,37.8276614921,0.38688,0.437442,True
2,2694,0.906754700174,38.6635784575,38.6635784575,0.381478,0.432976,True
3,3592,0.913164345766,62.5706138845,62.5706138845,0.366393,0.422378,True
4,4490,0.912713211894,55.7064706056,62.5706138845,0.376514,0.425861,False
5,5388,0.91463866024,59.9552915672,62.5706138845,0.363162,0.416162,False
6,6286,0.915132168397,69.7335772626,69.7335772626,0.364626,0.417845,True
7,7184,0.912170521129,46.4431904755,69.7335772626,0.369586,0.422778,False
8,8082,0.913243394482,52.548321212,69.7335772626,0.366989,0.417129,False
9,8980,0.915670495273,66.1786206602,69.7335772626,0.362021,0.41752,False
10,9878,0.915631549622,61.5269027601,69.7335772626,0.362408,0.413907,False
11,10776,0.916455600291,65.3533021106,69.7335772626,0.360466,0.411933,False
12,11674,0.915859633549,62.7789148008,69.7335772626,0.365384,0.415724,False
13,12572,0.917321945624,65.1344503277,69.7335772626,0.366419,0.412898,False
14,13470,0.915408333338,63.5980856148,69.7335772626,0.363834,0.409349,False
15,14368,0.917416549591,66.7567837297,69.7335772626,0.361999,0.415616,False
16,15266,0.917511949879,63.8704200258,69.7335772626,0.357335,0.406517,False
17,16164,0.9186964835,66.9993712844,69.7335772626,0.355021,0.408146,False
18,17062,0.916622107149,64.555968074,69.7335772626,0.365128,0.407298,False
19,17960,0.918670436706,60.6282348611,69.7335772626,0.360204,0.412751,False
20,18858,0.918741801619,66.2625220541,69.7335772626,0.357599,0.404925,False
21,19756,0.918087201785,63.400421015,69.7335772626,0.358119,0.411089,False
22,20654,0.919073216824,72.5905598002,72.5905598002,0.355208,0.401003,True
23,21552,0.919174550048,70.813313633,72.5905598002,0.355508,0.406727,False
24,22450,0.9171679191,61.5398272324,72.5905598002,0.359109,0.408069,False
25,23348,0.920425184232,70.2402408652,72.5905598002,0.352707,0.396965,False
26,24246,0.919810024958,66.8146604487,72.5905598002,0.353139,0.401053,False
27,25144,0.919162684879,70.8275180756,72.5905598002,0.357554,0.408844,False
28,26042,0.91999714125,66.7781615599,72.5905598002,0.354635,0.402147,False
29,26940,0.919954569798,71.200286889,72.5905598002,0.355287,0.399957,False
30,27838,0.919207668581,70.8254146468,72.5905598002,0.356047,0.39758,False
31,28736,0.920693787727,68.6737853206,72.5905598002,0.351281,0.396804,False
32,29634,0.919799720235,72.5793131955,72.5905598002,0.355724,0.403972,False
33,30532,0.920745835148,71.1583824479,72.5905598002,0.351053,0.393471,False
34,31430,0.920618503227,81.7361887702,81.7361887702,0.350486,0.395437,True
35,32328,0.920518221546,73.3321942594,81.7361887702,0.352376,0.394563,False
36,33226,0.921262527457,74.4728827917,81.7361887702,0.350355,0.392904,False
37,34124,0.919959807714,74.5220986716,81.7361887702,0.360661,0.398618,False
38,35022,0.920091082529,71.8445353786,81.7361887702,0.35202,0.393739,False
39,35920,0.920252665344,74.4228087494,81.7361887702,0.353679,0.398348,False
40,36818,0.920638027928,79.8480341761,81.7361887702,0.351018,0.393494,False
41,37716,0.920496050595,82.0679052161,82.0679052161,0.351528,0.391405,True
42,38614,0.920378206326,79.9979283608,82.0679052161,0.352218,0.398466,False
43,39512,0.92118669815,81.5317393068,82.0679052161,0.354454,0.391106,False
44,40410,0.920465168206,78.9622463389,82.0679052161,0.351541,0.39196,False
45,41308,0.92108180088,89.7589601602,89.7589601602,0.351134,0.388794,True
46,42206,0.919299503361,63.0348481875,89.7589601602,0.354249,0.396941,False
47,43104,0.918895747759,72.364351377,89.7589601602,0.355508,0.394481,False
48,44002,0.921015099661,77.8221869872,89.7589601602,0.352365,0.387475,False
49,44900,0.921368518814,89.5281711381,89.7589601602,0.355151,0.389574,False
