epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.906149801651,37.6455893326,37.6455893326,0.384862,0.445674,True
1,1796,0.911343270398,59.237589221,59.237589221,0.382334,0.428285,True
2,2694,0.914577848228,64.6432243739,64.6432243739,0.374395,0.424054,True
3,3592,0.913630475895,66.2541926349,66.2541926349,0.372689,0.419121,True
4,4490,0.914564807763,57.5612193982,66.2541926349,0.363158,0.417749,False
5,5388,0.915419831374,56.4332339945,66.2541926349,0.360718,0.414842,False
6,6286,0.916609668213,68.6783747963,68.6783747963,0.361103,0.408105,True
7,7184,0.916196597697,67.0573841973,68.6783747963,0.360397,0.410932,False
8,8082,0.917702790554,82.5633232528,82.5633232528,0.355846,0.41162,True
9,8980,0.91634179567,67.73709355,82.5633232528,0.359801,0.410477,False
10,9878,0.916593532817,68.7010475119,82.5633232528,0.361952,0.408504,False
11,10776,0.918894731998,77.1877060005,82.5633232528,0.356185,0.404304,False
12,11674,0.918923083338,69.0344988904,82.5633232528,0.35579,0.401348,False
13,12572,0.91640194134,71.1040053665,82.5633232528,0.364348,0.404934,False
14,13470,0.917840253787,67.8174981569,82.5633232528,0.355886,0.409445,False
15,14368,0.918637243862,70.1072275194,82.5633232528,0.363274,0.40569,False
16,15266,0.917505948861,63.3628789646,82.5633232528,0.360184,0.413399,False
17,16164,0.9201166868,80.3935654486,82.5633232528,0.351985,0.40062,False
18,17062,0.917793844418,58.8860473079,82.5633232528,0.361967,0.406369,False
19,17960,0.917479132825,67.4282859235,82.5633232528,0.361905,0.406878,False
20,18858,0.920823107581,81.01722714,82.5633232528,0.352738,0.402989,False
21,19756,0.919840042665,78.6843720918,82.5633232528,0.352487,0.398074,False
22,20654,0.920421386102,81.1489144254,82.5633232528,0.352007,0.399445,False
23,21552,0.921966472094,93.41698212,93.41698212,0.349888,0.397639,True
24,22450,0.920232751798,77.4965246411,93.41698212,0.352436,0.400296,False
25,23348,0.921105490394,82.4330559498,93.41698212,0.349949,0.394334,False
26,24246,0.919922817397,69.0679874247,93.41698212,0.352832,0.396424,False
27,25144,0.920554996612,78.3358327545,93.41698212,0.353512,0.400076,False
28,26042,0.916832939029,71.9127617137,93.41698212,0.360697,0.402171,False
29,26940,0.921158935193,97.9421679859,97.9421679859,0.350234,0.393326,True
30,27838,0.920306525576,89.8787060938,97.9421679859,0.353242,0.394821,False
31,28736,0.919427649563,80.3662626345,97.9421679859,0.354781,0.399138,False
32,29634,0.921550589744,74.9267785795,97.9421679859,0.352647,0.396415,False
33,30532,0.921194207384,81.0102817252,97.9421679859,0.353822,0.394319,False
34,31430,0.921967017212,84.6778781777,97.9421679859,0.349349,0.390119,False
35,32328,0.921666754259,82.0485335072,97.9421679859,0.349527,0.387653,False
36,33226,0.921678197135,94.2876697612,97.9421679859,0.349523,0.387584,False
37,34124,0.91871111192,78.8632464041,97.9421679859,0.356456,0.394291,False
38,35022,0.921005675807,90.1923193518,97.9421679859,0.350714,0.392393,False
39,35920,0.919336153812,86.7729069203,97.9421679859,0.358318,0.393565,False
40,36818,0.921013219321,93.734124338,97.9421679859,0.351908,0.389366,False
41,37716,0.922483933903,90.6844444417,97.9421679859,0.348332,0.38531,False
42,38614,0.919512863336,68.504746733,97.9421679859,0.357537,0.393539,False
43,39512,0.921139222389,86.3791233401,97.9421679859,0.350046,0.393361,False
44,40410,0.922216486694,91.1106357504,97.9421679859,0.349124,0.385999,False
45,41308,0.921644152933,88.954143513,97.9421679859,0.355983,0.391417,False
46,42206,0.921071248917,78.4815263378,97.9421679859,0.35105,0.387154,False
47,43104,0.922056616824,108.791122096,108.791122096,0.349795,0.383894,True
48,44002,0.921366780668,93.0633552834,108.791122096,0.348526,0.387048,False
49,44900,0.922189487447,85.2643988929,108.791122096,0.347848,0.382096,False
