epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.905925323099,35.4510723793,35.4510723793,0.38722,0.448967,True
1,1796,0.911480574208,59.214316918,59.214316918,0.373944,0.423565,True
2,2694,0.914691349473,62.0255332759,62.0255332759,0.367091,0.423454,True
3,3592,0.916359031654,68.9530750413,68.9530750413,0.360918,0.410387,True
4,4490,0.916997349418,65.840239018,68.9530750413,0.36975,0.414194,False
5,5388,0.917935961023,68.6203024958,68.9530750413,0.356927,0.411058,False
6,6286,0.917691879947,69.5157913602,69.5157913602,0.358833,0.403672,True
7,7184,0.917517462557,70.3765175197,70.3765175197,0.358068,0.410105,True
8,8082,0.917614269475,67.524731371,70.3765175197,0.358004,0.403374,False
9,8980,0.919101590623,72.6717323853,72.6717323853,0.354517,0.40506,True
10,9878,0.918989940809,68.9347874524,72.6717323853,0.354165,0.402286,False
11,10776,0.918986345919,66.9330022901,72.6717323853,0.35653,0.40507,False
12,11674,0.918477464085,63.9942876319,72.6717323853,0.355857,0.400348,False
13,12572,0.918924813936,64.828524102,72.6717323853,0.355337,0.402557,False
14,13470,0.920782633794,74.3850827663,74.3850827663,0.352888,0.394968,True
15,14368,0.920677044064,74.5826562328,74.5826562328,0.354122,0.399778,True
16,15266,0.920211664391,70.6684598609,74.5826562328,0.352711,0.396431,False
17,16164,0.919203593908,67.4488821654,74.5826562328,0.353888,0.398584,False
18,17062,0.920954421976,71.7045148275,74.5826562328,0.357988,0.405093,False
19,17960,0.921327751422,75.347718366,75.347718366,0.350436,0.393841,True
20,18858,0.920862074007,74.5636063823,75.347718366,0.350033,0.392687,False
21,19756,0.920876584097,84.2699037402,84.2699037402,0.351435,0.391391,True
22,20654,0.920361999069,72.5494696679,84.2699037402,0.353598,0.399731,False
23,21552,0.921295397459,79.2681574076,84.2699037402,0.35019,0.391509,False
24,22450,0.921071550613,86.7518464964,86.7518464964,0.349625,0.391531,True
25,23348,0.921038857468,72.6776803332,86.7518464964,0.359048,0.397966,False
26,24246,0.920498325825,76.9481824485,86.7518464964,0.353343,0.392049,False
27,25144,0.922161217068,83.4592663806,86.7518464964,0.347958,0.388649,False
28,26042,0.921760234231,79.7023581414,86.7518464964,0.349017,0.390251,False
29,26940,0.922110770837,73.9121503404,86.7518464964,0.349282,0.389706,False
30,27838,0.921315673074,81.6633659259,86.7518464964,0.349324,0.389894,False
31,28736,0.921115754757,72.1454701779,86.7518464964,0.351664,0.388615,False
32,29634,0.922057398187,85.0005723188,86.7518464964,0.35222,0.391572,False
33,30532,0.921129444523,79.6345468943,86.7518464964,0.350248,0.386941,False
34,31430,0.920786346982,77.9811457403,86.7518464964,0.351192,0.388863,False
35,32328,0.921047276684,76.2955992564,86.7518464964,0.351278,0.391732,False
36,33226,0.922111187988,87.2369422851,87.2369422851,0.349393,0.38519,True
37,34124,0.921882758819,92.4574935364,92.4574935364,0.34844,0.385667,True
38,35022,0.921967411396,85.3484961921,92.4574935364,0.350039,0.391608,False
39,35920,0.92194824533,78.1521674246,92.4574935364,0.350145,0.387622,False
40,36818,0.922269451578,85.422675252,92.4574935364,0.352247,0.391645,False
41,37716,0.921036475868,90.6530021753,92.4574935364,0.353186,0.395126,False
42,38614,0.921568945136,85.7935708406,92.4574935364,0.348732,0.384636,False
43,39512,0.922161256869,86.7526353655,92.4574935364,0.348707,0.384802,False
44,40410,0.919633333091,70.4659883116,92.4574935364,0.353607,0.388839,False
45,41308,0.922435748514,75.0945912489,92.4574935364,0.35093,0.384281,False
46,42206,0.921506249108,77.1783796774,92.4574935364,0.351611,0.382616,False
47,43104,0.922904485036,96.1862295086,96.1862295086,0.351558,0.383851,True
48,44002,0.922318771157,89.9080078686,96.1862295086,0.34694,0.379718,False
49,44900,0.921218288178,93.5905734075,96.1862295086,0.348945,0.379021,False
