epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.897756445296,25.3585527704,25.3585527704,0.411558,0.461043,True
1,1796,0.907665018869,45.7422161148,45.7422161148,0.395016,0.455658,True
2,2694,0.910593991667,49.6178092567,49.6178092567,0.374572,0.442855,True
3,3592,0.911562140186,52.0887627749,52.0887627749,0.376221,0.439618,True
4,4490,0.910330264828,47.1321851751,52.0887627749,0.3898,0.433041,False
5,5388,0.912022195735,52.2674245962,52.2674245962,0.374709,0.421257,True
6,6286,0.90585317175,48.6444973405,52.2674245962,0.38077,0.426191,False
7,7184,0.909417463238,50.4424197459,52.2674245962,0.379388,0.419505,False
8,8082,0.912173939376,59.8288550455,59.8288550455,0.388198,0.428676,True
9,8980,0.912791632432,58.6315747678,59.8288550455,0.367931,0.41686,False
10,9878,0.911709376609,45.8910476519,59.8288550455,0.372154,0.413667,False
11,10776,0.91417467616,56.0194411258,59.8288550455,0.369407,0.411582,False
12,11674,0.914315261485,61.6116146116,61.6116146116,0.363938,0.406071,True
13,12572,0.911784641759,56.684394267,61.6116146116,0.371889,0.410783,False
14,13470,0.917312966408,66.0292295169,66.0292295169,0.357789,0.403141,True
15,14368,0.918252898108,61.6940497671,66.0292295169,0.359964,0.406395,False
16,15266,0.915927877855,65.262127886,66.0292295169,0.367324,0.407731,False
17,16164,0.919195172287,72.8639217368,72.8639217368,0.355223,0.400936,True
18,17062,0.916926261847,67.2096698731,72.8639217368,0.365057,0.40714,False
19,17960,0.915557340553,66.0481614991,72.8639217368,0.360983,0.405019,False
20,18858,0.91811385512,73.7756884193,73.7756884193,0.355765,0.399693,True
21,19756,0.917433681189,71.6936820041,73.7756884193,0.365812,0.411267,False
22,20654,0.917115971931,75.7660477572,75.7660477572,0.357916,0.402699,True
23,21552,0.920232571836,73.8656241222,75.7660477572,0.354487,0.397125,False
24,22450,0.916920641787,64.0994397937,75.7660477572,0.359919,0.406728,False
25,23348,0.916862561953,63.1890597175,75.7660477572,0.363721,0.40382,False
26,24246,0.917651022134,74.5408713962,75.7660477572,0.361359,0.402167,False
27,25144,0.917935206863,65.8267571874,75.7660477572,0.36262,0.404112,False
28,26042,0.919092385694,71.2846929767,75.7660477572,0.358161,0.396107,False
29,26940,0.918902580542,82.5904593422,82.5904593422,0.357711,0.403602,True
30,27838,0.916444738209,69.3489122519,82.5904593422,0.360983,0.403712,False
31,28736,0.918145703813,75.5839218014,82.5904593422,0.355976,0.395776,False
32,29634,0.918432645621,77.1651793481,82.5904593422,0.35956,0.398989,False
33,30532,0.918544575177,71.8724462036,82.5904593422,0.35556,0.394182,False
34,31430,0.919713696982,74.188298229,82.5904593422,0.356937,0.393108,False
35,32328,0.918976084734,88.6850348096,88.6850348096,0.352582,0.396612,True
36,33226,0.915890769584,75.0891140851,88.6850348096,0.363982,0.397828,False
37,34124,0.919063610631,70.4057281932,88.6850348096,0.35482,0.395132,False
38,35022,0.916817899778,62.6827174518,88.6850348096,0.359408,0.397696,False
39,35920,0.920022383796,70.9419196649,88.6850348096,0.358434,0.389496,False
40,36818,0.919187880821,81.8301736713,88.6850348096,0.356745,0.391519,False
41,37716,0.919015503972,72.1038186978,88.6850348096,0.360175,0.401528,False
42,38614,0.921194197543,77.8792805226,88.6850348096,0.355285,0.390438,False
43,39512,0.917106196846,78.9084989202,88.6850348096,0.35746,0.396517,False
44,40410,0.919274574544,84.12932838,88.6850348096,0.355154,0.390311,False
45,41308,0.9190878899,78.6291708321,88.6850348096,0.356463,0.390953,False
46,42206,0.919418167901,75.7877631496,88.6850348096,0.354529,0.393467,False
47,43104,0.918748630502,71.2747165858,88.6850348096,0.356116,0.394275,False
48,44002,0.919154982058,75.8341967412,88.6850348096,0.355757,0.391583,False
49,44900,0.920041685027,83.5649336889,88.6850348096,0.351673,0.390171,False
