epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.892719309694,27.2086721546,27.2086721546,0.418257,0.464289,True
1,1796,0.906933303796,43.6269002934,43.6269002934,0.389935,0.440029,True
2,2694,0.910477598429,53.4979619296,53.4979619296,0.375239,0.425321,True
3,3592,0.910764177824,48.3819166142,53.4979619296,0.376057,0.435644,False
4,4490,0.911961186415,53.9540915772,53.9540915772,0.371125,0.421525,True
5,5388,0.910775890029,49.4266754999,53.9540915772,0.376246,0.426227,False
6,6286,0.91427792161,63.7915418103,63.7915418103,0.364554,0.414614,True
7,7184,0.914305140288,54.9522865013,63.7915418103,0.369158,0.420715,False
8,8082,0.914849247207,59.8159398203,63.7915418103,0.363948,0.41598,False
9,8980,0.916322416301,64.641442982,64.641442982,0.361291,0.411855,True
10,9878,0.911962277421,45.8088439203,64.641442982,0.369935,0.421108,False
11,10776,0.913898633791,57.9554526204,64.641442982,0.366622,0.41689,False
12,11674,0.9165668968,63.3672514531,64.641442982,0.360176,0.407273,False
13,12572,0.917066936406,70.6566676626,70.6566676626,0.358864,0.406708,True
14,13470,0.917185416834,59.3242311423,70.6566676626,0.361559,0.407423,False
15,14368,0.917875949857,69.1884656936,70.6566676626,0.358799,0.404696,False
16,15266,0.918138128726,66.9291137781,70.6566676626,0.360613,0.407021,False
17,16164,0.918649816208,72.7997385673,72.7997385673,0.3573,0.406032,True
18,17062,0.917158990002,64.273360022,72.7997385673,0.36007,0.402376,False
19,17960,0.918750100317,70.9357894836,72.7997385673,0.361966,0.406153,False
20,18858,0.917129049384,61.47725933,72.7997385673,0.359837,0.40696,False
21,19756,0.91920052991,71.7427769315,72.7997385673,0.359909,0.402255,False
22,20654,0.916096445652,73.3905678522,73.3905678522,0.360636,0.404989,True
23,21552,0.919343543131,71.4372462399,73.3905678522,0.353869,0.399725,False
24,22450,0.918158843126,72.65925299,73.3905678522,0.354846,0.39897,False
25,23348,0.915691386002,62.259009723,73.3905678522,0.365517,0.408917,False
26,24246,0.919095040877,71.9835313549,73.3905678522,0.362075,0.404472,False
27,25144,0.919040891958,71.6753796155,73.3905678522,0.35588,0.397942,False
28,26042,0.919576224622,78.8441285958,78.8441285958,0.354488,0.399211,True
29,26940,0.919149664258,68.655333516,78.8441285958,0.353613,0.39993,False
30,27838,0.920124239856,79.906977924,79.906977924,0.353059,0.39836,True
31,28736,0.918280569625,74.9797046526,79.906977924,0.35563,0.401136,False
32,29634,0.919178280716,68.7230890042,79.906977924,0.356876,0.403604,False
33,30532,0.919580268589,68.267194658,79.906977924,0.353939,0.395871,False
34,31430,0.919314228766,66.8296949156,79.906977924,0.354639,0.399133,False
35,32328,0.917462491079,61.2126009056,79.906977924,0.358077,0.401916,False
36,33226,0.919856722178,84.5589717908,84.5589717908,0.356072,0.395003,True
37,34124,0.920447405507,77.2644369981,84.5589717908,0.353953,0.396416,False
38,35022,0.917456213551,62.8378080443,84.5589717908,0.358743,0.397146,False
39,35920,0.920193621348,83.5743148381,84.5589717908,0.351443,0.394649,False
40,36818,0.920571515551,77.2174526884,84.5589717908,0.351896,0.394067,False
41,37716,0.919539877572,67.8967681991,84.5589717908,0.361563,0.40477,False
42,38614,0.920508478169,75.4286495354,84.5589717908,0.351293,0.391318,False
43,39512,0.921260703443,83.9342457451,84.5589717908,0.350545,0.390574,False
44,40410,0.920502174571,81.8044466793,84.5589717908,0.355048,0.391757,False
45,41308,0.920840994985,73.1975215219,84.5589717908,0.351101,0.39017,False
46,42206,0.919376986138,75.1000318701,84.5589717908,0.354669,0.393715,False
47,43104,0.921531440701,76.5585545433,84.5589717908,0.351774,0.390583,False
48,44002,0.918740720987,60.8365915609,84.5589717908,0.361156,0.398324,False
49,44900,0.921318419294,72.3051549456,84.5589717908,0.349832,0.39162,False
