epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.848687390152,15.0104158799,15.0104158799,0.485501,0.54375,True
1,1796,0.864832715946,18.9708053154,18.9708053154,0.485627,0.511452,True
2,2694,0.877668614659,20.0014306727,20.0014306727,0.438155,0.506946,True
3,3592,0.889710761461,27.0503891829,27.0503891829,0.417979,0.47113,True
4,4490,0.894722163579,31.8599373828,31.8599373828,0.410715,0.469136,True
5,5388,0.895091731008,32.58804284,32.58804284,0.423547,0.455403,True
6,6286,0.897812827623,30.7967259943,32.58804284,0.412086,0.45108,False
7,7184,0.904047084064,39.089141788,39.089141788,0.393389,0.437607,True
8,8082,0.904967807919,40.4504898931,40.4504898931,0.385498,0.440196,True
9,8980,0.909162620849,44.1434270524,44.1434270524,0.377192,0.431145,True
10,9878,0.910997407269,44.9147109691,44.9147109691,0.37778,0.426817,True
11,10776,0.9102266024,47.6019517216,47.6019517216,0.393214,0.433309,True
12,11674,0.913232192405,50.7267403768,50.7267403768,0.368314,0.426985,True
13,12572,0.914091524901,53.7613558209,53.7613558209,0.363947,0.428457,True
14,13470,0.91067607355,44.999037191,53.7613558209,0.391539,0.429704,False
15,14368,0.914844306154,55.4205364246,55.4205364246,0.362871,0.416458,True
16,15266,0.914103390594,58.777570199,58.777570199,0.379074,0.420036,True
17,16164,0.912467953004,50.0448582674,58.777570199,0.370339,0.424284,False
18,17062,0.916210137332,54.0685940177,58.777570199,0.361783,0.412367,False
19,17960,0.91747526779,63.8400964616,63.8400964616,0.357612,0.413707,True
20,18858,0.914032215082,53.3299548176,63.8400964616,0.365889,0.420483,False
21,19756,0.910064248748,47.5186803953,63.8400964616,0.385033,0.42191,False
22,20654,0.916536536775,62.363104643,63.8400964616,0.367302,0.410699,False
23,21552,0.916684567512,57.1550425834,63.8400964616,0.379728,0.417016,False
24,22450,0.915925792229,64.802112596,64.802112596,0.361804,0.407542,True
25,23348,0.917971755402,70.0366280883,70.0366280883,0.359511,0.408407,True
26,24246,0.916227541875,55.3077463574,70.0366280883,0.364687,0.41285,False
27,25144,0.914263014802,71.2681286279,71.2681286279,0.3689,0.40617,True
28,26042,0.916959291095,62.5012135896,71.2681286279,0.360163,0.404274,False
29,26940,0.918112112578,69.0718468923,71.2681286279,0.355845,0.402822,False
30,27838,0.917495062624,69.0777023992,71.2681286279,0.358861,0.401763,False
31,28736,0.9164410084,62.1541928421,71.2681286279,0.369926,0.403593,False
32,29634,0.916326089249,58.8213995104,71.2681286279,0.371065,0.405484,False
33,30532,0.917309171689,67.3231838772,71.2681286279,0.370283,0.403547,False
34,31430,0.917444081527,67.3727320588,71.2681286279,0.360402,0.404637,False
35,32328,0.915370549595,53.0253584357,71.2681286279,0.364061,0.4038,False
36,33226,0.916278858169,59.9302365496,71.2681286279,0.362513,0.400701,False
37,34124,0.916516246385,60.4343834506,71.2681286279,0.36575,0.402691,False
38,35022,0.914742750864,61.1878082078,71.2681286279,0.371684,0.410003,False
39,35920,0.915255014292,50.4769730778,71.2681286279,0.361777,0.402878,False
40,36818,0.919586573906,71.0260425842,71.2681286279,0.357332,0.40396,False
41,37716,0.91415463121,71.3555510742,71.3555510742,0.375391,0.413852,True
42,38614,0.918106628956,75.8085982827,75.8085982827,0.369283,0.414707,True
43,39512,0.919251588395,66.9663902305,75.8085982827,0.355419,0.395039,False
44,40410,0.917842733413,67.414251354,75.8085982827,0.365976,0.400721,False
45,41308,0.917088247468,66.1768943335,75.8085982827,0.360175,0.40039,False
46,42206,0.915737991343,59.6461700096,75.8085982827,0.364805,0.39949,False
47,43104,0.912818364462,47.0457375306,75.8085982827,0.369185,0.400597,False
48,44002,0.915417945113,61.7739890649,75.8085982827,0.364637,0.401541,False
49,44900,0.916468179316,57.7632448657,75.8085982827,0.362735,0.408256,False
