epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.898872486734,29.9915290611,29.9915290611,0.396961,0.456878,True
1,1796,0.909122042709,53.2763207896,53.2763207896,0.376347,0.43182,True
2,2694,0.911452667468,48.4667980109,53.2763207896,0.373081,0.424014,False
3,3592,0.912617066018,51.3818973619,53.2763207896,0.368087,0.420998,False
4,4490,0.913293318329,56.2670821038,56.2670821038,0.367235,0.422468,True
5,5388,0.913641370251,52.289714089,56.2670821038,0.370127,0.41683,False
6,6286,0.914599176034,58.7675794326,58.7675794326,0.364525,0.421765,True
7,7184,0.911393966936,61.0324188824,61.0324188824,0.371368,0.429102,True
8,8082,0.91605063007,55.8555304539,61.0324188824,0.365646,0.413299,False
9,8980,0.915961798663,66.7166738177,66.7166738177,0.365538,0.417858,True
10,9878,0.916189562305,56.2744889963,66.7166738177,0.362353,0.416897,False
11,10776,0.914656899799,62.1334050387,66.7166738177,0.366666,0.411573,False
12,11674,0.91511246322,62.093097942,66.7166738177,0.370152,0.426706,False
13,12572,0.916578118236,66.5987603517,66.7166738177,0.36483,0.410215,False
14,13470,0.91606577923,56.6210573612,66.7166738177,0.361582,0.408872,False
15,14368,0.917693758884,60.1800742059,66.7166738177,0.358011,0.408192,False
16,15266,0.916468983324,57.4326742364,66.7166738177,0.36545,0.415934,False
17,16164,0.918590225417,66.932921986,66.932921986,0.359905,0.407534,True
18,17062,0.918492073424,74.1727626373,74.1727626373,0.356072,0.406765,True
19,17960,0.918169319259,67.5639314244,74.1727626373,0.356575,0.405479,False
20,18858,0.917626317318,62.7055368771,74.1727626373,0.356741,0.406613,False
21,19756,0.918122693287,69.1585191277,74.1727626373,0.357297,0.403637,False
22,20654,0.917661587261,64.3616219155,74.1727626373,0.362865,0.407539,False
23,21552,0.917896786949,63.847435301,74.1727626373,0.3573,0.405375,False
24,22450,0.918187276877,62.0764003821,74.1727626373,0.358791,0.40128,False
25,23348,0.917438872668,60.116605975,74.1727626373,0.358656,0.404835,False
26,24246,0.917104425994,62.7431156205,74.1727626373,0.358925,0.403817,False
27,25144,0.919857845936,66.6659649201,74.1727626373,0.35929,0.399217,False
28,26042,0.918498887356,65.40559394,74.1727626373,0.356455,0.398578,False
29,26940,0.918367777727,69.1592904239,74.1727626373,0.358848,0.401829,False
30,27838,0.918617184706,69.3196391494,74.1727626373,0.357587,0.401563,False
31,28736,0.918434392909,67.5364919877,74.1727626373,0.356556,0.397311,False
32,29634,0.917591393018,69.7010150023,74.1727626373,0.358049,0.398684,False
33,30532,0.918548433131,81.0925336453,81.0925336453,0.35584,0.399732,True
34,31430,0.918344305633,65.5895971178,81.0925336453,0.368354,0.402358,False
35,32328,0.91884847278,66.943506756,81.0925336453,0.354936,0.39955,False
36,33226,0.919306123065,70.6333196774,81.0925336453,0.35571,0.395593,False
37,34124,0.915407544092,62.9629897179,81.0925336453,0.366776,0.410214,False
38,35022,0.917593397636,57.0531811547,81.0925336453,0.359303,0.399166,False
39,35920,0.918833889185,65.4410897716,81.0925336453,0.356383,0.39602,False
40,36818,0.91957286866,69.6525825105,81.0925336453,0.352921,0.396448,False
41,37716,0.918204076542,64.2022846053,81.0925336453,0.359318,0.398355,False
42,38614,0.920102764315,68.8021480436,81.0925336453,0.353829,0.394111,False
43,39512,0.91915185741,67.8889692604,81.0925336453,0.354167,0.393859,False
44,40410,0.920792750419,68.5696435058,81.0925336453,0.356151,0.397027,False
45,41308,0.91975710839,69.382505829,81.0925336453,0.353464,0.390946,False
46,42206,0.9200121553,71.2087727397,81.0925336453,0.357106,0.39835,False
47,43104,0.920177263543,72.0764914622,81.0925336453,0.352879,0.392321,False
48,44002,0.919448203156,68.3811777234,81.0925336453,0.357754,0.391036,False
49,44900,0.918959665289,83.588502269,83.588502269,0.3552,0.392212,True
