epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.891291080749,24.972819589,24.972819589,0.411198,0.469997,True
1,1796,0.898011497407,26.7845304549,26.7845304549,0.402062,0.4465,True
2,2694,0.910826655053,52.3033173157,52.3033173157,0.371935,0.42331,True
3,3592,0.912914896258,52.9468730502,52.9468730502,0.374202,0.424632,True
4,4490,0.911252767847,48.1141786377,52.9468730502,0.374921,0.432268,False
5,5388,0.909623095756,44.8785659231,52.9468730502,0.382329,0.436267,False
6,6286,0.913772088195,56.6344867473,56.6344867473,0.367243,0.418539,True
7,7184,0.913813452812,57.1998269712,57.1998269712,0.365683,0.417046,True
8,8082,0.915287081178,64.3893725923,64.3893725923,0.377881,0.419554,True
9,8980,0.913989772683,53.051672359,64.3893725923,0.365516,0.416039,False
10,9878,0.916236311735,63.5687854378,64.3893725923,0.361803,0.408889,False
11,10776,0.915398027357,55.2992379759,64.3893725923,0.366347,0.413244,False
12,11674,0.91722476798,64.0603842421,64.3893725923,0.358537,0.406481,False
13,12572,0.915093402669,62.6421969026,64.3893725923,0.366391,0.41635,False
14,13470,0.917308866968,69.1468493659,69.1468493659,0.367361,0.410818,True
15,14368,0.917369093128,70.1000926695,70.1000926695,0.362705,0.413503,True
16,15266,0.91784179234,68.3404712077,70.1000926695,0.358193,0.404544,False
17,16164,0.918635823143,67.5038802668,70.1000926695,0.356037,0.404809,False
18,17062,0.915207824886,59.7491850261,70.1000926695,0.363096,0.409216,False
19,17960,0.916571602293,74.7981765094,74.7981765094,0.359633,0.407745,True
20,18858,0.918430418635,66.4991837489,74.7981765094,0.360592,0.405115,False
21,19756,0.917874037677,73.5842964679,74.7981765094,0.3569,0.404665,False
22,20654,0.918783312511,68.7375943284,74.7981765094,0.36242,0.408403,False
23,21552,0.915994949675,52.2414091171,74.7981765094,0.362269,0.407346,False
24,22450,0.917279843782,73.1107146529,74.7981765094,0.36583,0.40571,False
25,23348,0.919527486845,67.9938005914,74.7981765094,0.352832,0.400943,False
26,24246,0.917578000343,63.1906335177,74.7981765094,0.359512,0.402946,False
27,25144,0.919160571608,74.168635738,74.7981765094,0.354701,0.398997,False
28,26042,0.918900147399,69.8794768741,74.7981765094,0.356925,0.398006,False
29,26940,0.919903241574,75.0748601317,75.0748601317,0.353216,0.401236,True
30,27838,0.919038279085,74.6607592883,75.0748601317,0.355005,0.399592,False
31,28736,0.919320870779,70.6235903075,75.0748601317,0.356698,0.404293,False
32,29634,0.91873468481,78.2758151457,78.2758151457,0.362226,0.408856,True
33,30532,0.920103474595,74.7924018187,78.2758151457,0.353518,0.398771,False
34,31430,0.920483630818,85.1324164257,85.1324164257,0.352138,0.396231,True
35,32328,0.918578005326,66.6168681569,85.1324164257,0.359466,0.403402,False
36,33226,0.919355846842,68.0108168595,85.1324164257,0.353081,0.395475,False
37,34124,0.91931076442,76.6213061078,85.1324164257,0.357056,0.397061,False
38,35022,0.920192038962,80.4264962679,85.1324164257,0.351913,0.394804,False
39,35920,0.920806112878,76.454412277,85.1324164257,0.35319,0.394277,False
40,36818,0.918203260066,67.6359644254,85.1324164257,0.364061,0.397219,False
41,37716,0.919271094128,74.6570998061,85.1324164257,0.357418,0.395937,False
42,38614,0.917899347494,73.1693529327,85.1324164257,0.35635,0.398141,False
43,39512,0.920878680643,78.6570610027,85.1324164257,0.351466,0.392469,False
44,40410,0.919608027388,70.8718199956,85.1324164257,0.354685,0.392736,False
45,41308,0.920677874455,78.6314822853,85.1324164257,0.351364,0.390137,False
46,42206,0.919835093145,79.1032302823,85.1324164257,0.360106,0.398834,False
47,43104,0.921004229904,78.5375096314,85.1324164257,0.350379,0.391756,False
48,44002,0.915208411015,62.7677621484,85.1324164257,0.365525,0.402608,False
49,44900,0.920560320153,80.0109727923,85.1324164257,0.352835,0.395723,False
