epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.845581231992,14.6947448686,14.6947448686,0.490296,0.54349,True
1,1796,0.869740290003,20.5551699139,20.5551699139,0.453604,0.50998,True
2,2694,0.883167008724,23.8423043264,23.8423043264,0.457218,0.496067,True
3,3592,0.882532390164,21.5799272252,23.8423043264,0.429681,0.505064,False
4,4490,0.889505577208,27.4111343054,27.4111343054,0.421576,0.477487,True
5,5388,0.892946314309,25.2256125214,27.4111343054,0.415556,0.456714,False
6,6286,0.893720965336,29.0621623836,29.0621623836,0.421182,0.463182,True
7,7184,0.902632223966,37.1329320838,37.1329320838,0.402845,0.45118,True
8,8082,0.901111779237,32.4904697362,37.1329320838,0.392,0.449427,False
9,8980,0.903056157235,38.2402999891,38.2402999891,0.389006,0.447515,True
10,9878,0.905002912193,40.9859469784,40.9859469784,0.393361,0.437015,True
11,10776,0.901068911147,33.9071384988,40.9859469784,0.417572,0.450115,False
12,11674,0.903775605552,44.9986935884,44.9986935884,0.409697,0.445284,True
13,12572,0.904360054044,40.3431936728,44.9986935884,0.414048,0.444225,False
14,13470,0.907364081361,44.5035122398,44.9986935884,0.388813,0.42847,False
15,14368,0.90999757129,50.4277785857,50.4277785857,0.411056,0.444855,True
16,15266,0.912582357614,56.8794023849,56.8794023849,0.367674,0.41903,True
17,16164,0.911494473624,49.7164667986,56.8794023849,0.373652,0.417356,False
18,17062,0.909608040971,49.1904275633,56.8794023849,0.380251,0.422579,False
19,17960,0.908312148832,45.2787970952,56.8794023849,0.376635,0.424347,False
20,18858,0.905662633782,34.4709882004,56.8794023849,0.384205,0.433328,False
21,19756,0.91161709652,47.0251042165,56.8794023849,0.37095,0.415365,False
22,20654,0.911820979344,51.3530798174,56.8794023849,0.381058,0.418371,False
23,21552,0.91203391007,55.8852221157,56.8794023849,0.374405,0.417967,False
24,22450,0.912043688573,56.5528550279,56.8794023849,0.369329,0.416984,False
25,23348,0.913616481541,48.0128778704,56.8794023849,0.371144,0.415927,False
26,24246,0.91337664023,65.3787275429,65.3787275429,0.369851,0.41731,True
27,25144,0.911465056681,49.3824257506,65.3787275429,0.374361,0.442585,False
28,26042,0.912782354016,58.9537857368,65.3787275429,0.369446,0.414812,False
29,26940,0.914838915821,51.1526190396,65.3787275429,0.367011,0.408869,False
30,27838,0.916608623896,58.5254055087,65.3787275429,0.362225,0.41303,False
31,28736,0.915435428852,58.0826239169,65.3787275429,0.363931,0.406473,False
32,29634,0.913013897484,56.4945626956,65.3787275429,0.367385,0.410805,False
33,30532,0.912820342065,52.5836011243,65.3787275429,0.368367,0.418139,False
34,31430,0.915081681186,62.1868228416,65.3787275429,0.370441,0.406237,False
35,32328,0.914746306874,61.0732169698,65.3787275429,0.374667,0.409579,False
36,33226,0.914553107599,62.4653467895,65.3787275429,0.369702,0.415147,False
37,34124,0.91484175205,57.3305815136,65.3787275429,0.372083,0.404893,False
38,35022,0.914856245185,53.2264282786,65.3787275429,0.366446,0.404997,False
39,35920,0.917095440134,57.9070467632,65.3787275429,0.370238,0.402228,False
40,36818,0.913955380841,57.6280548116,65.3787275429,0.366136,0.409657,False
41,37716,0.913686093934,51.2195139041,65.3787275429,0.369108,0.408378,False
42,38614,0.91631475865,57.7694070819,65.3787275429,0.367817,0.406611,False
43,39512,0.914843148556,52.8062027001,65.3787275429,0.363745,0.406975,False
44,40410,0.917383326111,64.0608751164,65.3787275429,0.361732,0.401793,False
45,41308,0.914744816744,62.1007693529,65.3787275429,0.364454,0.408827,False
46,42206,0.913629061771,48.3113188254,65.3787275429,0.368754,0.407684,False
47,43104,0.916517619995,57.9913632444,65.3787275429,0.36475,0.399006,False
48,44002,0.912998942747,50.1610545748,65.3787275429,0.370127,0.409776,False
49,44900,0.917130613761,62.2436181783,65.3787275429,0.363125,0.404138,False
