epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.922255664238,75.7225845837,75.7225845837,0.348956,0.386932,True
1,1796,0.92224666315,83.1626408351,83.1626408351,0.352884,0.388792,True
2,2694,0.922272664008,80.1472437812,83.1626408351,0.347531,0.385095,False
3,3592,0.92221798708,74.3802838142,83.1626408351,0.348259,0.38567,False
4,4490,0.922497057632,76.7142424786,83.1626408351,0.349482,0.385935,False
5,5388,0.922608092758,75.9725347377,83.1626408351,0.346805,0.384995,False
6,6286,0.92210189878,83.0881264905,83.1626408351,0.348718,0.383229,False
7,7184,0.922099796989,75.6004353287,83.1626408351,0.348923,0.383171,False
8,8082,0.922063735585,77.2382250959,83.1626408351,0.348203,0.383857,False
9,8980,0.922415519953,75.2457349804,83.1626408351,0.347149,0.383473,False
10,9878,0.922327459695,76.0777309123,83.1626408351,0.347303,0.383433,False
11,10776,0.922135643254,72.0192238583,83.1626408351,0.348315,0.383987,False
12,11674,0.92277667627,76.0748708164,83.1626408351,0.346323,0.382918,False
13,12572,0.92265461829,79.7332932939,83.1626408351,0.347204,0.382094,False
14,13470,0.921681029915,78.8475596587,83.1626408351,0.348644,0.385074,False
15,14368,0.921506175377,72.9195160168,83.1626408351,0.348506,0.384006,False
16,15266,0.922105843245,71.7103506953,83.1626408351,0.348692,0.381996,False
17,16164,0.922465183083,72.9975779801,83.1626408351,0.34912,0.381935,False
18,17062,0.921514690928,78.1859133294,83.1626408351,0.348828,0.383459,False
19,17960,0.921151251389,73.2831771662,83.1626408351,0.350704,0.383307,False
