epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.921682059451,75.3880355787,75.3880355787,0.348151,0.389863,True
1,1796,0.922131951474,79.6018417183,79.6018417183,0.347487,0.387713,True
2,2694,0.922326135442,89.4765010052,89.4765010052,0.347475,0.387579,True
3,3592,0.92281831563,84.1532061316,89.4765010052,0.347191,0.386992,False
4,4490,0.921659858926,79.1992251206,89.4765010052,0.349514,0.3862,False
5,5388,0.922114864868,77.4277374742,89.4765010052,0.348456,0.388294,False
6,6286,0.921866855171,78.7472210848,89.4765010052,0.349531,0.387723,False
7,7184,0.922595223487,87.2595734058,89.4765010052,0.346569,0.386065,False
8,8082,0.922493513522,76.409798438,89.4765010052,0.346666,0.386373,False
9,8980,0.921720265947,75.1981790064,89.4765010052,0.350935,0.388472,False
10,9878,0.922184511758,78.8295818224,89.4765010052,0.347833,0.385532,False
11,10776,0.922490460113,87.5952483213,89.4765010052,0.348887,0.387285,False
12,11674,0.922250790071,81.2976889643,89.4765010052,0.347763,0.38355,False
13,12572,0.922249967899,76.3424468797,89.4765010052,0.347684,0.385536,False
14,13470,0.920888935114,70.5504276327,89.4765010052,0.353233,0.390275,False
15,14368,0.922601122958,79.1931858931,89.4765010052,0.348661,0.38385,False
16,15266,0.920883970467,74.0948320032,89.4765010052,0.352215,0.387032,False
17,16164,0.922768824615,87.5525814367,89.4765010052,0.347574,0.382024,False
18,17062,0.922491972536,86.1806020124,89.4765010052,0.348888,0.385915,False
19,17960,0.921862132268,72.0618240361,89.4765010052,0.348095,0.383961,False
