epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.852259196378,15.7354342478,15.7354342478,0.483774,0.5319,True
1,1796,0.872633503281,20.3235352329,20.3235352329,0.459185,0.504709,True
2,2694,0.858309572135,15.6458392336,20.3235352329,0.467131,0.539202,False
3,3592,0.88622557099,24.1866118636,24.1866118636,0.431385,0.474228,True
4,4490,0.893504988263,29.0501669679,29.0501669679,0.453177,0.486834,True
5,5388,0.878761735177,21.7678830043,29.0501669679,0.436216,0.483492,False
6,6286,0.894856700775,31.1731865943,31.1731865943,0.406166,0.466482,True
7,7184,0.902228109695,37.6709977295,37.6709977295,0.429584,0.460711,True
8,8082,0.903957720052,38.6967055028,38.6967055028,0.403207,0.440334,True
9,8980,0.901473999317,33.6082616156,38.6967055028,0.392598,0.441219,False
10,9878,0.907872567139,41.017000081,41.017000081,0.381824,0.434,True
11,10776,0.90158836415,32.5886013644,41.017000081,0.392477,0.450693,False
12,11674,0.903782975016,38.4782541259,41.017000081,0.387888,0.435613,False
13,12572,0.908543728574,49.5355537196,49.5355537196,0.392289,0.431487,True
14,13470,0.905345142769,51.0463034763,51.0463034763,0.382633,0.44637,True
15,14368,0.91039816746,55.8495120065,55.8495120065,0.419939,0.452002,True
16,15266,0.912354098598,48.8417816817,55.8495120065,0.39098,0.429093,False
17,16164,0.914101455304,53.8107921394,55.8495120065,0.371819,0.417045,False
18,17062,0.902625649809,38.8609905141,55.8495120065,0.40726,0.442591,False
19,17960,0.91215678107,49.0471016774,55.8495120065,0.374545,0.419093,False
20,18858,0.914980770941,60.0478367129,60.0478367129,0.37445,0.435973,True
21,19756,0.914250472356,58.0352099255,60.0478367129,0.374089,0.416803,False
22,20654,0.915427604307,53.7862748901,60.0478367129,0.363405,0.421079,False
23,21552,0.916029088352,54.8683954626,60.0478367129,0.366933,0.41413,False
24,22450,0.913113156111,55.9792146741,60.0478367129,0.36764,0.415156,False
25,23348,0.913447269258,55.6418358988,60.0478367129,0.368131,0.415938,False
26,24246,0.913931470793,58.0387379176,60.0478367129,0.396325,0.426293,False
27,25144,0.914308950813,54.7821312131,60.0478367129,0.37485,0.415644,False
28,26042,0.915528285517,58.8141563206,60.0478367129,0.362759,0.409097,False
29,26940,0.91536487921,63.7058689617,63.7058689617,0.382782,0.442583,True
30,27838,0.916437143127,55.860301655,63.7058689617,0.363526,0.412345,False
31,28736,0.916331554387,57.8192743069,63.7058689617,0.381041,0.414152,False
32,29634,0.915067084389,58.316614934,63.7058689617,0.363476,0.409794,False
33,30532,0.914651192001,52.5423112364,63.7058689617,0.366293,0.424959,False
34,31430,0.917352897268,59.378297055,63.7058689617,0.371753,0.410302,False
35,32328,0.917190630405,56.5850123981,63.7058689617,0.371258,0.406706,False
36,33226,0.91711937353,61.0113953488,63.7058689617,0.365867,0.407196,False
37,34124,0.916671972841,66.0955490589,66.0955490589,0.359492,0.402403,True
38,35022,0.91591757824,63.2960543009,66.0955490589,0.363251,0.410315,False
39,35920,0.916672345224,63.3875783601,66.0955490589,0.364601,0.406995,False
40,36818,0.916033631288,59.1121996291,66.0955490589,0.361769,0.409735,False
41,37716,0.917507949664,66.3584872899,66.3584872899,0.360084,0.411973,True
42,38614,0.913746140304,72.6478271655,72.6478271655,0.376129,0.412539,True
43,39512,0.918053912348,62.2372740084,72.6478271655,0.360069,0.400903,False
44,40410,0.916462478326,64.6194392704,72.6478271655,0.377279,0.407009,False
45,41308,0.915652953658,67.5896407689,72.6478271655,0.362924,0.405796,False
46,42206,0.913921217161,54.4663691388,72.6478271655,0.378796,0.413409,False
47,43104,0.914936669046,70.3401333767,72.6478271655,0.369797,0.41033,False
48,44002,0.915479249995,59.7691760694,72.6478271655,0.366673,0.404136,False
49,44900,0.917415640607,66.5675341857,72.6478271655,0.35844,0.401219,False
