epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.910034159674,46.5557314117,46.5557314117,0.382569,0.447703,True
1,1796,0.911664474606,53.8343457345,53.8343457345,0.371774,0.424282,True
2,2694,0.914105656178,57.0348731261,57.0348731261,0.369475,0.416802,True
3,3592,0.915370929546,61.1109175025,61.1109175025,0.362389,0.417365,True
4,4490,0.91549806723,61.2922265748,61.2922265748,0.36713,0.416948,True
5,5388,0.916969745495,67.3431830138,67.3431830138,0.359881,0.412572,True
6,6286,0.915871347467,66.4894099856,67.3431830138,0.362122,0.411308,False
7,7184,0.916276757848,62.8790289371,67.3431830138,0.366188,0.411329,False
8,8082,0.917309905224,64.4396869478,67.3431830138,0.360849,0.408041,False
9,8980,0.918664933393,71.7433256755,71.7433256755,0.357363,0.401033,True
10,9878,0.919058000515,73.8077655554,73.8077655554,0.354817,0.402971,True
11,10776,0.919232858409,74.7230427815,74.7230427815,0.357035,0.40028,True
12,11674,0.918947311573,69.6968366039,74.7230427815,0.35412,0.404638,False
13,12572,0.918740656848,73.7556608362,74.7230427815,0.357951,0.400511,False
14,13470,0.919849119387,80.7198644689,80.7198644689,0.353449,0.39921,True
15,14368,0.920434251874,73.6092593341,80.7198644689,0.357392,0.403186,False
16,15266,0.919345729125,74.3448006468,80.7198644689,0.353982,0.401734,False
17,16164,0.92061650425,75.1406821538,80.7198644689,0.352297,0.397608,False
18,17062,0.920414385726,68.8805742748,80.7198644689,0.351565,0.39687,False
19,17960,0.920590360621,73.5955719299,80.7198644689,0.352324,0.395196,False
20,18858,0.919875647684,67.9446722035,80.7198644689,0.353287,0.398463,False
21,19756,0.920072918061,74.6614963855,80.7198644689,0.353546,0.39795,False
22,20654,0.921560798432,73.1768668082,80.7198644689,0.350014,0.394278,False
23,21552,0.919084202845,68.6026364747,80.7198644689,0.353998,0.398793,False
24,22450,0.920485584912,76.385259087,80.7198644689,0.351281,0.39356,False
25,23348,0.921341028543,71.7805379008,80.7198644689,0.351224,0.391205,False
26,24246,0.921237751436,77.3485047285,80.7198644689,0.349947,0.391681,False
27,25144,0.919914867885,64.8610765693,80.7198644689,0.354026,0.395987,False
28,26042,0.922246264086,79.6995939502,80.7198644689,0.348339,0.388729,False
29,26940,0.921432278457,85.0014650875,85.0014650875,0.35546,0.393251,True
30,27838,0.919228463719,63.2732563188,85.0014650875,0.355604,0.396056,False
31,28736,0.919684062953,65.9024403941,85.0014650875,0.361903,0.398699,False
32,29634,0.918348280064,63.276955842,85.0014650875,0.360348,0.400191,False
33,30532,0.921066864653,78.0326921694,85.0014650875,0.352369,0.388823,False
34,31430,0.921627175484,80.7022677797,85.0014650875,0.348751,0.38642,False
35,32328,0.921826092352,88.0505516007,88.0505516007,0.349781,0.385495,True
36,33226,0.921594017295,92.6211657334,92.6211657334,0.353954,0.384323,True
37,34124,0.922336192441,90.2830643063,92.6211657334,0.349614,0.385171,False
38,35022,0.921677583563,92.885992855,92.885992855,0.348426,0.381131,True
39,35920,0.920980536334,104.92814904,104.92814904,0.356728,0.388186,True
40,36818,0.921419329814,72.7821404006,104.92814904,0.35241,0.381638,False
41,37716,0.921232030795,88.8364029251,104.92814904,0.351451,0.382968,False
42,38614,0.920955558367,92.1801658672,104.92814904,0.349879,0.380769,False
43,39512,0.920927842283,82.8700192981,104.92814904,0.350162,0.38178,False
44,40410,0.920455646335,82.0041317164,104.92814904,0.350841,0.380457,False
45,41308,0.921429675716,79.3038402025,104.92814904,0.354837,0.386411,False
46,42206,0.921152690339,74.0364057407,104.92814904,0.351154,0.379414,False
47,43104,0.919393443558,90.2423637263,104.92814904,0.353687,0.381755,False
48,44002,0.920717855404,74.8258202213,104.92814904,0.352099,0.378353,False
49,44900,0.9220836696,83.7239985107,104.92814904,0.352616,0.37704,False
