epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.854192257534,16.0057950265,16.0057950265,0.524982,0.549982,True
1,1796,0.879470190432,22.1779152052,22.1779152052,0.432946,0.497789,True
2,2694,0.882210438153,23.1835269708,23.1835269708,0.462489,0.485728,True
3,3592,0.88857526403,25.5477040243,25.5477040243,0.424779,0.470215,True
4,4490,0.90003974595,29.6383083967,29.6383083967,0.40674,0.467134,True
5,5388,0.896719271754,30.6000031426,30.6000031426,0.408991,0.476198,True
6,6286,0.906483254396,37.1908386898,37.1908386898,0.381281,0.445634,True
7,7184,0.908116720228,43.6656407278,43.6656407278,0.381854,0.435628,True
8,8082,0.908345524856,46.7371649425,46.7371649425,0.379489,0.436589,True
9,8980,0.91018111261,48.8196335634,48.8196335634,0.374745,0.428867,True
10,9878,0.912401008033,51.7497156152,51.7497156152,0.372138,0.427605,True
11,10776,0.912915207287,59.8483486167,59.8483486167,0.383043,0.42563,True
12,11674,0.913572868548,57.4890150967,59.8483486167,0.408916,0.441182,False
13,12572,0.9116452948,58.120803987,59.8483486167,0.391676,0.424208,False
14,13470,0.914187093531,59.227529382,59.8483486167,0.400844,0.431096,False
15,14368,0.914605369233,54.6503568083,59.8483486167,0.37147,0.414056,False
16,15266,0.916127280017,60.4218786,60.4218786,0.36332,0.4164,True
17,16164,0.916373389811,63.8874396109,63.8874396109,0.362201,0.412704,True
18,17062,0.910750467858,54.4428057033,63.8874396109,0.378064,0.418987,False
19,17960,0.917329378987,58.8712772553,63.8874396109,0.358559,0.418773,False
20,18858,0.915413004395,63.1540871286,63.8874396109,0.365014,0.433211,False
21,19756,0.917597329847,66.6720022363,66.6720022363,0.36297,0.4088,True
22,20654,0.915985018354,62.0930788903,66.6720022363,0.362206,0.410784,False
23,21552,0.913773459953,54.7220299255,66.6720022363,0.36767,0.410879,False
24,22450,0.917722618188,70.1782370267,70.1782370267,0.358542,0.409286,True
25,23348,0.917535642191,67.9450466851,70.1782370267,0.366622,0.40791,False
26,24246,0.91613175915,67.2635452896,70.1782370267,0.361803,0.417278,False
27,25144,0.916503920168,60.5447482741,70.1782370267,0.368932,0.409773,False
28,26042,0.917074340199,75.6936581828,75.6936581828,0.366731,0.407567,True
29,26940,0.915529478029,54.2117230539,75.6936581828,0.367934,0.410246,False
30,27838,0.918738191906,72.2981571707,75.6936581828,0.361561,0.403586,False
31,28736,0.917605448137,73.9581589474,75.6936581828,0.374042,0.409858,False
32,29634,0.917315916937,75.0006913753,75.6936581828,0.358898,0.404113,False
33,30532,0.916927708833,50.5454317885,75.6936581828,0.359413,0.410118,False
34,31430,0.915572947081,57.182680274,75.6936581828,0.372437,0.409469,False
35,32328,0.91769863363,76.3721774075,76.3721774075,0.356624,0.402494,True
36,33226,0.918384270428,71.9513024397,76.3721774075,0.358176,0.400224,False
37,34124,0.917925047413,70.1976541163,76.3721774075,0.360788,0.402974,False
38,35022,0.917426831034,68.7880128355,76.3721774075,0.357985,0.403633,False
39,35920,0.918113411458,66.4569095744,76.3721774075,0.36255,0.400782,False
40,36818,0.915567073722,60.0098746691,76.3721774075,0.36224,0.406616,False
41,37716,0.918024262387,69.6799259818,76.3721774075,0.356865,0.400468,False
42,38614,0.91899614862,77.3899466533,77.3899466533,0.363286,0.401239,True
43,39512,0.917244726895,60.8056768362,77.3899466533,0.357568,0.400492,False
44,40410,0.919741292856,85.3244687785,85.3244687785,0.353477,0.400286,True
45,41308,0.91840459767,79.6320508621,85.3244687785,0.366285,0.40231,False
46,42206,0.917367711458,67.5326267115,85.3244687785,0.359766,0.399998,False
47,43104,0.918259278203,75.9308654752,85.3244687785,0.358092,0.400622,False
48,44002,0.916305036339,70.4977679336,85.3244687785,0.364277,0.399499,False
49,44900,0.914888326391,51.9951400932,85.3244687785,0.363977,0.402836,False
