epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.854890589816,16.9063239919,16.9063239919,0.514193,0.531872,True
1,1796,0.876875057722,21.1937165173,21.1937165173,0.471273,0.499606,True
2,2694,0.887956750716,28.9447857769,28.9447857769,0.42141,0.494922,True
3,3592,0.89712819391,35.3274879472,35.3274879472,0.417821,0.467012,True
4,4490,0.901451787913,39.8956747476,39.8956747476,0.405327,0.452793,True
5,5388,0.90272995946,40.1317565731,40.1317565731,0.407457,0.447784,True
6,6286,0.905144460982,45.7440983201,45.7440983201,0.387118,0.440645,True
7,7184,0.907040337131,43.8321165643,45.7440983201,0.422402,0.458925,False
8,8082,0.910133336643,50.3828796646,50.3828796646,0.380407,0.431659,True
9,8980,0.904370846347,36.922519503,50.3828796646,0.387076,0.444519,False
10,9878,0.900116280962,39.9479067134,50.3828796646,0.396288,0.447678,False
11,10776,0.907128795562,40.1126258281,50.3828796646,0.386868,0.429267,False
12,11674,0.911731225574,52.7907061331,52.7907061331,0.371027,0.426749,True
13,12572,0.910479907483,47.5815958111,52.7907061331,0.390291,0.42513,False
14,13470,0.911838254433,50.7912078344,52.7907061331,0.370026,0.427561,False
15,14368,0.913156313741,49.3104566977,52.7907061331,0.371243,0.419253,False
16,15266,0.906778128197,45.7138399352,52.7907061331,0.381906,0.431292,False
17,16164,0.913480344901,45.2081275119,52.7907061331,0.371733,0.416713,False
18,17062,0.915009679268,70.0439110085,70.0439110085,0.366105,0.413529,True
19,17960,0.913896560991,65.1814359003,70.0439110085,0.369012,0.418858,False
20,18858,0.910309113069,47.5709904617,70.0439110085,0.376126,0.418991,False
21,19756,0.913973836997,50.4023126233,70.0439110085,0.367683,0.414935,False
22,20654,0.91305233119,52.3822514854,70.0439110085,0.385052,0.414386,False
23,21552,0.917564645476,63.0576906714,70.0439110085,0.358156,0.406998,False
24,22450,0.915346220867,51.2749529758,70.0439110085,0.370563,0.41282,False
25,23348,0.917515218268,70.2388340562,70.2388340562,0.360423,0.406163,True
26,24246,0.91654665748,62.4052908002,70.2388340562,0.359779,0.408362,False
27,25144,0.918077583335,71.5087701542,71.5087701542,0.359116,0.403586,True
28,26042,0.914736696922,63.3150949005,71.5087701542,0.374187,0.40854,False
29,26940,0.916037195272,66.8346178117,71.5087701542,0.362452,0.408278,False
30,27838,0.917245640235,60.3957566856,71.5087701542,0.36042,0.406917,False
31,28736,0.916665190799,59.0689083059,71.5087701542,0.374343,0.439049,False
32,29634,0.916856104301,55.2904790431,71.5087701542,0.361031,0.403276,False
33,30532,0.912214760736,44.1279642432,71.5087701542,0.376824,0.423329,False
34,31430,0.917795854378,65.3053531838,71.5087701542,0.36012,0.401779,False
35,32328,0.917749462229,70.0301642919,71.5087701542,0.358713,0.400581,False
36,33226,0.91305106571,69.2220732706,71.5087701542,0.375071,0.423143,False
37,34124,0.91416933733,63.0707532306,71.5087701542,0.370634,0.403378,False
38,35022,0.91650048489,66.2672653733,71.5087701542,0.362119,0.40602,False
39,35920,0.918177263989,69.2471338467,71.5087701542,0.358527,0.408473,False
40,36818,0.918402912304,76.1969277021,76.1969277021,0.360218,0.409814,True
41,37716,0.916223940564,79.1940355856,79.1940355856,0.367521,0.401591,True
42,38614,0.918509311007,76.1293656411,79.1940355856,0.356752,0.395281,False
43,39512,0.918494065531,76.1357354502,79.1940355856,0.374274,0.405817,False
44,40410,0.914890136006,77.6936653227,79.1940355856,0.369536,0.40325,False
45,41308,0.916764388388,64.9454303294,79.1940355856,0.361848,0.407428,False
46,42206,0.918431947568,61.7621420927,79.1940355856,0.355959,0.398785,False
47,43104,0.917031923662,65.5661813465,79.1940355856,0.359068,0.394498,False
48,44002,0.916716451187,73.4975606958,79.1940355856,0.361298,0.403794,False
49,44900,0.919157597877,57.8556194997,79.1940355856,0.358518,0.405962,False
