epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.903908394248,36.586820455,36.586820455,0.403016,0.45954,True
1,1796,0.906339533993,40.1944828505,40.1944828505,0.382196,0.44974,True
2,2694,0.908429675557,43.1679842623,43.1679842623,0.384795,0.435518,True
3,3592,0.912304717046,53.8295514713,53.8295514713,0.37174,0.430411,True
4,4490,0.91280910363,57.1239968192,57.1239968192,0.370267,0.428869,True
5,5388,0.914232635125,51.3840226883,57.1239968192,0.37515,0.419812,False
6,6286,0.913822277255,56.6729146993,57.1239968192,0.366279,0.416954,False
7,7184,0.915468397194,55.4010865214,57.1239968192,0.362929,0.420831,False
8,8082,0.915495253011,61.3344870724,61.3344870724,0.365427,0.414952,True
9,8980,0.915840383269,59.8951489191,61.3344870724,0.363285,0.42011,False
10,9878,0.917274265797,62.2423848127,62.2423848127,0.361222,0.408415,True
11,10776,0.914648057624,61.6112020465,62.2423848127,0.367903,0.416225,False
12,11674,0.917585249916,59.803207339,62.2423848127,0.357989,0.408141,False
13,12572,0.917562501218,60.4006704236,62.2423848127,0.360234,0.406313,False
14,13470,0.916676577086,64.2775013842,64.2775013842,0.368091,0.421715,True
15,14368,0.917723124282,66.3326286897,66.3326286897,0.358338,0.410592,True
16,15266,0.916563754565,56.8326036391,66.3326286897,0.360599,0.405463,False
17,16164,0.917469985237,66.789547714,66.789547714,0.358331,0.403958,True
18,17062,0.917747148118,65.473537261,66.789547714,0.358407,0.407306,False
19,17960,0.917126421029,60.7132875928,66.789547714,0.36479,0.404327,False
20,18858,0.918034865111,59.2710959245,66.789547714,0.356725,0.403419,False
21,19756,0.918647404818,69.566424982,69.566424982,0.35648,0.404689,True
22,20654,0.917177459287,66.0790361227,69.566424982,0.358847,0.40387,False
23,21552,0.919156487436,69.7457382955,69.7457382955,0.354634,0.401638,True
24,22450,0.919047996273,60.9230654473,69.7457382955,0.353974,0.399797,False
25,23348,0.91961163307,64.3079148277,69.7457382955,0.369658,0.407089,False
26,24246,0.918946833384,67.6421996801,69.7457382955,0.355657,0.398955,False
27,25144,0.918973066513,67.5231360387,69.7457382955,0.357241,0.398967,False
28,26042,0.917641538414,54.5159122025,69.7457382955,0.357395,0.401829,False
29,26940,0.919293810832,71.0833845631,71.0833845631,0.360227,0.398442,True
30,27838,0.917376931949,62.2009807111,71.0833845631,0.362946,0.400463,False
31,28736,0.918621873847,64.7430906702,71.0833845631,0.360401,0.400598,False
32,29634,0.918305948566,55.7909698654,71.0833845631,0.359394,0.404433,False
33,30532,0.917307145554,67.2024532674,71.0833845631,0.362231,0.402849,False
34,31430,0.917179344132,67.0620094697,71.0833845631,0.358918,0.403599,False
35,32328,0.920152068933,68.1564543149,71.0833845631,0.355359,0.400867,False
36,33226,0.918256920116,58.8000766194,71.0833845631,0.359514,0.399418,False
37,34124,0.920533954722,76.4570211674,76.4570211674,0.354667,0.39547,True
38,35022,0.920122820802,65.8707810241,76.4570211674,0.352497,0.396361,False
39,35920,0.919499905074,69.4829168673,76.4570211674,0.356956,0.39536,False
40,36818,0.92066066354,64.4170039468,76.4570211674,0.351969,0.393644,False
41,37716,0.921073501634,68.3328059043,76.4570211674,0.351087,0.393468,False
42,38614,0.920157506906,68.6108768067,76.4570211674,0.352402,0.395679,False
43,39512,0.921412779142,70.2505402441,76.4570211674,0.352176,0.395967,False
44,40410,0.920585240674,71.1921260518,76.4570211674,0.357461,0.396225,False
45,41308,0.920402842915,79.3512096966,79.3512096966,0.356745,0.397342,True
46,42206,0.914890996129,62.8098939873,79.3512096966,0.370522,0.407475,False
47,43104,0.920899518453,82.130662057,82.130662057,0.350755,0.391561,True
48,44002,0.920862223129,70.9383064529,82.130662057,0.350278,0.390553,False
49,44900,0.9200904109,79.5415201066,82.130662057,0.352246,0.391817,False
