epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.904482408735,39.3138387639,39.3138387639,0.400219,0.4526,True
1,1796,0.912467914264,49.4510360877,49.4510360877,0.372469,0.427824,True
2,2694,0.915765569359,60.8865573871,60.8865573871,0.360998,0.416231,True
3,3592,0.912851317044,57.7640829992,60.8865573871,0.369234,0.417563,False
4,4490,0.915289728838,60.8215819017,60.8865573871,0.363101,0.409841,False
5,5388,0.917051833901,60.235572641,60.8865573871,0.358206,0.406695,False
6,6286,0.914584950043,57.5081242605,60.8865573871,0.371019,0.416244,False
7,7184,0.917731560393,70.0490030845,70.0490030845,0.359785,0.406549,True
8,8082,0.917477952224,63.911050486,70.0490030845,0.358402,0.403872,False
9,8980,0.918046151213,69.8831869063,70.0490030845,0.362583,0.408858,False
10,9878,0.919321927094,69.4367454552,70.0490030845,0.354715,0.401658,False
11,10776,0.918851203564,73.6637792532,73.6637792532,0.358006,0.402404,True
12,11674,0.919544667292,68.2542258706,73.6637792532,0.353111,0.398848,False
13,12572,0.91944317332,74.2973363003,74.2973363003,0.355296,0.397858,True
14,13470,0.920104579405,74.7994733777,74.7994733777,0.355201,0.400794,True
15,14368,0.920086625961,67.3245839613,74.7994733777,0.352666,0.39627,False
16,15266,0.919723351886,60.2382728428,74.7994733777,0.359133,0.401098,False
17,16164,0.919103536173,85.4036332126,85.4036332126,0.356738,0.399698,True
18,17062,0.918721363739,70.3881803893,85.4036332126,0.357436,0.398278,False
19,17960,0.919647156173,62.8691236249,85.4036332126,0.353669,0.396194,False
20,18858,0.920929921361,73.3435574131,85.4036332126,0.349966,0.391192,False
21,19756,0.919880042466,63.84905643,85.4036332126,0.353377,0.394192,False
22,20654,0.920358308477,64.8521982309,85.4036332126,0.358094,0.397488,False
23,21552,0.920695476837,76.2661827268,85.4036332126,0.351814,0.392487,False
24,22450,0.920561695643,65.7256242128,85.4036332126,0.352153,0.394377,False
25,23348,0.920093347857,71.1186805111,85.4036332126,0.35494,0.394712,False
26,24246,0.919674145578,65.6477854306,85.4036332126,0.354269,0.392246,False
27,25144,0.920085845371,69.1488228021,85.4036332126,0.353856,0.394787,False
28,26042,0.921003206688,75.3199040612,85.4036332126,0.351843,0.390312,False
29,26940,0.920134320801,76.7731384192,85.4036332126,0.353397,0.393883,False
30,27838,0.920823363401,76.8039065592,85.4036332126,0.352478,0.389431,False
31,28736,0.919183524121,66.2974585517,85.4036332126,0.354815,0.392796,False
32,29634,0.92191456632,89.5736832358,89.5736832358,0.348099,0.385716,True
33,30532,0.921222082824,71.1050573561,89.5736832358,0.353923,0.387917,False
34,31430,0.920815809077,69.2008331142,89.5736832358,0.355683,0.391201,False
35,32328,0.921063932268,87.2337031987,89.5736832358,0.352395,0.388375,False
36,33226,0.920904785556,78.982105478,89.5736832358,0.35166,0.386095,False
37,34124,0.919423019914,68.1476431154,89.5736832358,0.356298,0.390539,False
38,35022,0.920903841544,68.5519838853,89.5736832358,0.353083,0.386109,False
39,35920,0.920901242511,82.1168856111,89.5736832358,0.355884,0.386846,False
40,36818,0.921276850921,87.093857387,89.5736832358,0.357806,0.388466,False
41,37716,0.920984785395,74.1482552361,89.5736832358,0.354386,0.387141,False
42,38614,0.919457325298,67.1616198608,89.5736832358,0.356378,0.387918,False
43,39512,0.921557060248,90.3425395089,90.3425395089,0.350487,0.382357,True
44,40410,0.921087960845,91.7771005739,91.7771005739,0.354439,0.387114,True
45,41308,0.919931485396,86.9976080287,91.7771005739,0.355889,0.39107,False
46,42206,0.920704807627,80.3172319818,91.7771005739,0.350206,0.379953,False
47,43104,0.921047252985,78.7872200888,91.7771005739,0.353139,0.38261,False
48,44002,0.921479745747,80.6566997328,91.7771005739,0.35072,0.37927,False
49,44900,0.918395328638,70.5998042501,91.7771005739,0.355724,0.38463,False
