epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.836479445372,12.8111477829,12.8111477829,0.504393,0.544441,True
1,1796,0.847660392985,14.2974290928,14.2974290928,0.489745,0.541815,True
2,2694,0.867833867577,19.0613022247,19.0613022247,0.451363,0.50949,True
3,3592,0.881659869435,22.5356728883,22.5356728883,0.452485,0.498199,True
4,4490,0.892549711286,31.2698411433,31.2698411433,0.446128,0.479088,True
5,5388,0.894559316025,29.2163540128,31.2698411433,0.422698,0.466604,False
6,6286,0.899344330013,37.9081373701,37.9081373701,0.39607,0.457239,True
7,7184,0.896989335256,33.5208189858,37.9081373701,0.422384,0.456182,False
8,8082,0.900518736706,35.6561617685,37.9081373701,0.402605,0.454347,False
9,8980,0.902412763186,38.3630118774,38.3630118774,0.398666,0.471245,True
10,9878,0.908105085855,45.482007043,45.482007043,0.377714,0.440403,True
11,10776,0.904117512434,40.0161426771,45.482007043,0.389469,0.445056,False
12,11674,0.897230822694,30.5089046083,45.482007043,0.402784,0.440051,False
13,12572,0.906563895051,47.5376365574,47.5376365574,0.405647,0.444519,True
14,13470,0.912915465342,47.0087141167,47.5376365574,0.369202,0.422593,False
15,14368,0.911137914293,48.3852379827,48.3852379827,0.373502,0.435702,True
16,15266,0.913547433242,54.8353155581,54.8353155581,0.379103,0.423735,True
17,16164,0.912041051104,51.6980090047,54.8353155581,0.416172,0.45225,False
18,17062,0.913120218585,57.5837004246,57.5837004246,0.367386,0.418168,True
19,17960,0.912763075616,53.993431996,57.5837004246,0.381716,0.4252,False
20,18858,0.911167021015,52.2572071341,57.5837004246,0.384487,0.432235,False
21,19756,0.915000401983,58.3672822753,58.3672822753,0.362282,0.414591,True
22,20654,0.913359869183,48.0632068902,58.3672822753,0.372963,0.422279,False
23,21552,0.913684737268,48.3753685801,58.3672822753,0.365597,0.41729,False
24,22450,0.916755306453,56.9876809071,58.3672822753,0.375829,0.410762,False
25,23348,0.916318263535,61.8647496909,61.8647496909,0.363214,0.409295,True
26,24246,0.913511850942,60.0809512999,61.8647496909,0.380791,0.426492,False
27,25144,0.91683514408,64.3617372244,64.3617372244,0.360877,0.404326,True
28,26042,0.916261519708,61.9313800753,64.3617372244,0.365183,0.411361,False
29,26940,0.917335621191,61.945885326,64.3617372244,0.370415,0.41047,False
30,27838,0.914780049214,60.850514866,64.3617372244,0.371356,0.414553,False
31,28736,0.916238124542,63.0627082578,64.3617372244,0.367643,0.40885,False
32,29634,0.915744728479,52.326692362,64.3617372244,0.365647,0.406063,False
33,30532,0.916815132741,59.5612258074,64.3617372244,0.359773,0.415641,False
34,31430,0.915438091792,48.8083712137,64.3617372244,0.362616,0.419387,False
35,32328,0.916399692477,60.3661661434,64.3617372244,0.366588,0.404216,False
36,33226,0.915759951359,59.8026758611,64.3617372244,0.367519,0.407766,False
37,34124,0.917017626988,50.87079689,64.3617372244,0.360355,0.406474,False
38,35022,0.917849547091,64.7972120293,64.7972120293,0.358444,0.406486,True
39,35920,0.916548966822,66.4408134501,66.4408134501,0.366143,0.401297,True
40,36818,0.915381378971,52.8687507398,66.4408134501,0.372367,0.406329,False
41,37716,0.916981997946,63.9564780616,66.4408134501,0.36903,0.402115,False
42,38614,0.91822537852,64.4150432854,66.4408134501,0.358031,0.396921,False
43,39512,0.917007680857,58.8973685878,66.4408134501,0.362093,0.404801,False
44,40410,0.91847129786,63.206204097,66.4408134501,0.360269,0.410773,False
45,41308,0.917037509051,67.492868384,67.492868384,0.35912,0.405184,True
46,42206,0.916907686828,68.1891951409,68.1891951409,0.362344,0.403309,True
47,43104,0.919092592531,75.7692832575,75.7692832575,0.36098,0.401262,True
48,44002,0.918945236879,77.2621966115,77.2621966115,0.362224,0.399317,True
49,44900,0.919230742678,75.16281272,77.2621966115,0.360592,0.398727,False
