epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.854182408361,15.1732941137,15.1732941137,0.48646,0.541408,True
1,1796,0.847982651334,14.9223103411,15.1732941137,0.497358,0.533308,False
2,2694,0.865707548889,17.7153180852,17.7153180852,0.456991,0.515329,True
3,3592,0.87982218354,23.2895112089,23.2895112089,0.450619,0.489866,True
4,4490,0.895488381443,29.5936740788,29.5936740788,0.454244,0.493502,True
5,5388,0.901470068096,33.245651849,33.245651849,0.44871,0.489613,True
6,6286,0.901510261506,32.9751069957,33.245651849,0.41409,0.477735,False
7,7184,0.902663605448,35.1957705661,35.1957705661,0.434931,0.475637,True
8,8082,0.90379161574,39.1770291227,39.1770291227,0.4159,0.466719,True
9,8980,0.904500393651,40.0142161378,40.0142161378,0.40629,0.449573,True
10,9878,0.89428070712,30.6738106587,40.0142161378,0.418899,0.459214,False
11,10776,0.90188883085,38.7461843513,40.0142161378,0.424271,0.451909,False
12,11674,0.907264054409,44.9513819297,44.9513819297,0.395058,0.439994,True
13,12572,0.910217611202,51.6563848034,51.6563848034,0.377733,0.435337,True
14,13470,0.909826439251,48.0322731739,51.6563848034,0.38079,0.438514,False
15,14368,0.90669103633,44.4939619492,51.6563848034,0.409438,0.444617,False
16,15266,0.910557972949,52.9471416407,52.9471416407,0.384005,0.431662,True
17,16164,0.910864358041,58.5816976136,58.5816976136,0.379388,0.443736,True
18,17062,0.909609820427,58.2249180139,58.5816976136,0.397171,0.431449,False
19,17960,0.912631842645,51.2125290265,58.5816976136,0.369445,0.424735,False
20,18858,0.910992033993,46.6513131412,58.5816976136,0.375839,0.422737,False
21,19756,0.913539253683,52.8728758552,58.5816976136,0.377939,0.423908,False
22,20654,0.914081283145,59.6778283649,59.6778283649,0.372721,0.425246,True
23,21552,0.905869235368,39.2732954333,59.6778283649,0.382122,0.440452,False
24,22450,0.912044693564,59.9279487355,59.9279487355,0.368328,0.436509,True
25,23348,0.912145660369,57.9495776574,59.9279487355,0.368262,0.416716,False
26,24246,0.911119119799,54.0773911697,59.9279487355,0.371093,0.424897,False
27,25144,0.914428446803,62.0392803447,62.0392803447,0.364166,0.419747,True
28,26042,0.904919614354,39.8278481705,62.0392803447,0.384139,0.431468,False
29,26940,0.91567254122,60.9851541353,62.0392803447,0.363718,0.418819,False
30,27838,0.908530983715,42.2681551355,62.0392803447,0.392019,0.427677,False
31,28736,0.916249228914,65.4989654831,65.4989654831,0.362493,0.412465,True
32,29634,0.911547549405,65.2867157103,65.4989654831,0.367551,0.424473,False
33,30532,0.907390139027,47.463329056,65.4989654831,0.385269,0.427684,False
34,31430,0.913017247746,62.1412940942,65.4989654831,0.373699,0.420404,False
35,32328,0.913342283853,60.3072135731,65.4989654831,0.375585,0.421138,False
36,33226,0.917886630436,71.2112352724,71.2112352724,0.356282,0.406744,True
37,34124,0.916826661755,68.9599287326,71.2112352724,0.358816,0.415519,False
38,35022,0.914851952434,62.118786543,71.2112352724,0.364485,0.414735,False
39,35920,0.907227158248,49.7264809501,71.2112352724,0.397554,0.42794,False
40,36818,0.916708875767,62.7555303354,71.2112352724,0.361228,0.411864,False
41,37716,0.917149460794,75.3977609039,75.3977609039,0.359919,0.402782,True
42,38614,0.90911479713,41.4019584085,75.3977609039,0.377513,0.42215,False
43,39512,0.91526862168,72.5928430798,75.3977609039,0.364264,0.414856,False
44,40410,0.918880098368,75.3052770167,75.3977609039,0.355776,0.406567,False
45,41308,0.917665429655,70.3407988081,75.3977609039,0.357242,0.409516,False
46,42206,0.917806203578,76.7674312256,76.7674312256,0.359824,0.402869,True
47,43104,0.914951709343,67.4356097497,76.7674312256,0.363328,0.408632,False
48,44002,0.919156225821,70.5463799371,76.7674312256,0.354523,0.400295,False
49,44900,0.916287886912,78.3418146549,78.3418146549,0.364757,0.41242,True
