epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.842709933221,13.1808922012,13.1808922012,0.499197,0.544569,True
1,1796,0.856161978965,17.6131612236,17.6131612236,0.501628,0.517202,True
2,2694,0.880046908291,22.3829424106,22.3829424106,0.438263,0.508166,True
3,3592,0.891088694917,28.2491177345,28.2491177345,0.425849,0.489792,True
4,4490,0.895610386297,28.5265200987,28.5265200987,0.412449,0.466472,True
5,5388,0.888690729748,26.0065780167,28.5265200987,0.426148,0.46108,False
6,6286,0.900070256161,35.9398622459,35.9398622459,0.396323,0.456855,True
7,7184,0.901007717177,37.2092823793,37.2092823793,0.394124,0.45396,True
8,8082,0.898830498224,38.3045564321,38.3045564321,0.395831,0.463282,True
9,8980,0.906333520817,44.2716973974,44.2716973974,0.393272,0.439958,True
10,9878,0.908043629618,47.0804594287,47.0804594287,0.419095,0.454573,True
11,10776,0.905650960792,38.2612456759,47.0804594287,0.398528,0.435574,False
12,11674,0.909218061038,46.3640273463,47.0804594287,0.381574,0.423107,False
13,12572,0.912161880548,48.4750891922,48.4750891922,0.372225,0.424178,True
14,13470,0.911847254854,53.3507350911,53.3507350911,0.370273,0.433595,True
15,14368,0.908471931787,50.1030042417,53.3507350911,0.376177,0.429774,False
16,15266,0.91339478163,53.1324234789,53.3507350911,0.366557,0.423222,False
17,16164,0.91163864237,49.2376091641,53.3507350911,0.39136,0.428551,False
18,17062,0.911239496156,48.464380861,53.3507350911,0.394498,0.433581,False
19,17960,0.911253338912,51.8604817695,53.3507350911,0.371277,0.424363,False
20,18858,0.915214851393,51.8392408905,53.3507350911,0.375897,0.417759,False
21,19756,0.915410374503,55.7917969914,55.7917969914,0.367613,0.414377,True
22,20654,0.916176043314,54.4869538105,55.7917969914,0.375602,0.413131,False
23,21552,0.903328305306,37.9082310835,55.7917969914,0.391727,0.42631,False
24,22450,0.913619985038,58.9154800216,58.9154800216,0.365989,0.417307,True
25,23348,0.913831912689,49.6072797486,58.9154800216,0.369016,0.41861,False
26,24246,0.913837348743,55.1056001446,58.9154800216,0.39087,0.424356,False
27,25144,0.913157748708,51.6694593552,58.9154800216,0.381278,0.420625,False
28,26042,0.913426424941,58.6926873332,58.9154800216,0.374493,0.412398,False
29,26940,0.914828278639,55.2287954136,58.9154800216,0.366243,0.413804,False
30,27838,0.911608497192,53.8601947767,58.9154800216,0.38245,0.420156,False
31,28736,0.913374061505,53.9097575626,58.9154800216,0.366635,0.410738,False
32,29634,0.915022236028,59.2129362194,59.2129362194,0.37059,0.408597,True
33,30532,0.911930952731,57.0726135128,59.2129362194,0.375473,0.420382,False
34,31430,0.910081974952,50.6869498153,59.2129362194,0.379933,0.415761,False
35,32328,0.91188109832,62.7107961006,62.7107961006,0.405976,0.430238,True
36,33226,0.91300624794,51.4094632882,62.7107961006,0.372312,0.422977,False
37,34124,0.917634453672,67.6835828833,67.6835828833,0.361186,0.409134,True
38,35022,0.916237293064,60.3803361621,67.6835828833,0.36424,0.404201,False
39,35920,0.915469309007,55.5865167009,67.6835828833,0.365279,0.408181,False
40,36818,0.917037960041,59.3805946606,67.6835828833,0.364376,0.401007,False
41,37716,0.916931372472,58.2610783129,67.6835828833,0.366686,0.434967,False
42,38614,0.916456095018,52.9639289204,67.6835828833,0.37402,0.407077,False
43,39512,0.917283338908,64.4079941841,67.6835828833,0.360606,0.410004,False
44,40410,0.915218278462,69.1710669649,69.1710669649,0.36909,0.410914,True
45,41308,0.913603385238,52.765573623,69.1710669649,0.378851,0.407532,False
46,42206,0.916490718718,65.4256476994,69.1710669649,0.363418,0.398913,False
47,43104,0.916547748838,66.0074090019,69.1710669649,0.362688,0.398526,False
48,44002,0.916793805377,56.6942349368,69.1710669649,0.36704,0.407242,False
49,44900,0.917271640876,60.4922671702,69.1710669649,0.363119,0.397453,False
