epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.90262495453,41.7614595528,41.7614595528,0.392585,0.449405,True
1,1796,0.908818539532,46.3017293077,46.3017293077,0.377495,0.426405,True
2,2694,0.908320602125,36.6035320309,46.3017293077,0.376724,0.426209,False
3,3592,0.909178767384,41.4142349466,46.3017293077,0.374574,0.4224,False
4,4490,0.9137544741,54.9301210232,54.9301210232,0.381063,0.421034,True
5,5388,0.914715160626,58.7741902543,58.7741902543,0.367427,0.4156,True
6,6286,0.915530170336,66.1667518729,66.1667518729,0.363488,0.408197,True
7,7184,0.913565982925,48.0587133785,66.1667518729,0.378802,0.418943,False
8,8082,0.915937834318,62.5413907559,66.1667518729,0.367309,0.404847,False
9,8980,0.91510728032,50.2965428838,66.1667518729,0.363049,0.401902,False
10,9878,0.917355141253,57.8927279388,66.1667518729,0.360424,0.399699,False
11,10776,0.915960569196,56.3199697675,66.1667518729,0.371951,0.414442,False
12,11674,0.918601389044,73.247000866,73.247000866,0.357688,0.396367,True
13,12572,0.915812995229,51.3477465167,73.247000866,0.362857,0.397884,False
14,13470,0.91567121321,48.4925123155,73.247000866,0.361537,0.399478,False
15,14368,0.918266725926,62.3072110615,73.247000866,0.365309,0.39659,False
16,15266,0.918593215415,66.1350766003,73.247000866,0.357793,0.390659,False
17,16164,0.917633488338,54.3092215211,73.247000866,0.3691,0.408639,False
18,17062,0.917125634655,62.299761152,73.247000866,0.360649,0.391515,False
19,17960,0.917988027126,68.439831761,73.247000866,0.38327,0.406469,False
20,18858,0.919078567098,66.9659771357,73.247000866,0.358056,0.388759,False
21,19756,0.916305832392,59.7720959961,73.247000866,0.360681,0.394634,False
22,20654,0.91441322783,58.3790517985,73.247000866,0.391767,0.414595,False
23,21552,0.91757229261,62.7634176772,73.247000866,0.358191,0.392845,False
24,22450,0.918567045451,84.3068861595,84.3068861595,0.356591,0.381766,True
25,23348,0.918731518674,70.9595716148,84.3068861595,0.355992,0.379905,False
26,24246,0.916365883714,71.950636817,84.3068861595,0.373404,0.396677,False
27,25144,0.916780093437,70.5849466614,84.3068861595,0.362181,0.382278,False
28,26042,0.916901005107,70.8944494432,84.3068861595,0.363769,0.389168,False
29,26940,0.917610826484,77.8549764861,84.3068861595,0.358188,0.377598,False
30,27838,0.917529021035,75.2455725533,84.3068861595,0.36674,0.385608,False
31,28736,0.91663965101,64.1769453334,84.3068861595,0.361389,0.380256,False
32,29634,0.917673166393,77.2660034107,84.3068861595,0.357886,0.375193,False
33,30532,0.912921970175,52.3712946444,84.3068861595,0.368179,0.391854,False
34,31430,0.916968751798,65.5572784185,84.3068861595,0.360631,0.383429,False
35,32328,0.918130531298,76.9603349362,84.3068861595,0.361375,0.376709,False
36,33226,0.918696339621,72.8655352954,84.3068861595,0.36246,0.37698,False
37,34124,0.917733693376,65.7041663994,84.3068861595,0.362017,0.376414,False
38,35022,0.91566104312,63.6115120606,84.3068861595,0.364416,0.374961,False
39,35920,0.917529017182,71.6934890098,84.3068861595,0.366973,0.380439,False
40,36818,0.917814937038,74.5149812275,84.3068861595,0.360666,0.372788,False
41,37716,0.917983758862,66.6697012987,84.3068861595,0.360626,0.372499,False
42,38614,0.916065342859,56.7225016719,84.3068861595,0.364472,0.373385,False
43,39512,0.917429897594,76.1896439819,84.3068861595,0.361837,0.370805,False
44,40410,0.91565501172,62.7312489776,84.3068861595,0.375588,0.376215,False
45,41308,0.917104540102,68.8318907916,84.3068861595,0.365121,0.368665,False
46,42206,0.917122691182,68.9161147928,84.3068861595,0.362313,0.370163,False
47,43104,0.915122266834,67.5927283907,84.3068861595,0.368189,0.371785,False
48,44002,0.915856803635,63.1491462908,84.3068861595,0.367713,0.372151,False
49,44900,0.915381987488,56.1532466349,84.3068861595,0.372762,0.380216,False
