epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.849186783709,15.1513211978,15.1513211978,0.483029,0.528164,True
1,1796,0.863878160099,17.1455345946,17.1455345946,0.47309,0.501371,True
2,2694,0.891310047705,27.3517443145,27.3517443145,0.437737,0.4825,True
3,3592,0.89189654298,28.2177118667,28.2177118667,0.413743,0.466637,True
4,4490,0.892493324971,27.1161842636,28.2177118667,0.418329,0.456513,False
5,5388,0.89514107729,30.1403523048,30.1403523048,0.408906,0.451537,True
6,6286,0.898805015228,35.8702628807,35.8702628807,0.416013,0.447498,True
7,7184,0.905060722476,39.765689018,39.765689018,0.399649,0.444298,True
8,8082,0.903320319245,40.7227517463,40.7227517463,0.429172,0.460823,True
9,8980,0.903087909484,34.228562421,40.7227517463,0.393503,0.436999,False
10,9878,0.91071004812,40.9117866933,40.9117866933,0.378598,0.429825,True
11,10776,0.907642329653,48.7978306886,48.7978306886,0.402982,0.442625,True
12,11674,0.909186360875,42.8389026292,48.7978306886,0.38334,0.427623,False
13,12572,0.905334094175,34.5361189561,48.7978306886,0.389403,0.452811,False
14,13470,0.911175731065,47.6748696106,48.7978306886,0.394475,0.431542,False
15,14368,0.911957483267,48.1050290373,48.7978306886,0.371965,0.422426,False
16,15266,0.911785844853,46.6456351414,48.7978306886,0.372172,0.423865,False
17,16164,0.913207392764,45.26994925,48.7978306886,0.369908,0.426311,False
18,17062,0.911211299495,47.7153835483,48.7978306886,0.376155,0.419184,False
19,17960,0.91481354558,51.0982903314,51.0982903314,0.371349,0.417338,True
20,18858,0.914851655016,50.8005131715,51.0982903314,0.370535,0.415002,False
21,19756,0.913599389423,58.2824925026,58.2824925026,0.377717,0.421673,True
22,20654,0.91426964894,56.9148491935,58.2824925026,0.3678,0.414043,False
23,21552,0.91143756516,49.8567590367,58.2824925026,0.374205,0.417996,False
24,22450,0.905685451816,39.2030055344,58.2824925026,0.395225,0.430019,False
25,23348,0.913165665837,48.7142121342,58.2824925026,0.368276,0.419592,False
26,24246,0.9135801195,50.5184888549,58.2824925026,0.369146,0.425152,False
27,25144,0.914654656332,51.8364458142,58.2824925026,0.367238,0.414805,False
28,26042,0.914560643711,48.6019462395,58.2824925026,0.367038,0.427254,False
29,26940,0.911741394317,47.0023578904,58.2824925026,0.373156,0.418763,False
30,27838,0.913833321547,59.3581820952,59.3581820952,0.365398,0.412655,True
31,28736,0.91534468758,52.8868489261,59.3581820952,0.367254,0.430746,False
32,29634,0.912132266322,46.3090509764,59.3581820952,0.388353,0.424401,False
33,30532,0.91656757254,56.9947331503,59.3581820952,0.360239,0.405936,False
34,31430,0.915930067667,55.5741717416,59.3581820952,0.361686,0.409921,False
35,32328,0.916670596659,56.7120097306,59.3581820952,0.362435,0.410031,False
36,33226,0.91352150987,60.7444905306,60.7444905306,0.36902,0.415007,True
37,34124,0.916449590526,56.5877223297,60.7444905306,0.365097,0.406327,False
38,35022,0.915426182616,64.4854838708,64.4854838708,0.363603,0.418439,True
39,35920,0.912013567048,50.9183108296,64.4854838708,0.391324,0.425382,False
40,36818,0.916880273584,51.9215528583,64.4854838708,0.360141,0.409079,False
41,37716,0.916936304679,66.6165739994,66.6165739994,0.359881,0.415988,True
42,38614,0.914882810392,57.1282918994,66.6165739994,0.371376,0.407065,False
43,39512,0.917045907302,65.707610553,66.6165739994,0.360429,0.404702,False
44,40410,0.917713338699,59.2692376778,66.6165739994,0.359093,0.408301,False
45,41308,0.91295091841,44.3000254966,66.6165739994,0.369226,0.41506,False
46,42206,0.916741966264,61.0049971299,66.6165739994,0.367088,0.400447,False
47,43104,0.917433282856,66.5754895722,66.6165739994,0.358483,0.403217,False
48,44002,0.916790131541,63.0063352105,66.6165739994,0.363607,0.401729,False
49,44900,0.916944006824,59.6761796578,66.6165739994,0.375706,0.405508,False
