epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.908273998981,43.266273553,43.266273553,0.39455,0.443064,True
1,1796,0.909912918408,56.0606661689,56.0606661689,0.376773,0.422013,True
2,2694,0.914394197534,62.4342983522,62.4342983522,0.366631,0.413435,True
3,3592,0.915045239223,61.8233875828,62.4342983522,0.362114,0.414395,False
4,4490,0.913416333303,64.2103702437,64.2103702437,0.366555,0.414182,True
5,5388,0.914347250028,53.8406590048,64.2103702437,0.364397,0.411908,False
6,6286,0.917597097462,70.1490002876,70.1490002876,0.357587,0.405673,True
7,7184,0.917087336277,63.1397226378,70.1490002876,0.374548,0.415406,False
8,8082,0.918076605499,62.2674109631,70.1490002876,0.35916,0.403885,False
9,8980,0.9187060339,70.4978149501,70.4978149501,0.357423,0.403845,True
10,9878,0.917838009641,80.5421328648,80.5421328648,0.361363,0.408385,True
11,10776,0.918957769817,76.8785659411,80.5421328648,0.354798,0.401178,False
12,11674,0.919251905166,70.791368196,80.5421328648,0.354196,0.401913,False
13,12572,0.917206077655,73.0771526585,80.5421328648,0.363911,0.401336,False
14,13470,0.919613834246,76.8016595868,80.5421328648,0.353625,0.399723,False
15,14368,0.917700311906,63.5872902883,80.5421328648,0.358967,0.402424,False
16,15266,0.919388250024,72.4716933879,80.5421328648,0.354643,0.397855,False
17,16164,0.9201685496,84.4579808285,84.4579808285,0.353166,0.395499,True
18,17062,0.920477023827,82.8003996496,84.4579808285,0.355626,0.397235,False
19,17960,0.920456161266,80.0218938979,84.4579808285,0.351263,0.394512,False
20,18858,0.920419252471,90.7596587517,90.7596587517,0.356425,0.400489,True
21,19756,0.920807861587,81.8518717654,90.7596587517,0.35212,0.396875,False
22,20654,0.921326844268,81.250506321,90.7596587517,0.349596,0.393228,False
23,21552,0.920474456972,72.7855966872,90.7596587517,0.360093,0.400299,False
24,22450,0.920233935861,80.5082198924,90.7596587517,0.351801,0.394157,False
25,23348,0.920690575311,83.2641670446,90.7596587517,0.350989,0.393045,False
26,24246,0.921313238117,82.4514531526,90.7596587517,0.35178,0.3941,False
27,25144,0.920551056804,81.9948604304,90.7596587517,0.354994,0.39771,False
28,26042,0.921381526665,89.395600876,90.7596587517,0.353216,0.397622,False
29,26940,0.921470140758,82.2032823986,90.7596587517,0.354209,0.395874,False
30,27838,0.92143356938,93.7303279668,93.7303279668,0.350961,0.387629,True
31,28736,0.920999427922,83.0630831043,93.7303279668,0.351017,0.391522,False
32,29634,0.921190210055,73.8443041114,93.7303279668,0.357496,0.394742,False
33,30532,0.922039888455,81.0291704542,93.7303279668,0.3529,0.389493,False
34,31430,0.920999059154,72.0540253699,93.7303279668,0.352347,0.390318,False
35,32328,0.921719723239,99.2230375501,99.2230375501,0.348993,0.388387,True
36,33226,0.922541842084,95.7055855932,99.2230375501,0.349855,0.38828,False
37,34124,0.921000043098,89.6498829522,99.2230375501,0.352712,0.389346,False
38,35022,0.920178799991,76.4310348428,99.2230375501,0.357743,0.388237,False
39,35920,0.921035627362,90.0763855698,99.2230375501,0.355444,0.391183,False
40,36818,0.921521956898,78.8670234148,99.2230375501,0.34968,0.386603,False
41,37716,0.920642017832,79.2416641581,99.2230375501,0.352073,0.385062,False
42,38614,0.921293182712,82.3107455796,99.2230375501,0.351525,0.38416,False
43,39512,0.920261038027,68.4410290721,99.2230375501,0.352419,0.385394,False
44,40410,0.919642350153,94.2254564821,99.2230375501,0.351916,0.384223,False
45,41308,0.921341960603,83.0085648508,99.2230375501,0.35086,0.381599,False
46,42206,0.921470205761,81.7361840732,99.2230375501,0.349642,0.383026,False
47,43104,0.918841185353,65.0128776608,99.2230375501,0.358129,0.388003,False
48,44002,0.921531724778,92.1936202264,99.2230375501,0.352728,0.381,False
49,44900,0.916528263616,69.2022072786,99.2230375501,0.361142,0.394336,False
