epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.891151611599,28.8377251555,28.8377251555,0.425773,0.516747,True
1,1796,0.894734486468,23.5095635387,28.8377251555,0.405944,0.464865,False
2,2694,0.907651656515,39.0507814674,39.0507814674,0.38667,0.449848,True
3,3592,0.906307859965,39.5369221319,39.5369221319,0.384563,0.446444,True
4,4490,0.912835372668,61.3825516502,61.3825516502,0.367636,0.428246,True
5,5388,0.911473145588,51.6460912421,61.3825516502,0.395735,0.477095,False
6,6286,0.910852304994,40.7948886062,61.3825516502,0.374427,0.425183,False
7,7184,0.912851611393,65.181179738,65.181179738,0.369599,0.427253,True
8,8082,0.914126546311,61.2100299572,65.181179738,0.363834,0.419087,False
9,8980,0.91493572258,65.7145607657,65.7145607657,0.366049,0.417152,True
10,9878,0.914868785702,67.0370791982,67.0370791982,0.366709,0.415884,True
11,10776,0.915205571487,64.5099848832,67.0370791982,0.36872,0.416591,False
12,11674,0.912814042621,55.5887843865,67.0370791982,0.368374,0.417999,False
13,12572,0.913608728873,63.662698392,67.0370791982,0.373405,0.416114,False
14,13470,0.916079558238,71.641543937,71.641543937,0.360704,0.412062,True
15,14368,0.916409914635,68.378042532,71.641543937,0.361461,0.417012,False
16,15266,0.914406143698,57.9600941177,71.641543937,0.367813,0.415471,False
17,16164,0.917508685499,73.4359750848,73.4359750848,0.356082,0.408076,True
18,17062,0.913955235106,70.2544264614,73.4359750848,0.374006,0.417165,False
19,17960,0.917984057539,68.1701166658,73.4359750848,0.358816,0.408132,False
20,18858,0.916438900104,63.7942853198,73.4359750848,0.359761,0.410877,False
21,19756,0.917283400548,59.5122916226,73.4359750848,0.36564,0.408171,False
22,20654,0.917407381652,68.6494339391,73.4359750848,0.357471,0.40502,False
23,21552,0.913988914022,61.0689279194,73.4359750848,0.370516,0.421824,False
24,22450,0.918919025298,74.0050829302,74.0050829302,0.357267,0.402792,True
25,23348,0.918595249328,77.2455437368,77.2455437368,0.35561,0.40493,True
26,24246,0.918410844234,68.7197419404,77.2455437368,0.357591,0.408327,False
27,25144,0.918729515207,67.5325677451,77.2455437368,0.355279,0.404096,False
28,26042,0.918935776066,71.3623532188,77.2455437368,0.354412,0.399815,False
29,26940,0.920075161904,69.4375154068,77.2455437368,0.360086,0.40181,False
30,27838,0.918168224538,73.8920737412,77.2455437368,0.361661,0.399087,False
31,28736,0.918630601736,71.3764897451,77.2455437368,0.355183,0.401188,False
32,29634,0.919289259585,72.2519035327,77.2455437368,0.357493,0.401458,False
33,30532,0.91848318973,64.0860229486,77.2455437368,0.359962,0.397356,False
34,31430,0.919191641193,76.0620716421,77.2455437368,0.354278,0.398894,False
35,32328,0.917468482968,77.5628098238,77.5628098238,0.358007,0.397645,True
36,33226,0.919579092007,66.0129924082,77.5628098238,0.353291,0.395224,False
37,34124,0.920594479694,82.9772464788,82.9772464788,0.354845,0.395721,True
38,35022,0.916896202531,75.3112476726,82.9772464788,0.35858,0.396475,False
39,35920,0.919975449817,83.157468148,83.157468148,0.353564,0.390662,True
40,36818,0.919910929865,85.7935301882,85.7935301882,0.352451,0.393827,True
41,37716,0.921213623091,85.1069513766,85.7935301882,0.350722,0.391283,False
42,38614,0.918326604999,64.5651858518,85.7935301882,0.356075,0.396055,False
43,39512,0.920090246357,82.4598219334,85.7935301882,0.353223,0.391827,False
44,40410,0.917165584786,62.9978948986,85.7935301882,0.36174,0.399384,False
45,41308,0.921151729943,85.458159337,85.7935301882,0.354529,0.393775,False
46,42206,0.920030975709,101.354602714,101.354602714,0.353493,0.396509,True
47,43104,0.91825255428,90.6936635541,101.354602714,0.35603,0.394279,False
48,44002,0.920599782341,84.3055880749,101.354602714,0.35231,0.392728,False
49,44900,0.920837873228,82.9981742022,101.354602714,0.352062,0.393428,False
