epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.896133617024,30.7629707728,30.7629707728,0.402095,0.464807,True
1,1796,0.907910979689,48.5557425868,48.5557425868,0.384865,0.441346,True
2,2694,0.907654426936,37.1625433143,48.5557425868,0.381756,0.428741,False
3,3592,0.912449425673,55.3575906252,55.3575906252,0.369131,0.415206,True
4,4490,0.912979474843,62.5793970792,62.5793970792,0.368635,0.414347,True
5,5388,0.906122505096,37.1771195908,62.5793970792,0.397884,0.439328,False
6,6286,0.916708378133,64.6092893653,64.6092893653,0.373279,0.422413,True
7,7184,0.91588589968,59.3863277354,64.6092893653,0.362169,0.406993,False
8,8082,0.915405904178,56.9985250331,64.6092893653,0.362782,0.407094,False
9,8980,0.918937265381,68.9533931174,68.9533931174,0.35548,0.398613,True
10,9878,0.91762264829,61.7493576743,68.9533931174,0.359432,0.397308,False
11,10776,0.913562083364,58.6445603676,68.9533931174,0.374516,0.405257,False
12,11674,0.917643675852,65.0891328868,68.9533931174,0.358395,0.396104,False
13,12572,0.916715342607,53.889070022,68.9533931174,0.367234,0.402844,False
14,13470,0.91941938892,72.0470667315,72.0470667315,0.357461,0.392669,True
15,14368,0.918032344981,62.7597932656,72.0470667315,0.36129,0.392529,False
16,15266,0.916231380716,56.1039282153,72.0470667315,0.367443,0.40391,False
17,16164,0.917116188754,59.3466270429,72.0470667315,0.359239,0.391105,False
18,17062,0.918719780052,63.7625487002,72.0470667315,0.363931,0.392841,False
19,17960,0.919311810976,72.9186137659,72.9186137659,0.360718,0.387123,True
20,18858,0.919068872419,62.0486449514,72.9186137659,0.358114,0.385789,False
21,19756,0.918417420289,66.032530922,72.9186137659,0.356526,0.387178,False
22,20654,0.919148201639,71.6202950258,72.9186137659,0.362516,0.386838,False
23,21552,0.916491563554,55.5123915478,72.9186137659,0.381656,0.405033,False
24,22450,0.917127093013,61.1620633971,72.9186137659,0.365222,0.386862,False
25,23348,0.917599770523,58.5115336445,72.9186137659,0.358463,0.384319,False
26,24246,0.917040115782,63.0976484018,72.9186137659,0.362028,0.391005,False
27,25144,0.916187666405,57.1973202482,72.9186137659,0.361365,0.384208,False
28,26042,0.917057764521,56.5995482801,72.9186137659,0.359047,0.381663,False
29,26940,0.912676660772,49.6406158415,72.9186137659,0.380547,0.395582,False
30,27838,0.917367584512,57.9512923656,72.9186137659,0.371631,0.383952,False
31,28736,0.915672623194,52.2934921572,72.9186137659,0.366566,0.38608,False
32,29634,0.915469457824,57.6033397181,72.9186137659,0.363779,0.381074,False
33,30532,0.913891503111,54.3024949919,72.9186137659,0.379068,0.394238,False
34,31430,0.916256566943,62.4341742514,72.9186137659,0.361002,0.376379,False
35,32328,0.914602950163,68.548024852,72.9186137659,0.369247,0.380971,False
36,33226,0.914987163527,53.4903056676,72.9186137659,0.366301,0.377932,False
37,34124,0.912442406218,46.4820528455,72.9186137659,0.369538,0.385056,False
38,35022,0.915271277808,63.7849156258,72.9186137659,0.364256,0.376531,False
39,35920,0.914838088455,63.1942994375,72.9186137659,0.364785,0.37537,False
40,36818,0.914727511316,63.66258056,72.9186137659,0.373765,0.377425,False
41,37716,0.914441414496,55.9263346015,72.9186137659,0.367275,0.3745,False
42,38614,0.912383153453,47.1909722048,72.9186137659,0.37061,0.374923,False
43,39512,0.914308830206,64.6054843708,72.9186137659,0.373285,0.373117,False
44,40410,0.912819147197,60.2550659564,72.9186137659,0.371439,0.381229,False
45,41308,0.914150426601,65.184511926,72.9186137659,0.365874,0.369104,False
46,42206,0.91425235199,57.104262277,72.9186137659,0.377536,0.368534,False
47,43104,0.91154057748,48.8524230513,72.9186137659,0.373243,0.372495,False
48,44002,0.912506133707,58.1059844177,72.9186137659,0.378272,0.373292,False
49,44900,0.912306479285,53.6475351252,72.9186137659,0.37532,0.377652,False
