epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.898415143452,27.5386356476,27.5386356476,0.438524,0.471647,True
1,1796,0.908495057275,44.7119488894,44.7119488894,0.385793,0.45098,True
2,2694,0.908482228258,54.1672941592,54.1672941592,0.384979,0.442762,True
3,3592,0.901117362343,30.7977282504,54.1672941592,0.409406,0.441384,False
4,4490,0.913053715779,57.4142466211,57.4142466211,0.366166,0.427026,True
5,5388,0.912401351496,65.2925145253,65.2925145253,0.367857,0.428444,True
6,6286,0.912680850913,55.9287153591,65.2925145253,0.375082,0.426185,False
7,7184,0.914307773593,51.406106714,65.2925145253,0.366239,0.419739,False
8,8082,0.915809770901,63.2272571244,65.2925145253,0.36089,0.424531,False
9,8980,0.914520437483,51.1090087524,65.2925145253,0.367163,0.423667,False
10,9878,0.916489470991,55.4710841462,65.2925145253,0.359907,0.416348,False
11,10776,0.915284642658,60.665193987,65.2925145253,0.370054,0.418003,False
12,11674,0.917167571896,67.4974490837,67.4974490837,0.36598,0.416322,True
13,12572,0.915507907898,68.1492792655,68.1492792655,0.362317,0.413023,True
14,13470,0.918105294504,61.195962678,68.1492792655,0.356625,0.407437,False
15,14368,0.919134785861,72.8843700493,72.8843700493,0.353308,0.40871,True
16,15266,0.919020995341,73.1950119261,73.1950119261,0.354341,0.405052,True
17,16164,0.918749484116,69.1576669414,73.1950119261,0.359292,0.407769,False
18,17062,0.918731809698,78.1118574584,78.1118574584,0.354029,0.404708,True
19,17960,0.918179012342,77.6890629946,78.1118574584,0.35507,0.404909,False
20,18858,0.917540606606,75.8616713024,78.1118574584,0.360243,0.408319,False
21,19756,0.919250327132,74.6386300639,78.1118574584,0.370289,0.419014,False
22,20654,0.918860075502,68.3552000567,78.1118574584,0.363679,0.408131,False
23,21552,0.916366758822,67.0720979915,78.1118574584,0.359789,0.404397,False
24,22450,0.918913072703,73.1351176943,78.1118574584,0.358103,0.406153,False
25,23348,0.913995428075,52.9305192243,78.1118574584,0.367642,0.413219,False
26,24246,0.917671018836,68.4025334972,78.1118574584,0.356808,0.400776,False
27,25144,0.918425357214,78.5722896012,78.5722896012,0.358062,0.402378,True
28,26042,0.918878010778,68.4581614127,78.5722896012,0.359201,0.403204,False
29,26940,0.92036208107,75.7084972384,78.5722896012,0.353026,0.402175,False
30,27838,0.920556327957,83.3018278987,83.3018278987,0.358631,0.408597,True
31,28736,0.918998263228,69.2405437924,83.3018278987,0.362346,0.404449,False
32,29634,0.919856164649,75.9468899423,83.3018278987,0.353175,0.398637,False
33,30532,0.920056139932,83.4022221793,83.4022221793,0.351123,0.396831,True
34,31430,0.916331934802,61.3857234993,83.4022221793,0.364334,0.414236,False
35,32328,0.918676106398,74.5983231488,83.4022221793,0.35305,0.39816,False
36,33226,0.920144441209,74.4546447422,83.4022221793,0.35384,0.396157,False
37,34124,0.91816217263,78.415945332,83.4022221793,0.358563,0.398006,False
38,35022,0.917420339973,67.9681025628,83.4022221793,0.361948,0.402679,False
39,35920,0.919145339696,73.6983005778,83.4022221793,0.354127,0.396282,False
40,36818,0.919732487012,84.2163083641,84.2163083641,0.354382,0.395904,True
41,37716,0.917762931185,62.246338289,84.2163083641,0.35831,0.395565,False
42,38614,0.919600221851,93.1483448457,93.1483448457,0.354651,0.389739,True
43,39512,0.91962238835,69.7554041498,93.1483448457,0.352903,0.395449,False
44,40410,0.917998314279,66.8843293883,93.1483448457,0.360813,0.397111,False
45,41308,0.920697170631,83.1295537119,93.1483448457,0.352276,0.392775,False
46,42206,0.918384054001,63.7242441957,93.1483448457,0.359406,0.396028,False
47,43104,0.918443148135,77.826823805,93.1483448457,0.356192,0.392825,False
48,44002,0.920432934749,81.371822076,93.1483448457,0.351978,0.393899,False
49,44900,0.921481645343,83.5086238494,93.1483448457,0.349403,0.387471,False
