epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.907564318918,45.2938568162,45.2938568162,0.415397,0.467736,True
1,1796,0.89826522456,27.6760418151,45.2938568162,0.479262,0.484184,False
2,2694,0.909093893372,59.2411734815,59.2411734815,0.382593,0.434052,True
3,3592,0.909390175251,48.1669363693,59.2411734815,0.380984,0.426019,False
4,4490,0.913794037574,60.8344255393,60.8344255393,0.380425,0.422503,True
5,5388,0.914099570501,54.2616079398,60.8344255393,0.370743,0.428518,False
6,6286,0.911619553598,55.6730005749,60.8344255393,0.380699,0.436948,False
7,7184,0.91647424573,64.9013523235,64.9013523235,0.36251,0.416025,True
8,8082,0.915959846324,72.7945855042,72.7945855042,0.363631,0.412513,True
9,8980,0.916971298805,71.2632554038,72.7945855042,0.358583,0.411832,False
10,9878,0.916863019216,68.0989864514,72.7945855042,0.35958,0.409724,False
11,10776,0.916292562402,59.0521975437,72.7945855042,0.360315,0.410359,False
12,11674,0.918776788598,65.1402374213,72.7945855042,0.359517,0.406218,False
13,12572,0.918325882529,70.8084755695,72.7945855042,0.357636,0.404428,False
14,13470,0.914442460068,61.9539741531,72.7945855042,0.366416,0.413323,False
15,14368,0.917328225568,71.9586986753,72.7945855042,0.358328,0.406841,False
16,15266,0.918418013335,72.2617231028,72.7945855042,0.35894,0.404237,False
17,16164,0.920499511729,78.64530759,78.64530759,0.351924,0.402243,True
18,17062,0.918602416477,79.1784179111,79.1784179111,0.356076,0.399692,True
19,17960,0.919151158064,77.259750739,79.1784179111,0.353386,0.398197,False
20,18858,0.919393288834,68.9983706123,79.1784179111,0.359791,0.401016,False
21,19756,0.918334758246,85.2247123935,85.2247123935,0.356601,0.397191,True
22,20654,0.919417660237,77.4064942501,85.2247123935,0.354416,0.401045,False
23,21552,0.918283462235,72.0931197392,85.2247123935,0.356687,0.399537,False
24,22450,0.919804967263,90.1102733069,90.1102733069,0.352217,0.39747,True
25,23348,0.919157665678,79.1299023492,90.1102733069,0.354832,0.398524,False
26,24246,0.920046785125,77.8025385547,90.1102733069,0.35634,0.39746,False
27,25144,0.920205532434,77.8162169099,90.1102733069,0.352654,0.395736,False
28,26042,0.92040633855,76.8207141696,90.1102733069,0.35428,0.399126,False
29,26940,0.919047626114,79.6116028019,90.1102733069,0.355152,0.396619,False
30,27838,0.919972589435,78.2193487303,90.1102733069,0.354375,0.391449,False
31,28736,0.915498568275,52.3229999252,90.1102733069,0.366703,0.403212,False
32,29634,0.918423857006,78.020769748,90.1102733069,0.354954,0.396473,False
33,30532,0.920580227656,85.0657562524,90.1102733069,0.35396,0.391848,False
34,31430,0.916196331385,69.6746661524,90.1102733069,0.361844,0.396931,False
35,32328,0.918372998011,57.6704192726,90.1102733069,0.358436,0.394235,False
36,33226,0.921257537762,83.0725792539,90.1102733069,0.353113,0.394129,False
37,34124,0.92098560726,81.3128443517,90.1102733069,0.35501,0.38776,False
38,35022,0.92159131747,88.6630926255,90.1102733069,0.349303,0.386887,False
39,35920,0.921091892055,82.6279356147,90.1102733069,0.351715,0.387132,False
40,36818,0.920118201273,73.4753074118,90.1102733069,0.355597,0.389099,False
41,37716,0.920580425441,82.1055048575,90.1102733069,0.352969,0.389799,False
42,38614,0.92203546769,73.4530842917,90.1102733069,0.348289,0.390183,False
43,39512,0.917734235327,72.9361333663,90.1102733069,0.362081,0.399197,False
44,40410,0.921953540323,84.5845942358,90.1102733069,0.349519,0.385685,False
45,41308,0.919922059411,95.5470272682,95.5470272682,0.353411,0.390555,True
46,42206,0.922085974104,85.0352074928,95.5470272682,0.348018,0.386879,False
47,43104,0.920077097074,74.1176290818,95.5470272682,0.353081,0.38673,False
48,44002,0.919646420309,88.651568453,95.5470272682,0.353061,0.386852,False
49,44900,0.921533845839,83.6839836028,95.5470272682,0.349237,0.382951,False
