epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.921537892355,84.8856964055,84.8856964055,0.348255,0.392107,True
1,1796,0.922503783005,81.572428759,84.8856964055,0.347938,0.388669,False
2,2694,0.921964449518,90.9090283408,90.9090283408,0.3481,0.390043,True
3,3592,0.921884423866,89.9417325727,90.9090283408,0.347582,0.389522,False
4,4490,0.922248380996,89.5194855964,90.9090283408,0.347842,0.391871,False
5,5388,0.922373558689,81.2103316341,90.9090283408,0.346483,0.39093,False
6,6286,0.92257657761,87.6861487706,90.9090283408,0.346344,0.388791,False
7,7184,0.921855539715,97.1046910171,97.1046910171,0.348148,0.388957,True
8,8082,0.922159761207,81.635574773,97.1046910171,0.348889,0.388293,False
9,8980,0.922012060788,87.9361353558,97.1046910171,0.347435,0.389236,False
10,9878,0.921440743451,87.3446096723,97.1046910171,0.349407,0.388515,False
11,10776,0.920893967666,69.8731420883,97.1046910171,0.351475,0.39163,False
12,11674,0.922767482888,85.8870527115,97.1046910171,0.346152,0.387036,False
13,12572,0.922617605779,86.9998234069,97.1046910171,0.345857,0.385866,False
14,13470,0.921609953103,76.9748588381,97.1046910171,0.34846,0.387784,False
15,14368,0.922416474807,88.5210513301,97.1046910171,0.347531,0.388187,False
16,15266,0.922322284677,86.62860375,97.1046910171,0.347391,0.38793,False
17,16164,0.922528778598,86.5196554376,97.1046910171,0.346,0.385802,False
18,17062,0.921057296789,80.7314098278,97.1046910171,0.352499,0.388896,False
19,17960,0.922654403211,93.3247745611,97.1046910171,0.346679,0.386533,False
